../Testdata/dataset/English2/CKTAUS_electronics1.en,0.0178476017712 0.0130823065058 0.0775534065621 0.0436518472724 0.0157075115704 0.172592357842 -0.0503502603693 -0.0510558515244 0.122962801234 0.0365329978024 -0.00535028798347 -0.0112674251885 0.018168618725 0.0313143705866 0.0320286859123 0.0193323432756 0.0720843810806 -0.00120025835705 0.0103936566991 0.0112508477062 -0.114515566098 0.00600683603887 -0.00406157286663 -0.011551426467 0.00187835181095 -0.025932794904 -0.0287399612266 -0.0516317406147 -0.0127943270293 0.0188080432917 -0.0667656718825 -0.19363023654 -0.046147663321 0.473781375177 0.146672756879 0.0206483382133 0.053942264019 -0.148511685486 0.279764326694 -0.00172003539363 -0.0552748672772 -0.00482022637311 -0.0270065211242 -0.00850093813495 -0.00418714613972 -0.00613660948046 0.00779250556181 -0.00272159866331 0.010299030597 0.00104230620001 -0.0111104523717 0.00922929049579 -0.025557699887 -0.0534416522563 -0.0274300836024 -0.116133333786 0.195192729273 0.0058145648456 0.123485118014 0.139312636602 -0.379107703309 0.00861309073646 0.167747107623 0.284596521251 0.0868942355335 0.0884869239886 0.0367401441308 0.0437969909255 -0.0298748921497 -0.0618011274345 0.00991198903699 -0.102055948981 0.0479135826417 -0.12578252415 -0.00390677088819 0.271735151321 -0.0341862591839 -0.0613204458066 -0.048824077979 0.0794079878212 -0.140215551742 -0.011403931127 -0.0278909647682 0.0182254375735 -0.012616822802 -0.00625753985078 -0.0556617142641 -0.010777032802 -0.00202105343962 0.0290967478419 -0.0126883612066 0.029279772253 0.000454893773513 -0.0542400192881 -0.0365296785099 -0.0410400269991 -0.00426103141544 0.0111428685087 0.0174524728004 -0.0103541596425
../Testdata/dataset/English2/CKTAUS_finance1.en,0.149369569892 0.975538594509 -0.0934703146367 0.00560722188202 -0.0444206536811 -0.041545166602 -0.11221472132 0.00247808952771 -0.000334683180651 0.000721572890583 0.00125889922232 -0.00701391078425 0.00391977654581 0.00614229879614 0.0114697168625 -0.00149632569561 0.00229686629564 -0.00372625803687 -0.011973801415 -0.00326076837195 0.000300971904863 -0.00425910762578 -0.000676388458305 0.00198685203998 0.000441187886928 0.00290663079584 0.00171500818542 0.00717505393869 0.00869977220505 0.00355635438525 0.00596200976691 -0.00167501716221 -0.00189915881664 0.000634422514804 -0.00316169305281 0.00670166686189 0.000219908077341 0.00142622282008 -0.00145858017528 -0.000450091934123 -0.000574680607783 3.42572588301e-05 -0.000924193738675 -0.000340150706959 0.000170533041905 -0.000639288728438 0.000191484949422 0.000336073804399 0.00047573382151 0.000159318903945 0.000322104074811 -7.03409214555e-05 0.000207000407887 0.00107359275087 -0.00214062376855 -0.00123291770602 -0.00200024885576 -0.000335860195513 0.000496885433375 0.000568181004783 -0.000148956941556 -0.00149821870108 0.00246220854629 -0.00431860080769 0.00235515932546 -0.00145191399559 -0.00279598390192 0.000768419924054 0.0015551069365 -0.00151028963771 0.00103252215636 -0.00169633276738 -0.000350182712065 -8.43698685471e-05 -1.95677958659e-05 -0.000191860687895 -0.00155504114009 -0.00231549586643 -0.00147595041501 0.000967833608728 0.000802458366221 -0.00263493009159 -0.00134965681847 -0.00445226940844 0.00409714383921 0.00488661270088 -0.000513586942719 -0.00263103313793 0.00376123233108 -0.00124017154203 -0.000437798890658 0.00295913667807 0.00129479441922 -0.00283221939412 0.0009349528575 -0.00169278659063 0.00148099348119 0.0017621632557 0.00058174617426 0.00791285819503
../Testdata/dataset/English2/CKTAUS_finance10.en,0.148625598227 0.975540227342 -0.0971787554344 0.0057063489023 -0.0537525200673 -0.0453604383143 -0.105038394082 9.48387423189e-05 0.0021719565729 0.00214653382819 -0.000834817319903 -0.0163687303521 -0.000800425942008 -0.00134795395755 -0.00501826230722 0.00107027554542 0.000514202346419 0.0101826531899 -0.00681157816066 0.00212097646012 -0.00178198451832 -0.000433238941795 0.000546804104002 0.00127826947744 0.000903832226289 -0.00115631266691 0.000862432666343 -0.000251637787899 0.00252983585058 0.000122334368315 -0.000498961435454 -0.00017563167743 0.000300820682003 0.000120444134532 -0.00132538636872 -0.00452909219623 -0.00303217387718 0.000306140518002 0.00147286110674 -0.000928389485601 0.00016612550249 0.00220644776344 0.000877805740229 -0.000175539506309 -0.000192510190262 0.000375944597907 0.000144947228869 -0.000525671441455 -0.000295292455447 -0.000154015981188 0.000200634948347 0.000523608286018 0.00256549350912 -0.00182723233668 -0.0016556877143 0.00171358707709 0.000341489797865 0.00205294667466 0.00632039100885 -0.00486432071654 0.00109137806214 -0.000950796584159 0.000124286481688 -0.000817588033422 0.00205314847698 -0.00164629639901 -0.000152649395658 0.00264509516626 0.00211606570097 -0.00471272167336 -0.00124604162442 -0.00138301066763 0.00481769731888 -0.000545764053191 0.000997477228294 -0.00148468419377 -0.00143670122262 -0.00130551372043 -0.00107324405676 0.00443091339461 0.000840477139222 0.00122558112508 0.00109946847579 -0.00266598441536 0.00192431548994 0.000659458438564 -0.0014122581958 0.00219942790973 0.000998720009953 -0.000648494450086 -0.00153512903345 -0.000449333460715 -0.000348859480172 0.00136669680708 0.000636363227916 -0.00331167404654 0.00278230905309 -0.00147713030092 -0.000350574396753 0.00520173254295
../Testdata/dataset/English2/CKTAUS_finance11.en,0.149891125634 0.976626990091 -0.0944012826988 0.00336776885397 -0.0506074507892 -0.0430693108431 -0.0999329764516 -0.00165649917761 0.00092967404975 0.0011614264824 2.37078975568e-05 -0.0107949007193 4.12313941385e-05 -0.000966704883027 -0.00019354630696 0.00153550934822 0.000628997742752 0.00297542672144 -0.00720539943905 -0.000223064835529 -0.00221060008179 -0.0010593300963 0.00030650929866 0.00239510902391 0.000758733220803 -0.000908069437479 0.000745033161558 -0.00239384039238 -0.00358188687951 -0.00107375258488 0.000401369371993 -8.14343625786e-05 0.000325413336315 -0.000267181371886 0.00574149490957 -0.00108745575538 -0.00536616218959 0.00126021853442 -0.000906936012644 -0.000530853049906 -2.88782030881e-05 0.000576099596045 -0.000450581257385 0.00023288724174 -0.000223041578963 0.000161104459637 0.000167200869326 -0.000239457707321 -0.000449143003524 1.13765186866e-05 0.000357590004395 -0.000242104197559 0.000422697613233 0.000733203827611 -0.00148781692777 0.000299869775182 -0.00112467390461 -0.00188412456687 0.00035210752489 -0.000612810448757 0.000478532062606 -0.000740088466149 0.000800868880613 0.00293982570135 -0.00215523543118 0.00170051825452 0.00157993923789 -0.000478468883666 0.00107069832251 0.000985556803798 -0.000926667246589 0.00413523642427 0.00124049063527 0.000789459269003 0.00038475781603 0.00306532784707 0.000608557454847 -0.000951940062532 0.000339520257024 -0.00139135574926 0.00238974340825 0.00239686185569 0.000907831379902 0.00247885815756 0.00277988687792 -0.00184820330493 0.00160554299518 -0.000263017248162 0.00093488978503 0.00215626711873 0.000519576122769 0.00185747881477 -0.0013280177865 -0.000368134323353 -0.000184874186519 0.00203551504091 0.00213947751029 -0.0018231437379 -0.000901553985098 -0.000262357628335
../Testdata/dataset/English2/CKTAUS_finance12.en,0.147295198306 0.97590083241 -0.0966518795847 0.00568010387562 -0.0541164770913 -0.0447072462572 -0.106989065449 -0.000748264086235 0.00126472978697 9.01562116827e-05 0.000297281800835 -0.0033984827003 0.000346435965866 0.00115006424798 -0.0034337343303 0.00154873103757 -0.000794954328967 0.00478334815556 8.90804401644e-05 0.000185532086812 -0.000754568694585 0.00220881541188 0.000211792738366 0.00179559173636 0.000153978314041 0.00120557967958 0.00129269174764 -0.0015202492956 0.000340430039753 0.000496822971214 -0.00160184366566 9.86157064801e-05 0.000682221005702 0.000366580546651 0.00134832881118 -0.00209221662754 -0.00226640688794 0.000250605366413 -0.00133931010859 0.000219790596084 -0.000117994625281 0.000491167823858 -2.93525585538e-05 0.00049540451924 -0.000152476345152 0.000321286300833 0.000368604142297 -0.000176730157433 -0.000265752567855 -0.000110616054771 3.04415450414e-05 -0.000289330070896 0.00105532366468 0.000741148846519 0.000209694351887 -0.000473898051895 -0.000296263973353 0.000280123642649 -0.000223205579401 4.26600342299e-05 -0.000163888357697 0.0025599059101 -0.00272574198747 -2.87748915603e-05 0.000402550175591 -0.00109107416641 -0.000170247162724 0.000596202243514 0.000660988636443 -0.00216638586573 -0.00199354260632 -0.00190253792151 0.0024867134133 0.00186711044448 0.000211229112927 0.00091646632552 0.00105541407094 0.000681685502239 -0.000239269679606 -0.000311204477277 0.00117371853448 0.000693827617422 0.000902614598765 0.000136707222622 -0.000951774217971 -0.000749468920922 -0.00245744152587 0.00280119139633 2.93796205652e-05 -0.000940040648497 -0.00101190780928 -0.00287885275411 0.000342283315757 0.00100907323691 -0.000102486658657 0.000837251079362 -0.00131519860297 0.001154898204 0.00206804391786 -0.00293360357342
../Testdata/dataset/English2/CKTAUS_finance13.en,0.146095332753 0.972232066625 -0.0962620668377 0.00540619291016 -0.0502063236014 -0.0525556687271 -0.134481276277 -7.71575719528e-05 0.0017571845865 0.0014256970676 0.000312800190153 -0.0113647107438 0.00435063248871 0.0112473128128 -0.010148826021 -6.38052068324e-05 -0.00149304474519 0.00604538489566 0.0107461222301 0.003909228295 0.000877562666877 0.00298989776581 0.00111847986536 -0.00234776358434 -0.00198329835805 0.000419404882694 -0.0014956950374 -9.33329658316e-05 -0.00092113997462 0.000148823407405 0.00167416327084 0.00240724518725 -0.00108738401802 -0.000211822030353 0.00436121813449 0.00213951326461 0.000500247297071 -0.000963942685497 -0.00221711900505 0.00136396186382 -0.000445930281768 -0.00178994395188 -0.000947162754658 0.000114211970182 -4.27664337021e-05 0.000321405287247 0.000456651051855 -0.000288285958793 -0.000222687654958 -4.32371617449e-05 0.000277421687995 -0.000416161673397 -0.00201258473486 0.00160333990476 0.000149693267663 0.00169122462547 0.000854984666475 -0.00287703380282 -0.0048677502148 0.00336189099849 -0.00145838555118 0.00270220869121 0.00102051072776 0.000425457603764 0.00180411107134 -0.000823040344206 -0.00155975026634 -0.000135507292311 0.00180013218792 -0.000102440487092 4.94207683417e-05 -0.00105419464709 -0.000325733026135 -0.000526844468943 0.000160443073831 -9.76196394715e-05 -0.00247316496092 -0.00136840645543 0.000632196785798 -0.000898563063523 0.00197184208554 0.0018222522537 -0.00056113156796 0.00282350593029 0.00207556833979 -0.0018335636929 0.00142171224935 -0.00274867357137 0.000222437569501 0.00164337268558 7.15379849041e-05 -0.000570811990089 -0.000645198293963 0.000687851163256 -0.00257312896383 4.43202020251e-05 -0.00117460862929 0.00131746409991 0.00182138226592 -0.000795004082638
../Testdata/dataset/English2/CKTAUS_finance14.en,0.148020129042 0.97201965755 -0.094465579822 0.00545848983219 -0.0504163909032 -0.0537713627743 -0.134992814401 0.000670796751307 0.00162573489334 0.00121636504547 0.00244026244122 -0.0152021858392 0.00464634187027 0.00744180429985 -0.00909873113129 0.00129252536266 -0.000900207481378 0.000835350891256 0.00365782547137 0.00055102597829 -0.000123769746576 0.000795451617035 0.000180478069122 -0.000930183412521 2.13715724422e-05 0.000462117245332 -0.00155571975024 -0.000401091033942 0.000703142011076 0.000599874616556 0.000161822847632 0.000382212802199 6.23112034893e-05 0.000701714224046 0.00436482899021 0.00440390664703 0.00184376474694 0.000632218658405 -0.00352409793105 0.000169366962774 -0.000330697406545 -0.00172961863254 -0.000302883316896 0.000414437941833 -5.56820853525e-05 0.000465247814329 -3.94755070866e-05 -0.000478633707184 -0.000251417485259 -1.38478371143e-05 0.000222370484278 -0.000478486935137 -0.00346160926247 0.00141746772089 -0.00185111953338 0.00217085368971 -0.000945819117506 -0.00242344496931 -0.00471478637285 0.00160336525952 -0.00139925960221 -0.00276818554788 -0.002663515352 0.00118674174958 -0.00326467038114 0.00307781026121 0.00202116951534 0.000749060468982 -0.00424885300273 -0.00105653491805 -0.000437990989947 0.00324843563516 -0.00066469303992 0.00135818843522 0.000983548790884 -0.000112002922433 -0.000844276709684 -0.000848722733859 0.000733906993104 0.000700507990781 -0.000507104598246 8.94113402225e-05 0.000181800852865 0.000607987761234 0.000752014131363 -0.000926436942259 -0.000871307591614 6.33631951156e-06 -0.000437033594953 0.000374508806404 0.000753831189691 -0.00173860272306 0.000668226433615 0.00153864687322 0.00325210491861 -0.00370389530101 -0.000427995140466 0.00218678815165 -0.000500610923162 -0.00193625879656
../Testdata/dataset/English2/CKTAUS_finance15.en,0.143399185617 0.96879652292 -0.100188477012 0.00570486081181 -0.0577358812572 -0.0594753284638 -0.148264830376 -0.000644294858346 0.00202778915132 0.00196400751351 0.000802080431156 -0.034453039937 0.00354651529408 0.00615298254111 -0.00889984459883 0.00106059629449 -0.000600206912475 0.00202239679101 0.0111687747544 0.00126859350751 0.00161941905762 0.00109340649367 0.000526730140917 0.00136131679628 -0.00198520190021 0.00444291995159 0.000747985084068 -0.00272869743701 -0.00669595956622 -0.00220794621055 -0.000197230980912 0.00181782694127 -0.00064510815674 -0.000832992601072 0.00594186144415 -0.000560180861987 -0.00144251718817 -0.00172529786468 -0.00104821917056 0.00268240403415 0.000443345758927 -0.00204709163172 0.000146377343008 -0.000153937199011 -1.34715090014e-06 0.000483204959342 -0.000197073268622 -0.000497095150584 -0.000152044713484 -0.000169597302823 -9.68066080927e-05 -3.74167239747e-05 -0.00260861007814 -0.000649620662206 0.00143606632059 0.00170996847251 -3.73551369967e-05 -0.00187974962888 -0.00593801481079 0.00314243724025 -0.000881502209144 -0.00170187530801 -0.000453201162145 0.00146966609051 -0.000869789380617 -9.20812587513e-05 0.00192558634763 0.00243246454558 0.000811007754545 -0.00256712441813 -0.00176924205622 0.001690192133 0.00179407482221 -0.000403964805702 0.00222741486237 -0.00155045431271 -0.00356903309678 -0.00342460377404 0.00501949509044 -0.00805544571986 -0.00381200373869 -0.00187136185582 -0.000656553602843 0.00266372205975 -0.00406311036711 -0.000619784512106 0.00489003946552 -0.00147218545611 -0.00291118925368 -0.0010063623449 -0.000602315487565 -0.00225738302542 -0.000266708376958 0.000813709541412 -0.00150225421217 0.00111873220295 0.000331905932614 -0.00408445135009 -0.00131548775355 -0.00458308547861
../Testdata/dataset/English2/CKTAUS_finance16.en,0.15024217251 0.977121946898 -0.0970318589169 0.00601246454775 -0.0539445381938 -0.0364177348115 -0.0882929342787 -0.00234091201517 9.44535259798e-05 -0.00066200736132 0.000396555583464 -0.00691563039077 0.000655298247015 0.00666465271956 -0.000453163344547 -0.000442446077915 -0.00186344453939 0.0169636981912 0.00286349945663 0.00591254670582 0.000678366220896 0.00360247676813 0.00227506353708 -0.000769063722943 -0.000583926902916 -0.0042378298764 -0.000983332246895 0.00340177247274 0.00640878785954 0.00236229133334 0.00477172617914 -0.00137135126098 -0.00133143185066 0.000712103157691 -0.000356030293771 -0.00170048207741 -0.00688364867013 0.00171233398587 -0.000960112075397 -0.000310708166052 -0.00065450800916 0.00126173225316 -0.000883562531472 -0.00036424153032 -0.000390669150789 -6.58237733066e-05 0.00010413746587 7.99018216485e-05 -0.00028319096013 -1.2337529344e-07 0.000124377505617 0.000412461924451 0.00433465403781 -0.000947884728479 0.00321979144317 -0.00260409978652 -0.00458001474027 0.00137539475573 0.00464928936033 -0.00178092260665 0.000915483089849 0.00724745770602 0.00288616670518 -0.000907314987629 0.00254055662357 -0.00466361264611 -0.00106673937025 0.00343366961159 0.005394152075 -0.00459878700019 -0.00136364502016 -0.00937665727736 0.00822376357489 0.00186441955322 0.00188689361538 -0.00286390656926 -0.00225278160148 -0.00384697159437 0.000414509763276 0.00385057891155 0.00266857404107 0.00445319663898 2.23685380353e-05 -0.00468478632009 0.000938090202566 0.000537424349041 -0.00333682217232 0.00119573659943 0.00205028692697 -0.00247384219618 -0.000650035872595 0.00160880853157 -0.000442755553637 0.00119324823962 0.000135412165264 -0.00123189765097 0.00521416838992 -0.00290766172858 -0.00057597804361 -0.00091431059593
../Testdata/dataset/English2/CKTAUS_finance17.en,0.148572444643 0.972459113647 -0.0958652315151 0.00557292688959 -0.0524119002675 -0.0521263224997 -0.12844234476 -0.00109056336584 0.00281056889038 0.000583779139593 0.00141527266618 -0.0100560346599 0.00462675520176 0.0108365735802 -0.0139572691409 0.00464527141634 -0.00267212785581 0.0136834341721 0.00331289885188 0.00834800991052 -0.000383677505078 0.0028648998484 0.000437502735769 -0.00012941232432 0.00296033327399 0.00354703055697 -0.000491744081909 -0.000999375283796 0.00301371740856 -0.000188189413001 -0.00253421766983 -5.2468055944e-05 0.00142117940886 0.000249108022817 -0.00201202660913 -0.000566851633525 0.00162316150144 0.000310321056435 0.00121480275305 -0.00148056799747 -0.000174845824725 0.00211113489446 0.000798830321847 -4.9399175921e-05 -0.000138418142293 0.000464548239488 -0.000219487135617 -0.000436340212834 -0.000378258074533 -0.000177008840853 -7.96504488705e-05 2.94268654707e-05 0.00036343291532 -0.000663822989802 -0.00193912444136 0.00101453325174 0.000720736290396 0.00234939469983 0.00623078457978 -0.00290954646889 0.00145192090854 -0.000766846142916 0.0005636225634 -0.000698937702791 -0.00131783759616 0.00266610113444 -0.000382283817443 -0.00272198640601 -0.00189334295901 0.00324842682296 -0.000386322872177 0.0018235627458 -0.00185920212596 -0.00112521290796 -0.00185776685189 0.00185339842821 0.00337914554585 0.0023479205093 -0.000943228823041 -0.00345180639134 -0.00205919441971 -0.000507016428816 0.00119158641623 0.00234154149849 0.00334620967862 -0.00141060382479 -0.00275244145121 0.00600278454005 -0.00158599779361 -0.00131438052945 0.0010343363386 -0.00190537745342 -0.000422182877204 0.00172684331036 0.00425341474784 -0.00201329583371 -4.41105461216e-06 0.00127148777154 -0.000431830926542 -0.00409427727437
