English/CKTAUS_electronics1.en,1.4373037055181792E-6 8.698516929499379E-6 0.3007444476552916 1.168985258394098E-5 0.1277795934104078 0.5486379808981898 6.810173306590787E-6 0.006498861101245682 1.2732579104646921E-5 0.016297748509234815 
English/CKTAUS_finance10.en,3.3439478527943634E-7 0.8475961360464165 0.0011630863913499737 6.212040187535967E-4 2.5598961729780494E-6 3.243786748656231E-6 1.584415619211226E-6 0.14685580392013892 1.1892809933234214E-4 0.0036371190306825284 
English/CKTAUS_finance11.en,3.459073382536528E-7 0.8319527868656978 0.0010031986867911305 3.227020876635414E-4 2.6480283496663804E-6 3.3554639291175222E-6 1.6389639242456553E-6 0.16090863100914424 4.429113195826426E-4 0.0053617816675792 
English/CKTAUS_finance12.en,3.382916584193583E-7 0.8591942590702433 3.468233276979232E-6 7.457604460602259E-4 2.5897279498974505E-6 3.281588251577128E-6 1.6028796232590689E-6 0.13789132257482853 2.996809431945207E-6 0.0021543803786758515 
English/CKTAUS_finance13.en,3.3068776603308437E-7 0.8628943702821603 3.39027666187419E-6 0.003519550304209677 2.531517786712359E-6 8.059695222340776E-4 1.56685117307392E-6 0.12791107963091844 4.61650417917124E-4 0.004399560509172591 
English/CKTAUS_finance14.en,3.342139174688953E-7 0.8522374231770421 3.4264274667934986E-6 6.981367460879989E-4 2.558511573587147E-6 0.0011236385422971175 1.5835586387897331E-6 0.13993809024766357 2.734012230365193E-4 0.0057214073522760004 
English/CKTAUS_finance15.en,3.400068708330468E-7 0.8614281443760649 3.4858179753369673E-6 1.992854104498944E-4 2.6028584348419947E-6 2.391223138567925E-4 1.6110065721773723E-6 0.13466006016947593 3.0120039086968603E-6 0.003462336036390593 
English/CKTAUS_finance16.en,3.41564152553556E-7 0.8459869525210431 2.009219472131183E-4 0.0010293628545238896 2.6147799111689916E-6 8.228139845487854E-5 1.618385220380349E-6 0.14581905988775626 4.250983206701667E-5 0.0068343368296575596 
English/CKTAUS_finance17.en,3.334538336696231E-7 0.8467144034759391 3.418634936707933E-6 0.0018143974688660152 2.55269289550198E-6 3.2346590753269704E-6 1.5799572409914095E-6 0.1395427439711928 0.0012749884023644095 0.010642347283655408 
English/CKTAUS_finance18.en,3.277435520886388E-7 0.863660426644631 4.5799692818675956E-4 0.0014802353155697373 3.056002030398503E-4 5.335889088802213E-4 1.5529010196467937E-6 0.13355391445319015 2.9033673864370217E-6 3.453534543956802E-6 
English/CKTAUS_finance19.en,3.2931560162255415E-7 0.8619786229401725 3.3762089597844503E-6 3.8335966708276625E-4 2.5210134410172617E-6 3.194516277448321E-6 1.5603496400959068E-6 0.12814168463959041 0.0014114380420978774 0.008073913307136419 
English/CKTAUS_finance1.en,3.44818091863169E-7 0.8496616977186661 3.535143568990497E-6 7.202877201187464E-4 2.6396898294825214E-6 4.320507838391484E-5 1.633802901794872E-6 0.14804528108438442 0.0015177414898370817 3.633454217609318E-6 
English/CKTAUS_finance20.en,3.373813037785624E-7 0.8624982101012473 6.664674852981036E-4 0.0024207752941123304 2.5827589017435483E-6 3.2727573832430907E-6 1.598566218339512E-6 0.12983715273404048 2.988744913338099E-6 0.004566614176581305 
English/CKTAUS_finance21.en,3.3358241801128283E-7 0.8519767624900146 0.0012373835540557552 2.7130865078655103E-6 2.5536772486636015E-6 3.2359064039395025E-6 4.0141929020494486E-5 0.14391542615753883 2.9550918911162114E-6 0.0028184945249006676 
English/CKTAUS_finance2.en,3.2672850951360447E-7 0.8787370767253384 3.349685577609455E-6 0.0018911106635237 2.5012084456035096E-6 7.870755311080896E-5 1.5480915866626494E-6 0.11440683256126563 4.066344189544953E-5 0.004837883340746549 
English/CKTAUS_finance3.en,3.385962026852657E-7 0.8675610848317159 6.688674126508457E-4 2.7538645309802233E-6 2.592059331052654E-6 1.598483206214341E-4 1.6043226023750311E-6 0.12361159050729413 6.29254619873599E-4 0.007362065465176942 
English/CKTAUS_finance4.en,3.328636202263234E-7 0.8743822481137384 3.4125839512531426E-6 2.7072403946803994E-6 7.721135976463106E-4 3.228933727233834E-6 1.5771607159276258E-6 0.12159574851894395 2.948724308800725E-6 0.0032356822629530852 
English/CKTAUS_finance5.en,3.279299133615177E-7 0.8268880096657291 3.3620026084930785E-6 0.001139905492209616 2.5104055660367843E-6 3.0644464206286377E-4 1.55378402896561E-6 0.1679744548039809 4.081296424853502E-5 0.0036426183096520703 
English/CKTAUS_finance6.en,3.352630841843091E-7 0.8502620957375246 7.785500573691289E-4 2.7267556716824995E-6 8.551907042718326E-4 8.076349702024206E-5 1.588529757372426E-6 0.1433228138192989 2.9699803346055065E-6 0.004692965655667338 
English/CKTAUS_finance7.en,3.305614031605095E-7 0.8518652406375841 8.440560641945948E-4 2.6885160443484036E-6 2.530550439588089E-6 3.2066011385112653E-6 1.5662524457079153E-6 0.13607781219952947 0.0025249295788497307 0.008677639038370783 
English/CKTAUS_finance8.en,3.285276962488633E-7 0.8583212564740406 3.3681311973917468E-6 0.0014078227619916507 2.5149817801195164E-6 0.0011804753699847892 1.5566164192578697E-6 0.13383547236273116 1.1684145869757088E-4 0.005130363315461125 
English/CKTAUS_finance9.en,3.307762775415276E-7 0.8530690060908596 6.15182850073949E-4 5.762449505078924E-4 7.900615361667534E-5 4.238154558785798E-4 1.56727055466308E-6 0.1367398213622725 2.9302332579875724E-6 0.008492094856700511 
English/CKTAUS_hardware1.en,8.578040115885595E-7 5.191402964000215E-6 0.04473003400595727 6.9766761213269765E-6 0.9552165475652941 8.321102505859675E-6 4.064411689456272E-6 1.1369096270868492E-5 7.598990660013055E-6 9.038944525641225E-6 
English/CKTAUS_industrial1.en,8.392460002990173E-7 5.079090461945038E-6 2.9964885573693353E-4 6.825740438497404E-6 6.42468937593419E-6 0.9996498047788842 3.976480883585368E-6 1.1123133540342269E-5 7.434591621826593E-6 8.84339305667368E-6 
English/CKTAUS_industrial2.en,8.343891090887254E-7 5.049696708728331E-6 0.0031915187513189506 6.786238458472882E-6 6.387508361848079E-6 0.9964688670030496 3.95346816139843E-6 1.1058761652357408E-5 7.391566093331618E-6 2.981526170864339E-4 
English/CKTAUS_industrial3.en,8.045886488831126E-7 4.869345258571914E-6 0.0011243520346747803 6.543865892814172E-6 6.159376562574999E-6 0.9971530341054852 3.8122688464330394E-6 2.8968960263219044E-4 0.0014022566141062807 8.47819789248474E-6 
