../../../../../../Testdata/dataset/English/CKTAUS_electronics1.en,0.102012838386 0.102071530542 0.103322253932 0.112746057177 0.0947363345495 0.0919611597596 0.110298805118 0.131287929716 0.100182599837 0.111919241757 0.0955830838544 0.104034594018 0.098965948676 0.0949776237139 0.096255596004 0.0871753079571 0.0723461500017 0.0735789676963 0.111878415576 0.0993470510492 0.0983082902951 0.113981926689 0.174110456103 0.0678202082557 0.0961975571365 0.0969138918618 0.098390914869 0.0982819888521 0.0983351662691 0.0983398256963 0.0979923916444 0.0983063035942 0.0983145360028 0.0983697048402 0.0983426461669 0.0984361925037 0.0981799740445 0.0954711450379 0.0936353276337 0.123645346793 0.0070364574935 0.179828478038 0.0605701216918 0.0971386623683 0.0870743636979 0.0959044098197 0.0928601184546 0.100539718534 0.0976884086978 0.0839415073786 0.109781173892 0.0994264793339 0.0952361168732 0.0963121541713 0.097408411576 0.0975522031069 0.097943725808 0.0915317984936 0.0959596629234 0.0978231970811 0.0989980409002 0.0993023480105 0.0995438560469 0.0994971514355 0.0977256395867 0.0988074490658 0.0991968436616 0.0987737299438 0.099412252639 0.0985664056325 0.0987856231823 0.0986528290536 0.0976357068036 0.09730587722 0.0983422998026 0.0988348043099 0.0990850830208 0.0977874805131 0.0981825001607 0.0991659550841 0.0992800318514 0.100374230693 0.0971807950181 0.0985498707816 0.0981609795321 0.0983367112981 0.0970798903844 0.0994640574141 0.0980773703779 0.0983247034713 0.0995171864224 0.0967797220818 0.098213184136 0.0974867356679 0.0984824479202 0.0980782141214 0.099475039886 0.0985405201823 0.0970588768428 0.0994286496111
../../../../../../Testdata/dataset/English/CKTAUS_finance1.en,0.248471437979 0.0617064825428 0.0779766337236 0.0894061374103 0.0950310974496 0.128406532904 0.108588798787 0.0978713614804 0.0971100205833 0.0980676986738 0.0981762486575 0.0991406615412 0.0976282718992 0.0976196623491 0.0966146072494 0.0974268270913 0.0974669387496 0.097451746747 0.0973367988522 0.096466094829 0.0987985589251 0.0985561590118 0.0972897266255 0.0979119821394 0.0973310835567 0.0973097337416 0.0973078293276 0.0972027615832 0.0973188173882 0.0973980064249 0.0973002773838 0.0973389829002 0.0973125612586 0.0973045242193 0.0972298940497 0.097335880707 0.0972666894667 0.097146454729 0.0969946524322 0.0979373324268 0.0978687194263 0.097098813941 0.0972790915823 0.0972919077653 0.0972470943851 0.097268072139 0.0973956478856 0.0973735140306 0.097023347116 0.0971361825531 0.0971879435355 0.0971411045985 0.0971986014074 0.0974341759787 0.0974483119417 0.0974044579931 0.0974696883402 0.0971034092943 0.0974412519802 0.0967763006296 0.0973814662612 0.0977392750556 0.0980493840501 0.0984891068091 0.0971489340197 0.0972266479793 0.0978668971024 0.0975094477054 0.0980774574894 0.0974369839658 0.0976289213355 0.0970323341079 0.0978864377552 0.0973553197316 0.0970768801474 0.0975344359745 0.0967097057579 0.0976427959141 0.0981225623759 0.0981274619924 0.0973231943799 0.0972250859354 0.0960239129599 0.0973143966128 0.0973818945845 0.0964994748981 0.0975823161754 0.0976150060113 0.0966515291182 0.0974040674311 0.09782374459 0.0971305901007 0.0979685822198 0.0980378269184 0.0967790414973 0.097925196558 0.0973668504977 0.0977252138429 0.0979797632102 0.0968434394506
../../../../../../Testdata/dataset/English/CKTAUS_finance10.en,0.251112638521 0.0609672259681 0.0770233816492 0.0893394964714 0.0951978923249 0.128287051795 0.107550810989 0.0980162445561 0.0976096347425 0.0969773014559 0.0971138228723 0.0968248330902 0.0969392799344 0.0976623570063 0.0957038953662 0.0976134543114 0.0976035550043 0.0974915093563 0.0977527561706 0.0975595358134 0.0973939321376 0.0970626589694 0.0974027984629 0.0971632577882 0.097502478327 0.0975505773753 0.0975151353447 0.0975527732642 0.0974927565593 0.097287874886 0.09747597449 0.0975048057569 0.0974907509759 0.0974941006265 0.0975109784068 0.0975324327688 0.0973619557186 0.0976433501814 0.0974280133978 0.0967856654001 0.0971088450229 0.0973025482292 0.0974705609013 0.0972796815021 0.0966254573686 0.0975785625704 0.0976681954101 0.0974848428841 0.0977346580034 0.0979380633847 0.0977664481635 0.0971152231733 0.0975571956819 0.0976155733862 0.0976728542158 0.0975824780868 0.0975587998113 0.0971743141048 0.0973933097132 0.0971720702697 0.0976052284794 0.0977763764287 0.097245582376 0.0972179243409 0.0972606204966 0.0977952104571 0.0976088499624 0.0975875471435 0.097066596648 0.0973266713489 0.0985305156115 0.0980222045117 0.0972516058428 0.0976799825706 0.0973144468616 0.0961813711984 0.097230895033 0.0972701470455 0.0968621567226 0.0971306651384 0.0977193302128 0.0975391186365 0.0977958816986 0.0974553456081 0.0974160585812 0.0969932065298 0.0975680750026 0.0973435227331 0.0977746190151 0.0976610095547 0.0972056661134 0.0977399450597 0.097821942946 0.0969299222633 0.0965452769681 0.0975514516081 0.0979738404878 0.0967711332832 0.0968295970937 0.0974773176295
../../../../../../Testdata/dataset/English/CKTAUS_finance11.en,0.251602467871 0.0612345390291 0.0774782717088 0.089331737481 0.0955830105368 0.127553153612 0.107156388017 0.0979526649624 0.0973514236407 0.0972224907604 0.0975791787079 0.0972643630696 0.0968695724735 0.0974058677247 0.0964887681628 0.0973470360216 0.0972997597855 0.097514471185 0.097397674899 0.0980510721185 0.0962354954356 0.0974618797813 0.0973484296612 0.0972119416996 0.0974454066427 0.097449196159 0.0974503439422 0.097448423418 0.0974394449583 0.0972414040244 0.0974432100708 0.0974734187961 0.097441289412 0.0974387352064 0.0974486054607 0.097422344026 0.0975427805372 0.0973569072887 0.097151380714 0.0967721947229 0.0971825906008 0.0974938894796 0.0974335157699 0.0976198012107 0.0982653610672 0.0975112132718 0.0974116995235 0.0974574781669 0.0971010266491 0.0971125963288 0.0973988822223 0.0975859928255 0.097391828032 0.0968474788536 0.09718680654 0.097497303269 0.0974023494767 0.0971413534329 0.097412681187 0.0975827327904 0.0973668841769 0.0972527325538 0.097656582578 0.0971738725419 0.0972406620905 0.097427879052 0.0966993668247 0.0974646459142 0.0976820328722 0.0975242679685 0.0961297764134 0.097372101717 0.0973272088591 0.0970234706899 0.0974255680572 0.0973768927232 0.0974594524633 0.0974747803289 0.0972501364012 0.0979598442841 0.0975078561538 0.0970914472942 0.0972744717681 0.0974569517766 0.0975291551022 0.0972889136864 0.0972084435435 0.09819970173 0.097508906324 0.097311611276 0.0971734856125 0.0971704791914 0.0973218015658 0.0983563506684 0.0983528263227 0.0976072796953 0.0975186249193 0.0978951151662 0.0980484227406 0.0970311957606
../../../../../../Testdata/dataset/English/CKTAUS_finance12.en,0.251262244957 0.0606635261344 0.0773475794497 0.0891969422615 0.0951658068098 0.128489810547 0.107582430322 0.0979277734351 0.097295245249 0.0971171545054 0.0974001942666 0.0970553573404 0.0967356433914 0.0971839880886 0.0980800434732 0.0977072783696 0.0975679997277 0.0973258298573 0.0975652870297 0.0975388355288 0.0972310822086 0.0972696595108 0.0974040976377 0.097353461323 0.0974249004911 0.0973960280191 0.0974504553135 0.0975045736025 0.0974367275642 0.0972191519462 0.0974976519546 0.097458095148 0.0974559193676 0.0974344883197 0.0974385877133 0.097399935076 0.0976882499473 0.0974393046028 0.0974824825907 0.09734396822 0.097371183745 0.0973519924064 0.0975720970825 0.097364839878 0.0970889835524 0.0973622941855 0.097459881461 0.0974294891092 0.0973016327525 0.0972056231001 0.0974462186745 0.097921734534 0.0972707800431 0.0972138214536 0.0971225267449 0.0974461127635 0.0975064681041 0.0974320028866 0.0974056657642 0.0974623567846 0.0973780910493 0.0973266800026 0.0975681672579 0.0975620738524 0.0973984169778 0.0975806909684 0.0971953226499 0.0973675035984 0.0972978380899 0.0974745097449 0.0973557437079 0.0971682816243 0.0973475055491 0.0969432755711 0.0969184245861 0.0975868018758 0.0971989598776 0.0979791086758 0.0972536604366 0.0967237193588 0.097638099501 0.0979461920903 0.0973779585715 0.0975835574962 0.0972250373961 0.0973491746278 0.0975406131113 0.0974593636312 0.0971841921727 0.0977606033313 0.0979676184324 0.0975336187193 0.0976136465028 0.0968822486873 0.0967408765198 0.0972438221492 0.0977092132685 0.0968757322222 0.097362573775 0.0971613312665
../../../../../../Testdata/dataset/English/CKTAUS_finance13.en,0.250269154947 0.0606536517614 0.0772396716681 0.0891486625151 0.0950118251112 0.13287758049 0.109541629496 0.0981126661013 0.0971839790733 0.0971191332425 0.0970810042835 0.0981213166221 0.0940794132315 0.0955649781282 0.0979619194246 0.0969465712274 0.0976027888745 0.0972026531393 0.0972463225483 0.0979670301644 0.0964061671418 0.0973835980078 0.0974364337107 0.0974508488145 0.0973570274787 0.0973356087407 0.0973054649625 0.0973116809745 0.0973393500908 0.0971284000188 0.0973432993097 0.0973163317396 0.0973397157132 0.0973437305524 0.0973274738992 0.0973217984135 0.0972273690076 0.0973842507593 0.0975707588265 0.098139143038 0.0976321586354 0.0975690013306 0.0973215937602 0.0976647381824 0.0980629562461 0.0973000164493 0.097147681117 0.097201043646 0.0972474008089 0.0973022148836 0.0972096977651 0.097484710074 0.0975030726899 0.0974703920328 0.0976057236656 0.0971923066336 0.0968448416916 0.0972121289793 0.0970797079729 0.0978434822581 0.0972109314607 0.0971591723677 0.0975813699842 0.0975327307809 0.097812814995 0.0970600086053 0.0974039220674 0.0971077734962 0.0983613108433 0.0974934727703 0.0967272367059 0.0973215760237 0.097641804801 0.0971447808967 0.0975069341549 0.096773402844 0.0978253923498 0.0970961635997 0.0975193172797 0.0976063054495 0.0972409841898 0.0978044874065 0.0977934450197 0.0975168272847 0.0973897281144 0.0982636456 0.0974174840638 0.0969452220095 0.0972936912052 0.0973736225376 0.0972420693204 0.0974049005662 0.0977618204832 0.0968574876784 0.0965958463689 0.0973452272463 0.0973363779379 0.0969765702273 0.097543001825 0.0971773088759
../../../../../../Testdata/dataset/English/CKTAUS_finance14.en,0.249843200867 0.0612471493701 0.0775623577508 0.0892485172336 0.0950851837579 0.132765449673 0.109460099161 0.0979386577576 0.097094549844 0.0967466538866 0.0973419688748 0.0977241961915 0.0948112343272 0.0964304267714 0.0976466712802 0.0968370456432 0.0966987559355 0.0974880429074 0.0967518492102 0.0976127574463 0.0972030997803 0.0975667065596 0.0974256571882 0.0977383166118 0.0973276174112 0.0973118835347 0.0973032063531 0.0972455925387 0.0973356089043 0.0971226245023 0.0973151699739 0.0973213603372 0.097347166325 0.0973443698965 0.097355400106 0.0973290420939 0.0972089796625 0.0969526548268 0.0972831815307 0.0974746559683 0.0976529883592 0.0975412170293 0.09725485243 0.0975399837809 0.0979956396384 0.0973371376937 0.0973806162516 0.0972461267642 0.097955135421 0.0970133724886 0.0973713100603 0.0985766668893 0.0971376280468 0.0974754239578 0.0972991249491 0.0974372628377 0.0972109243756 0.0974682000662 0.097270000044 0.0974068781196 0.097351974336 0.0972644425452 0.0973690872209 0.0972849482942 0.097856531764 0.0971150202017 0.0975638898 0.0974033836436 0.0971611093233 0.097160214565 0.0974955372997 0.0973628461551 0.0973625727986 0.0972508113369 0.0973706407974 0.0976482543919 0.0977969299315 0.0974938140891 0.0972251915117 0.0972944751986 0.0967677898042 0.0977005315469 0.0977283642246 0.0973872824753 0.0973476736669 0.0973107227772 0.0976304804656 0.0969998151831 0.0974675692277 0.0973669148602 0.0974753572869 0.0972274142618 0.0971450667962 0.0970195874998 0.0977431813525 0.0972529747722 0.0974246305509 0.0973441992079 0.0977860132839 0.0974558868238
../../../../../../Testdata/dataset/English/CKTAUS_finance15.en,0.249745274567 0.0602631093445 0.0767540749092 0.0889755584921 0.0950903713513 0.13542228315 0.110207011555 0.0981158917208 0.0972775827729 0.0969008856631 0.0973157517867 0.0976373259014 0.0948010069733 0.0958965319695 0.098453195293 0.0972612823675 0.0968448617991 0.097387508442 0.096723105489 0.0987631449724 0.0953816638169 0.0968681111664 0.0972483574368 0.0970140271382 0.0974531819429 0.0975555591275 0.0973996332216 0.0974514904688 0.0974384560208 0.0972217176145 0.0973264885088 0.0974178563844 0.0974272094141 0.0974451467191 0.097448857301 0.0974741788131 0.097017947769 0.0976511205598 0.0974093963831 0.0970113126887 0.0973772592332 0.0976697905514 0.0974716373157 0.0976791346406 0.0983470542943 0.097545645718 0.0972382797068 0.09710706493 0.097256570717 0.0964146800283 0.096438119135 0.0985885062598 0.096939869838 0.0991002608946 0.0980223235412 0.0972636049018 0.0970793521718 0.0976367150159 0.0971151420506 0.0984119549049 0.0973667019951 0.0970031252088 0.0971400933661 0.0973124934289 0.0971963084895 0.0974199982684 0.0972861400754 0.0970739725775 0.0973121330315 0.0973799113578 0.09683615084 0.0971804942331 0.0974700640239 0.0975052073416 0.0971811976399 0.0974992669502 0.0970741275297 0.0973846106326 0.097679820793 0.0965696614545 0.0973118047533 0.0976890809571 0.0978360586629 0.0974833882958 0.0973913178064 0.0968055016116 0.0976252724237 0.0971318364023 0.0971252781984 0.0975019018012 0.0978163464419 0.0976275998637 0.0977963382802 0.0964996168834 0.0963859092514 0.0973898328357 0.0975918561757 0.0964405701847 0.096904444358 0.0978034717581
../../../../../../Testdata/dataset/English/CKTAUS_finance16.en,0.251544382085 0.0610209238515 0.077117975984 0.0891579252421 0.0950580295784 0.125680303203 0.106548201299 0.0979319340982 0.0971001773463 0.09754174889 0.0975386233401 0.0984009752726 0.0954623836989 0.0960257257766 0.0965697419895 0.0975639151667 0.0991514257125 0.0967786183693 0.0988165693368 0.0969370295359 0.0978473801573 0.0980707244346 0.0973981970494 0.0975996665948 0.097348505635 0.0973438829504 0.0973696801854 0.097245793484 0.0973825822436 0.0972033943831 0.0973976326348 0.0974136306128 0.0973787610329 0.0973699079258 0.097336072506 0.0973750072499 0.0975448615592 0.0972954868973 0.0970941026425 0.0972854105736 0.097377055727 0.0973277855083 0.0975582061115 0.0972572813066 0.0971847807049 0.0973102373782 0.0972867700091 0.0974695544853 0.0973725534956 0.0972892064158 0.0973896111472 0.0968397199415 0.0972699233639 0.0985001093949 0.0975478197716 0.097471586761 0.0973442277071 0.0973001602922 0.0973054628166 0.0970655346652 0.097581585888 0.0976011191167 0.0976329774089 0.0977066266131 0.0968383436162 0.0976454780629 0.0977618609419 0.0974648680947 0.097624674543 0.0974544199454 0.0973992365156 0.097607707594 0.0974223039242 0.097654345837 0.097891697763 0.0974278201065 0.0970402464024 0.0971417002196 0.0979096578868 0.0981048001712 0.0977770906499 0.0972249346275 0.0971637874503 0.0972793133294 0.0975459768984 0.0981827941756 0.097450691663 0.0975049874906 0.0973585865401 0.0971336546392 0.0975353084286 0.0974851803232 0.0973383436011 0.0978365820949 0.0972175768675 0.0973945105419 0.0972137128904 0.097638908854 0.097450873597 0.0972188974762
../../../../../../Testdata/dataset/English/CKTAUS_finance17.en,0.250514520788 0.0611276962999 0.0777214888918 0.0891958930001 0.0951655325859 0.132368496995 0.108885088067 0.0981646953697 0.0971912177263 0.0969365472816 0.0974987774827 0.0974584604922 0.0942392552332 0.096236986011 0.095843040532 0.0973905352476 0.0977016633722 0.0974412192049 0.0979674260841 0.0974303340034 0.0970761004141 0.0968678713734 0.0974294292942 0.0973471419128 0.0974179284147 0.0975002033167 0.0974766784466 0.0975153527991 0.0974303169004 0.0971983940216 0.0973548585267 0.0973985258579 0.0974304911959 0.0974402727222 0.0974690823966 0.0974536801195 0.0971585228489 0.0974739428786 0.0975714248959 0.0971022565102 0.097333779597 0.0973019102573 0.0971699179223 0.0970851632751 0.0967716641641 0.0974221890142 0.0977319287679 0.0977236102021 0.096885737548 0.0972691266458 0.097054892259 0.0980855416528 0.097151818397 0.0963862237291 0.096793692593 0.0975421306149 0.0974240338109 0.0975527845891 0.0975713546846 0.0974387445215 0.0973131860018 0.0973092575674 0.097522659765 0.0967890146161 0.0982435784917 0.0971614562175 0.0974067651361 0.0979744460481 0.0970088078767 0.097567227589 0.0974742888427 0.0975136093746 0.0971281977395 0.0971343670355 0.0980478901324 0.0968557053409 0.0977049842235 0.0977360864911 0.097336733164 0.0969001580884 0.0973500168283 0.0969833227126 0.0974260345336 0.0974571750341 0.0972320575936 0.098025918326 0.0972137308382 0.0972447618191 0.0982088303511 0.0975393481246 0.0970631799066 0.0973671800998 0.0972384530354 0.0976099937875 0.0981885352745 0.0973550623753 0.0974347132302 0.0976983174862 0.097404165859 0.0974727724446
