0.03153659899006268,
0.03994072803793389,0.04183662155955068,0.04138133058962443,0.03219045834406118,0.024699817141308603,0.02628018020185705,0.045305573079492796,0.04050585727526523,0.05271142594156749,0.03739444249830659,0.031974314597872755,0.0161607773324172,0.037235946368495816,0.04513116034317551,0.031403268744656175,0.016838031744688637,0.027525186521428147,0.04016503574878483,0.026144951950981925,0.021432055386218923,0.016842743494317584,0.02281546674443021,0.016428867685822905,
0.08442461151725233,0.03372932624283604,0.033122105237902294,0.03159272581281601,0.026242610773784883,0.025844509995790334,0.09501954990689783,0.03282580242027092,0.0415594700474101,0.03066649520554677,0.0298055631431197,0.020644310681632347,0.03584328448668814,0.04362854914624053,0.028630315715546587,0.020448337427930154,0.029626548399662802,0.03460448475952317,0.025654354649990278,0.02591334024288192,0.02040213925887434,0.024887819640145335,0.019559140923452373,0.04941434032599411,
0.03077032887092461,0.03345636538170813,0.03419409613337125,0.08246140671529316,0.037306829281916205,0.02965572940628613,0.033297284239626634,0.04522456321331614,0.04374071013636693,0.0232949747711162,0.04184808731922225,0.019629330063846304,0.022147057140043,0.027556777711434274,0.03888605275543927,0.019733607386153366,0.03669328830801322,0.034097279435799537,0.028309340392865076,0.03369515338631194,0.020568920122516533,0.03019759884509904,0.0197955547974186,0.03629059341104597,0.037520136823911324,
0.02003030924719043,0.022312081026923544,0.021347316815422693,0.024477295767111776,0.04816764474061092,0.03054035925228152,0.02019254476400452,0.025331392331751766,0.026328203239217966,0.014188589645311504,0.029670355918699633,0.014680178937185217,0.012441151180415949,0.017803713168730022,0.02786703247096649,0.013809635613795645,0.03681473325607895,0.02143516574840084,0.02941832508295639,0.05801621955167144,0.015225361361420765,0.05928830116113234,0.014572841521595322,0.022084846804737265,0.022986524915309173,0.027390929627195585,
0.08084536211746604,0.03402020294531026,0.034406044003596925,0.030053551413678995,0.02702955098423408,0.025204442710514953,0.09927072742915136,0.03397495269288086,0.045188632112707454,0.03160547540032611,0.029148669022231982,0.02069986493252588,0.03509519059355143,0.04618977089270158,0.029372876683168656,0.021003435778205914,0.028978997468311674,0.03326211130142947,0.02637424732705541,0.025428571362056007,0.01922054900784613,0.02346412284186872,0.01944232345792636,0.04861057906129219,0.10896720958177489,0.036579732479519164,0.02180356027252866,
0.03711681053826985,0.041516583458205476,0.04043672098385419,0.032207931464173015,0.022700007048379867,0.024684656751050964,0.043651549114210854,0.031087566398905142,0.0625144320267763,0.03635254868619378,0.03182999945133077,0.014297553949906306,0.03502486214087624,0.04273360364410935,0.030183731259197526,0.01466508364910857,0.025343582818541988,0.0384616539631467,0.023892841595307437,0.021245785828913472,0.01494651328882291,0.01976169403531911,0.01571728735707258,0.05790384618263705,0.04372038124151303,0.03482925293942578,0.020411433593311063,0.04282415875826761,
0.021975429548640065,0.02496375262670476,0.024308346178331233,0.032517280559047734,0.12762610918126102,0.03266532329651973,0.022976410817729307,0.02744054877822857,0.029443259344109966,0.01570022506504408,0.04461591008120458,0.01699486195977199,0.013269843307250144,0.019071410529874298,0.04178809842001344,0.017650848909627846,0.04796009891050704,0.023780752195375607,0.03298967026516032,0.05866535459099002,0.018636840364635938,0.06661895378104721,0.017823168540162134,0.024569031404951997,0.025761414651393,0.0372871358179577,0.04559109877045995,0.027918034146689374,0.021991919942497815,
0.02263873783972166,0.025495965510230936,0.025152615774188293,0.03479225776578269,0.1289309625261793,0.032909384580369856,0.024040098224669064,0.028975694490357102,0.029785021529099644,0.016360165782477534,0.04657902311005829,0.017680191164365155,0.013888896009578343,0.019341153209731662,0.043736034994252854,0.01770044992322157,0.04876302196285493,0.02434267184320185,0.03358005721650644,0.05865382498835728,0.020441359608030864,0.06646711478418581,0.018369430117645063,0.02452911465508703,0.025922687430265257,0.0386611278282126,0.046586075591791176,0.026527085260587946,0.022691361518121178,0.1288990530109279,
0.027765224558015892,0.027342304554225164,0.0283215820010044,0.03244164776619754,0.0666072587722308,0.041497522813105425,0.028997990706209432,0.0296507068516212,0.03417053988467379,0.01862820281165293,0.0415169581213239,0.016544344694416596,0.017171539493120447,0.023300018643937066,0.03764397944239362,0.016963284140141494,0.04925346943832355,0.029645776689723048,0.03859093227837921,0.081845891037457,0.01790566553795218,0.07442442502560902,0.01760137812256124,0.02977534035363175,0.02921271778996967,0.038762397532429146,0.06873143418099796,0.02909844207727637,0.026283613231752913,0.06489079848795686,0.0668868976092397,
0.02024607062102597,0.01718668704478451,0.015827568871251824,0.018538109071936194,0.018527641262594086,0.016238100178921386,0.01881176721393097,0.01944061721048995,0.015854569519602613,0.011776593928874856,0.020575677949272703,0.04038899961012899,0.011637065824690337,0.013657076979334595,0.022022411050621936,0.04077781467410345,0.023496308064790777,0.014628572287789394,0.018471872467673067,0.01537036762222444,0.04257666815163458,0.01605193087503482,0.04159272419197064,0.01679937583536736,0.02075478403416305,0.01949956080827351,0.015530298702947093,0.01960369901368096,0.013897293783400856,0.018190898178663727,0.017479144070036156,0.016391424954596237,
0.035643222603889586,0.04663317856366278,0.05085983804754563,0.03547732866271229,0.02735881704642473,0.02692866559820368,0.03985380721208982,0.03812853962500883,0.1143331988389893,0.030475794399010908,0.03255404111547606,0.015827018742020412,0.032023025743746665,0.034077020148114985,0.032018070650089776,0.013841716442662367,0.028144809783385693,0.04625907404362157,0.029618269441928434,0.024642007971342337,0.014095200110097926,0.02350410641845854,0.015515383777629132,0.0546716736647701,0.04057815396870705,0.03811935481847196,0.024109635096731977,0.043172605416594234,0.055971733928964616,0.025322855517415373,0.02606600951936938,0.029749019610961203,0.016542624678070612,
0.08075204810449865,0.033842740613999826,0.03105451685442667,0.030866258646340322,0.023065909531479835,0.02450997407453329,0.09886994856814113,0.034980457092167586,0.04119433254687998,0.03193996417619155,0.02780759788823957,0.019837120839407328,0.035786282736978835,0.04424763923128543,0.027291394959205156,0.018309935926668332,0.027155899255192698,0.031057604210854083,0.026510134090090117,0.020726701705984046,0.017904952236844532,0.02121364559006967,0.017811014680086303,0.044879683954613676,0.09793539728217823,0.03442379775158786,0.020012686312193047,0.09399295204698739,0.0420426655800539,0.022322805986251523,0.023647061774115533,0.027078412748410177,0.019077382151451768,0.039739453225971395,
0.02357328827828213,0.02720567199306777,0.025392804844084408,0.03432475347425193,0.04773578985898275,0.030363469026615107,0.02346584472947405,0.03234213424116487,0.02951833547694711,0.017060083631855003,0.0418583528749717,0.02450524464743551,0.01417580422385677,0.019697765146319296,0.04203989385224166,0.02341772959795785,0.39227624717219206,0.02421253057197971,0.033209752086328696,0.03818904964013458,0.026270901964357708,0.04195860636081915,0.02291396122096769,0.026362572407983564,0.027704766829937156,0.035134313321212716,0.03597459684080388,0.026434110310733464,0.024938106695609488,0.04484899368926905,0.04714106197709936,0.04584821023520276,0.02385365027797375,0.02689141051293502,0.025152322817913342,
0.07902765678610194,0.03213811920186576,0.030723041737415982,0.031803325974843,0.025180824107259508,0.025137112312340993,0.0931378387070029,0.03251456502027779,0.041640537071569034,0.029975224644187344,0.02955895654364754,0.019395514675647367,0.03616998635521818,0.0463779338044239,0.028436595835904924,0.02028803373590248,0.028075544599045408,0.03020652632550717,0.024630636591174614,0.023281317226218876,0.020322424231541417,0.02266373470944138,0.019420201168375745,0.04779477630223336,0.09194018102522043,0.03768056471977374,0.020869936618464265,0.09103190120120981,0.04394374834585759,0.023412216925558137,0.025631221675439606,0.029063878794621596,0.020069401797686365,0.039777620832611174,0.09679181963072049,0.027037456277918426,
0.025074945628250116,0.03658880062257643,0.03891041030599103,0.02843033671713277,0.024513920299265673,0.026691497172586533,0.025600091290618188,0.03161083362011317,0.03386533527289066,0.021866133110728048,0.029789016799159566,0.018201663267819346,0.01669814455253485,0.021295250208774204,0.030671460295660726,0.017485081702483057,0.030148203663834874,0.03640639365998277,0.0309434324146173,0.02333944237959739,0.019548817803976604,0.023103976842274384,0.01791110791106848,0.02974870694909513,0.026189697045118355,0.031648401267035615,0.024633950410236857,0.027713686793940345,0.028580238543405915,0.025055808681510767,0.02558572089749201,0.028990986438824272,0.018498317051599156,0.03520134718714048,0.02453680522959998,0.03167142133736028,0.025568234733583193,
0.017569813594510927,0.013851134610285183,0.015513162588069349,0.017082401441883596,0.01624517785787763,0.015531886726883668,0.018306848213176394,0.015820766341002095,0.015725699843023334,0.01045442742164007,0.020660473919025882,0.03950036929493187,0.00925746548027637,0.012342286826451589,0.02058382397494914,0.042322806066614954,0.023519195807695875,0.014090509393751425,0.01745112147286395,0.015023617747250032,0.041349036791697075,0.015295089692324005,0.041595118889822355,0.0148699648980243,0.019636976468901605,0.01977542062167073,0.014009751807532738,0.019533680987515407,0.01327656437984801,0.016908847770222328,0.01719174505289503,0.016324219613573897,0.03970552178565096,0.014892504541022276,0.017426032414773456,0.024086968266069545,0.02006283010665593,0.01730920054864213,
0.017959402739849188,0.021041603565086827,0.02371546344596505,0.02790281418395324,0.04467754195103538,0.07295513731104156,0.018747742509319973,0.021275437675696496,0.02342622646419153,0.012598306294957168,0.08435144381815766,0.017031001218179968,0.011202419760644565,0.01648954202630728,0.07183051073270896,0.017935435655904504,0.03979171720266939,0.023548392887401154,0.07041588760286772,0.03501488545653713,0.019186174956217328,0.032847651587753525,0.01731569666741867,0.01929374359499266,0.02030945438209811,0.029128635723682572,0.0294225743941908,0.020593257215972712,0.018932934968941422,0.04487428330894,0.04686128905660445,0.04168481289299892,0.01689435003181221,0.02144619222272979,0.019572284529671222,0.03871151289668059,0.020882508096071388,0.025569641289435403,0.01690869718329724,
0.026827349370925003,0.045425274060015126,0.10085596157955307,0.029565543789908055,0.025529997315194352,0.026979221484456764,0.029348219137347226,0.028711986414995817,0.041246380812001215,0.026121378129111857,0.029788222249906546,0.015406692050479592,0.019391367783088108,0.022944863059346687,0.029081105471903044,0.014887284073400377,0.025887562913613306,0.1277188895081346,0.02832152060914764,0.02428565843673611,0.015043246082212003,0.02243880200966545,0.015543595578417715,0.036166629376870756,0.03049505504036816,0.03205955924404615,0.021979078814049865,0.031121339937750493,0.03520825880053977,0.024574444034598315,0.02549549712364127,0.02785457536691254,0.014588986752569527,0.04397233673502457,0.02792088595588426,0.026589179845004314,0.02705377186918863,0.03790322288480642,0.014107494644123973,0.023265354096548015,
0.016888249298721403,0.020424155029848828,0.022458956887441806,0.026153674471164567,0.04414874181419153,0.07168721165390074,0.017829447977747433,0.019916853516935378,0.021805831510288688,0.012290427588314733,0.0831476785824856,0.016404169794250273,0.011031088504688081,0.01590982619902296,0.0692849776339936,0.01581714297538929,0.03777589034689958,0.023175327337811816,0.06841540939618816,0.034166369378258586,0.01726233695354301,0.03042132152797699,0.0156455974942011,0.018018475142361386,0.019326554253480482,0.02915071970888653,0.0277601919449592,0.019641508236605223,0.01800746008414738,0.042975228755287274,0.04366602484110957,0.03991682374106574,0.015496659712929364,0.020824026919062898,0.018125900038214047,0.03670513576800408,0.01900510102042226,0.024067703146215914,0.0160224455111381,0.11934525263615609,0.023350963321129407,
0.026449333709075342,0.0328340971116327,0.026592676215636848,0.0624521718589752,0.028373295018624085,0.022579771551791986,0.025232419020095126,0.05130557194666738,0.035726216894039126,0.019694390306598874,0.02980726593807185,0.016347015192339585,0.019312975697800314,0.022313367514335405,0.03099283240649281,0.01610018309054257,0.029090120104276675,0.026403627087215373,0.02342681239645843,0.022720747161261295,0.01777141586633536,0.02300116452701821,0.01719943099916248,0.030318984923974963,0.029314785675279512,0.055549545409188585,0.022030013455977025,0.02853181321511318,0.02811224638312541,0.02756060598223479,0.02909051583501125,0.027862411631239422,0.016500906655573456,0.03360877447058457,0.029185093699867756,0.029809199070431586,0.030554497969866427,0.026299918975070995,0.015976575172336027,0.022512032874554583,0.026797619916527966,0.020810768358998248,
0.016719258482379498,0.021670075116048283,0.023739160192342824,0.02744283964096164,0.04613489804049488,0.07176669452949465,0.01899967640805918,0.020242720708670912,0.02286420535266289,0.01322420955912778,0.08389796563154953,0.016679193311213317,0.011512986989912703,0.015300660533861489,0.07159114530079622,0.01724586047447242,0.03904680616178285,0.024213048052224417,0.07074186644122325,0.0341925434192741,0.017721798144606532,0.031532981593356546,0.016850881490400618,0.019538142164309838,0.019192375889517294,0.03026968329597526,0.02954563116266442,0.021450906292189154,0.01865193358414805,0.043789060372008,0.04613691335497657,0.04183020539460611,0.016731395864970293,0.021566992523516744,0.018251991425337122,0.03776699334130371,0.02069019046552669,0.025485813284205187,0.015844438392646754,0.11301441929556685,0.02336476570033739,0.11616773412604206,0.021572926050074066,
0.030529846765431398,0.04458567199763763,0.13938488728423823,0.031778255359374376,0.02381471890939045,0.029224395045624664,0.03134311268163883,0.026509566072332107,0.043706170701548606,0.025538790258212582,0.029426566384105592,0.015331477744425923,0.022914088511035585,0.025822930694494706,0.02740696852251013,0.015468790104266453,0.027650999312828946,0.13795898887554903,0.031449578401370644,0.025001389823469406,0.01599905100187751,0.022109885733044513,0.015897920998245534,0.03946700890563755,0.03420905240195455,0.03257868666363807,0.020697077638577095,0.03242170729711306,0.03675846139720085,0.024828795191761836,0.02504779284978771,0.030434110157736474,0.01563119172139984,0.04738488849199974,0.02978386406526327,0.026265662802399253,0.029351872269777566,0.03873177284772734,0.01588257881514414,0.02425403810415328,0.14171670519430776,0.023068090317657754,0.025586126301361055,0.023928433357498738,
0.030896814856223025,0.032918321449233415,0.03325229527496328,0.07176348640188071,0.03268411341025004,0.0262895025071532,0.031479848887506774,0.04240138909310054,0.03970110388149329,0.021231135442841307,0.03563728937860745,0.018270646268811384,0.020302322350653913,0.02379265447882845,0.03509819716741651,0.018426141045809512,0.034591270139566574,0.032312726117459424,0.02751702966650607,0.029275772904387584,0.018622254282487562,0.027799871785420337,0.016789860718137182,0.03174178000379365,0.034603201931185885,0.06843732594695384,0.02666980161696352,0.0325317096457704,0.03250673924753984,0.03292081854475822,0.03362440480422982,0.035236449698494654,0.0185448341774066,0.035571265741074755,0.03231868246055972,0.03357122580476621,0.03461673664419793,0.028361466853121214,0.016481935531672952,0.02623260936168754,0.031166326171598084,0.02648969025286993,0.05256360967611372,0.0265968853316344,0.032336345755795456,
0.039139700127463206,0.03339846991425435,0.028885348548819835,0.03041380952576713,0.04522379396587763,0.029936634411915276,0.04344236769661933,0.03259971830836259,0.04420730202579083,0.026690621920215964,0.03466738152055055,0.01873582015475891,0.05103426313904976,0.07008188515304498,0.0350558631742135,0.017804007116039508,0.035179428110160706,0.027703213356440392,0.030596496549078468,0.04236849694298549,0.01890803806674919,0.060934026870615006,0.01769433826193626,0.04027609214696939,0.04154498551990525,0.03691532851671357,0.04062608583170755,0.04243736288794969,0.0383041318309128,0.04358275519390506,0.04341910120097451,0.04932276038197632,0.019008008685199636,0.03723396762218226,0.03887432057078648,0.03363181580387651,0.04155263092047949,0.02783831668240267,0.01733925451479422,0.027944669628872647,0.026858147246704583,0.027431624740498088,0.029851621574273082,0.02694618637199964,0.02886802174691534,0.03299345041482834,
0.40264908640635677,0.03147234664298072,0.026645383391645804,0.02391861435650197,0.022304567634028046,0.021528673373644197,0.06712858159970066,0.032034594889646724,0.035093495157312846,0.027037124914986214,0.02447908764964458,0.01839519706977379,0.030901096253014626,0.0373508848706462,0.025011319687289802,0.018345581521640623,0.02486540176411737,0.0274777368550894,0.02250000220600285,0.020882661455776698,0.018288205877957334,0.02195122485936297,0.017062418251746477,0.034606850873522235,0.07021056662598879,0.029102576626692033,0.01980047981495967,0.06859814906613738,0.032918619582399146,0.0222518141301234,0.02364088856960572,0.025009800922018387,0.01829472795488891,0.03184361030397859,0.06779462185579964,0.02384177234630232,0.06646144872259196,0.026023367418517077,0.016691744791292477,0.01776904468500236,0.025631108470734555,0.01643004592314659,0.026132712753395782,0.01572414343762924,0.02719062086386443,0.028253292033422195,0.03562287086132627,
0.028297390604122227,0.030343320831170428,0.027930825554605295,0.028460602646618424,0.056303021622173266,0.03944541994377468,0.027323706379193825,0.027667372544713825,0.03245277156525781,0.019745003563799334,0.03658113489213235,0.016388504320790153,0.016897533090950777,0.02253256332695865,0.03463222948894969,0.015200759691607332,0.04330381442396255,0.029476649720345843,0.038391849192647744,0.07871864464049676,0.018529665460206252,0.061246035717723635,0.017439659833820332,0.028567252063666042,0.028869090611027746,0.033188865188891366,0.06343841276081613,0.029088537350240976,0.02555253528755656,0.05384165374752723,0.05660317685737875,0.08997569569379135,0.016331967422920365,0.031201471722896508,0.027138840636497786,0.04000111742653977,0.027492458643826337,0.032203481821047986,0.01571495426114652,0.038198422344342044,0.028287117418211157,0.03637496348106971,0.025912882111772905,0.03857425051902153,0.029160492752543808,0.030698897753208942,0.04488511338820156,0.02673644859595804,
0.01818833240070866,0.01435565468004035,0.016333364215044558,0.017883274146757496,0.01688779074488384,0.016267319829770976,0.018329496203292626,0.01777142228961977,0.01561954213390568,0.011381440616997153,0.020409107830391165,0.04313305406851211,0.009557568799909384,0.012249426016052292,0.020504456885560997,0.04327509268615578,0.02374441476608935,0.014863025373990705,0.018734274293009993,0.01460956565315418,0.042324741634924126,0.014711432318780337,0.042326011010148386,0.014420057518495998,0.019250759601581232,0.019582499247294112,0.013254756970025119,0.018948857590283474,0.014596991606030877,0.017316466330708234,0.01794697132443777,0.01619497391291139,0.041871404044527306,0.01459048243597384,0.01852659284162839,0.02324330032146274,0.020054457208017507,0.01898315479875634,0.04166958594911638,0.017238407688059527,0.014560916247353985,0.015771118856960593,0.015375641880432167,0.016569405769915797,0.01650869797604806,0.016600078192393265,0.019221934513442975,0.017562821128569873,0.01621398237425696,
0.026593502895003025,0.03087871225816685,0.0257295637163481,0.02992754495934761,0.06483047785790062,0.035581483550784526,0.028192665477690164,0.03247433493780346,0.03338420524179778,0.018895406199718055,0.033601285165504216,0.017635934666778246,0.017138159090127635,0.025233234994718953,0.03342647985947778,0.016394826370738393,0.04060827814120782,0.028350555228008275,0.034089076771327366,0.06423858032064876,0.017777132280680164,0.07077371793621809,0.017235534105392598,0.02797819815067799,0.029013332166139237,0.034262881542549035,0.060147252607206055,0.029992635635635194,0.023756005571344406,0.0626479943605597,0.06429774255500635,0.07806579567238667,0.017267684369443603,0.030353421509878506,0.025384240377333098,0.04043249979952262,0.028057889644967814,0.02809379649516432,0.015710235076652063,0.03276123692672516,0.02834776991707474,0.03131500726124042,0.02679751000239233,0.03378053485819496,0.027636924256428996,0.030606907222673445,0.054677212557638105,0.027750518885778844,0.07151654527461904,0.01779502115179898,
0.08322619080240566,0.03231414381012633,0.03296966804253205,0.027599052712482905,0.022270297488797646,0.023317336582856268,0.09895036236189417,0.03342247494504676,0.03866941508110017,0.031899463601217676,0.02607553227462123,0.01842173861075679,0.03815593216149081,0.04864336330551461,0.025259140217066857,0.0175942457608068,0.025943342851792374,0.031256653149494246,0.02389485749278033,0.02235712378062403,0.018860206889246795,0.019738592429242766,0.017071881199800024,0.04839895823194965,0.0979984709662741,0.03373621670688336,0.020281405957559673,0.09789449589831267,0.04179099881932861,0.022631839887670042,0.0219342506070155,0.027680643880278896,0.017647745947510708,0.03877674933863068,0.10022070035855518,0.02389154413551531,0.10642582196339208,0.02581003395109865,0.016687612280810803,0.018851021897575617,0.027422937543853255,0.017703177396107463,0.02697434437155017,0.01736171408358604,0.031484046277281,0.031796498974309265,0.040584040389077515,0.06917344360901805,0.026864111045866116,0.017074759143757005,0.026752924089885083,
0.03461866207276581,0.04187593927221574,0.04028609283949225,0.04525617607379952,0.034523410471654546,0.02980409073738348,0.03894428036484242,0.04448873369093049,0.10463864885794494,0.02833314315613268,0.040400129399898975,0.019247320200843174,0.0263652017627983,0.03291651747594608,0.03949782009918526,0.017631704046714686,0.03664219642789447,0.03982424553062083,0.030949589676760703,0.028344560482804943,0.019481740416720496,0.02942315669247948,0.019475043869157153,0.05234819034126707,0.039972187831017185,0.05136712496546096,0.02797110460765317,0.04211395071843896,0.0545137842194911,0.03502419572235555,0.03374652519557255,0.036212167875885694,0.019003251639472536,0.08039765287912051,0.03916125027407259,0.035445667259699824,0.04046979282285738,0.03367459199184738,0.018152710008519125,0.02700062533342487,0.038228929833126646,0.025301730151133312,0.04133029121955385,0.02742562875813149,0.038402450572512556,0.04445654998707881,0.04285852939304878,0.032762369565660775,0.03506521938418565,0.018634400418290297,0.03442720633975951,0.038905381654868426,
0.022214943447399105,0.025705568692048618,0.024305203852351222,0.03567033589583868,0.12848627206655885,0.035696073065811795,0.024510655207900103,0.029803769432752033,0.02925803974737947,0.01631208829663547,0.04799760703683876,0.01788579470407305,0.013172587296890411,0.01932917154865108,0.045188518551884924,0.016781801264058805,0.048924495700354904,0.025522287714451454,0.036579931237466785,0.059902149626239,0.01967690213039412,0.07252644848368266,0.01674369686239165,0.0236098920673895,0.025007418026308254,0.03917580017675826,0.04744933205498778,0.025737041638782945,0.023286435420169702,0.12390752936069686,0.133422578276347,0.06860951343999686,0.017987310424394238,0.026733764882294765,0.02408673578891092,0.04680195751772704,0.02523836415427135,0.024064249817354538,0.017548343826654517,0.046487453646365307,0.025959419647497248,0.04508560270929753,0.02988571311848347,0.045946108848186756,0.025146232377478643,0.03384276236508546,0.04731691398974076,0.022622453335338112,0.056397551929209505,0.01759674443305206,0.06741426112856164,0.02333675674600176,0.0355966614038276,
0.017418000830336764,0.015819491797827177,0.01539530110623873,0.017674994713441985,0.017618420803019615,0.01430826712511835,0.01863803514292358,0.01828007325377735,0.01675391633457538,0.011713087089039237,0.0208387573550002,0.040760986347643406,0.010052929818288705,0.01444909698836037,0.02113697693125179,0.043197814768602356,0.022285548560069805,0.01355745583481373,0.017892003447162554,0.015478302647487919,0.04480492697586741,0.014436874572051606,0.04143830260911429,0.014389454927664903,0.01930611456560246,0.018785342888802924,0.014218692509050208,0.019949373506952396,0.015483113672767777,0.01776650335170322,0.01777409992172513,0.015916338881945748,0.041224337652461716,0.013985431158209782,0.018460265486016203,0.02239794590428242,0.019835591377339465,0.016578254719964974,0.04219321150956653,0.016705003030830202,0.014238008812512807,0.016229249678282816,0.016739219843349258,0.01627992244305082,0.015417028560208977,0.016520018870566474,0.017667526806100006,0.017834646930985416,0.017206787598108945,0.0430341790148159,0.016956938969402268,0.01628062572742436,0.018684423794746764,0.017672254141882168,
0.021527199029158596,0.02554272489216507,0.031535354142161014,0.030886991750604317,0.039170067541216894,0.09663885036272211,0.024154049012315108,0.02370708328971182,0.026929777069620804,0.017311743478834237,0.06882073432384721,0.01766904650276039,0.01562915191279962,0.019664021437861206,0.06086161063493876,0.01704250709526151,0.03441876853041443,0.03077717789510318,0.10329219608593562,0.035482977158815286,0.01773071106516578,0.031269310402434455,0.01809166358040651,0.02391919860782713,0.025628379165566945,0.03163915946450519,0.03243468342035105,0.025362499180227278,0.02295079862232294,0.03655078011188846,0.03930765024101912,0.0424918536909048,0.016932554696814914,0.02744591562559271,0.025117525196583907,0.03357304496510196,0.02462063992090534,0.02983993952379077,0.016558995424191293,0.08132102895490238,0.029254180383300125,0.082913100851472,0.02537574259121225,0.07713584108393072,0.03045618413701109,0.028030135741882862,0.030026263926626853,0.020470767446259416,0.04069262450617541,0.017209107220049903,0.03805935554661234,0.02368460676689662,0.031420290646592505,0.03952850372816592,0.016694784716825443,
