Testdata/dataset/English/CSTAUS_industrial3.en,0.0367116479171 0.0394554884782 -0.026035334408 -0.0551058330822 -0.0407912702013 -0.232011151553 0.128777850396 0.10401901001 0.0537541985088 0.0536447143804 -0.0983222093982 0.182674920808 -0.0152358482929 -0.0403710110756 0.23979475683 0.0705438264577 -0.0561181776205 0.0898195027799 0.155288400217 0.0622363961552 0.148556410648 -0.0218568971396 0.193539402469 -0.127592556408 0.0176939460015 0.10604026565 0.0882930152665 -0.0108373973694 -0.0810780431524 -0.0117783833775 0.0796056547234 -0.0173596783507 0.0897443305414 -0.00809130169748 -0.0848146067759 -0.088563662454 -0.11372826394 0.0691107406273 -0.0373505092819 -0.0486940031567 0.110944443163 -0.0580354799822 -0.10405718082 0.130520160009 -0.00512014535844 0.0647594141689 -0.0848254146672 0.0715801397249 0.0203765880466 -0.0487863607741 0.099490083369 0.0428010862553 0.130712289248 -0.0284818354655 0.102772258438 0.132491385472 0.0258177936823 0.0168534113794 -0.06974548003 -0.028886060284 0.0652140708976 -0.0572392617568 -0.241590904033 -0.131982120031 0.00299608740484 0.0447181519006 -0.157681944044 -0.202937107135 0.199641051594 0.165636340944 0.0553975174198 0.176203881943 0.0317936280334 0.11188183504 -0.120842014975 -0.0770352098233 -0.0784399246234 0.0182029844891 -0.11759240895 -0.00886436460023 0.0132938452339 0.0659869864566 0.121304323988 0.0549122660042 0.121505720482 -0.00665687545485 0.0557566172268 0.0946957387678 0.0471291489428 0.135332762684 0.195870428634 -0.0221782627513 -0.151389737337 -0.0207666973153 0.0892636445298 0.0787901069782 0.104440447022 -0.00210889346396 -0.108110121069 0.0350611749125
Testdata/dataset/English/CSTAUS_leisure1.en,-0.0179818476251 0.0189759580049 -0.182623367097 -0.0177185678606 -0.0024552288257 0.0503687650248 0.133138350122 -0.0748299805883 -0.189505348625 0.0745098163005 -0.109813880814 -0.0758215298938 -0.00309592762305 -0.134351899527 0.0259235226511 6.28959516106e-06 -0.117461712227 -0.0726295537034 0.00864142962235 -0.0588741887898 -0.0960047675055 -0.0306767647192 0.0992230609461 0.0839978958934 0.0333642182551 0.0351127110599 -0.0274229877298 0.0810286952903 0.0192582364576 -0.025512964458 0.057285754668 0.163551088786 0.122155258898 -0.0655822646207 -0.0930444027333 0.106059164074 0.152974997648 -0.0975056678185 0.0528170531142 0.0835330441147 0.0341720911791 0.204938371215 -0.162820458333 -0.0134158520915 -0.133453620188 0.157990050046 0.0898953162356 0.0583142592599 -0.0696707361589 0.0296311930124 -0.179926652841 0.0572427561835 0.0265324303096 -0.0990297204883 -0.200647987015 -0.0511974943453 -0.0675436721596 0.177435458189 -0.0735118125704 0.103342233682 -0.00966309903068 0.140226664155 -0.00422312664418 0.0386079034352 0.135758297177 -0.180451938678 -0.146559032198 -0.178818080432 0.0454011978051 -0.0319680862393 0.0701918602707 0.0159895617332 -0.0222243243794 -0.144905731532 -0.110862221702 -0.0439978917595 -0.00293297531015 0.0287626477881 -0.030228416633 -0.0244687540222 -0.0328825614649 -0.0624244229853 -0.109609407386 -0.186025153696 -0.252963326165 -0.0311138421481 0.0455830708979 -0.048313831232 0.0841659416678 -0.125867897843 -0.200687973548 0.050598767438 0.0517867341216 -0.0754889126298 -0.0936802979335 -0.121533030781 -0.00637189729112 -0.112805010029 0.0975256904606 0.0747806313667
Testdata/dataset/English/CSTAUS_leisure10.en,0.0125094931981 -0.0792449770357 0.10505308818 0.0307297564298 -0.0110075343917 -0.0694568711612 0.0775749025796 -0.00384986616557 0.176000585888 0.0817102624891 0.0652545777709 -0.0602533096679 0.0015135998825 0.0429435905299 -0.0508544570054 0.0374654220756 0.156022609685 -0.0121633158966 0.161147512806 0.223627477592 -0.0979333981404 0.0408085890527 -0.101204319552 -0.0054239835232 -0.0924119593993 0.142489942146 -0.0664644551391 0.0489586474356 0.173952196847 -0.0695083639745 0.17740957408 0.0650673450697 0.301945438571 0.162783803613 -0.0631973649472 -0.0173384890696 -0.0558189848164 0.318487086414 -0.096921061086 0.0434124894321 -0.0658646978391 0.0170491323852 -0.116906226822 -0.0293601331066 -0.0723042615357 0.0859795619863 0.0221326650488 0.068755528763 -0.0197288130305 -0.0239125969489 0.0820709635612 0.032957153179 0.252184243441 -0.0126761791821 -0.0499465119647 -0.150468221787 -0.0606962716648 0.0426930141805 -0.0422255384171 -0.0296010295069 -0.0697442785233 -0.129359355579 -0.193599047744 0.0950225691558 -0.0215911207928 0.0218628864483 -0.114624979647 -0.0366684662519 -0.0671401707579 0.0239504049838 0.10255542957 0.223461300832 0.0454288641465 0.0667627689472 0.0667148652119 0.00742977892311 0.0301849215349 0.155508393511 0.0517349794378 0.0129717992305 0.0961365803293 0.128762843701 -0.118064025134 -0.0631157716947 0.0955351921654 -0.062051177276 0.0450244069069 -0.0535284185113 -0.096545934663 -0.0545985834888 0.0957573319565 -0.109441011479 0.0502291255979 -0.0467818175829 -0.00447194787063 -0.0136207335845 -0.104886530104 -0.0108242792421 -0.0453102394605 0.0946427962788
Testdata/dataset/English/CSTAUS_leisure11.en,0.0635834760478 -0.0635888049712 -0.0410031302253 -0.0374619461408 0.0402308020609 -0.111815136739 -0.0874768501739 0.0206858843157 0.108397263621 0.0959569381862 0.0652893708126 -0.0195281106256 0.167633740443 0.0347601566058 0.0422396797478 -0.158932866597 0.172704081019 0.0515716366884 -0.0195417751616 0.0918054121686 -0.155071650046 -0.00960906363028 -0.00398325945732 0.0908567822391 0.210038499322 -0.0865133167533 -0.140009021593 -0.0471210812969 0.0501753141661 0.022709325449 -0.0616340009523 0.187392763104 -0.0809354648456 -0.07103220656 -0.14383502347 -0.220745283156 -0.133982681134 -0.05718578861 0.0645552246938 0.0652653517365 -0.0752347790131 0.077771501081 0.0133994116804 -0.0796706534986 0.00561433344496 0.185343828899 0.0659515942166 -0.0837676154337 -0.0366971496518 -0.144010755824 0.142106451319 -0.0529740305121 -0.0948040564232 -0.126073215292 -0.15005267691 0.114245779611 0.151412351571 -0.0414702978294 -0.184017100544 -0.255189784017 -0.0434315246865 0.0658698202677 -0.0852550490921 0.0648363350711 -0.00267024941364 0.0185799121279 0.0243540910998 -0.00710420519284 0.100367999237 -0.00222904730796 -0.205601646631 0.0609827313025 -0.132483213619 0.096630078576 0.00459346221644 0.0580549388876 0.0982925699077 -0.0551514614897 0.00728566195367 0.152344217717 0.0342582892855 -0.127964582653 0.122825514156 -0.110615007799 0.148705673547 -0.066281163744 -0.073138827033 -0.0730587383637 -0.148181014318 -0.00967546323904 -0.0374009019196 0.0514219540196 -0.0601566846144 -0.125419625625 -0.0962698333355 -0.0153250581346 -0.106153597273 -0.000757683127836 0.0206037900238 0.0454815182541
Testdata/dataset/English/CSTAUS_leisure12.en,-0.0213430734699 -0.0828622048898 -0.0962017268368 -0.0560257906393 0.0987190378455 -0.0596071367695 0.0991429405151 -0.189882639096 -0.0385588834313 0.0279269260578 -0.0307298151093 -0.119378618627 0.102027705601 0.166017147359 0.127481889997 0.0667000970019 0.188338530704 -0.197528538165 0.0663105947257 0.0341223894554 0.132129822575 0.1087728861 0.0346590407965 0.0188796157307 0.12472223428 -0.101273182943 0.0851930825376 -0.144592891013 -0.0964007852546 -0.0930249626534 0.0775252163574 -0.106344090042 -0.128898052856 -0.0635822867646 -0.0996061399387 0.0425576587578 0.0723897716976 -0.0473124228856 -0.0316006472189 -0.0175153971366 0.0299988768991 -0.0973335754602 -0.04151655698 0.0283668538673 0.0342913628204 0.0390443791101 0.0834250352927 -0.00442826960675 -0.0484009756856 0.0741030975336 -0.101775747793 0.0564526416497 -0.126386329492 0.140025862031 0.117608632129 -0.0374492345878 0.0566884787551 -0.00680892040932 0.10911431203 -0.00815937247529 0.0548070476009 -0.0806148820525 -0.1325568895 0.0451522158628 0.0333343274243 -0.126409150081 0.0450630879761 -0.0114230948896 -0.192008613471 0.206020383319 -0.328597422112 -0.0905997073607 0.0167487928183 0.17611572628 -0.0635761511221 0.068413252454 -0.00195170772424 0.0494631738841 0.0392414060501 -0.155601864772 0.125752318819 -0.0162873875233 0.00549199492368 -0.0407572599256 -0.126394669047 -0.0381866487036 -0.0210020668481 0.0876175556392 -0.0488350195308 0.0810181603677 -0.218058019932 -0.1562564794 -0.0547983298221 0.127663762137 -0.00862857684104 -0.0267268708655 -0.0747330619879 -0.0579131507048 0.164236250537 -0.0363796008153
Testdata/dataset/English/CSTAUS_leisure13.en,0.142470419654 0.055719792402 -0.0924110288839 0.14518544708 0.0866948347482 0.0703974482026 0.185417673552 0.176625042842 -0.0901242987484 -0.0097578019421 0.0653311160452 0.101030020868 0.0720039167618 0.112807738168 -0.207792535352 0.230022024097 0.131217563668 0.00510590521595 0.00347587027889 -0.008612896085 -0.033694264435 0.0586899466965 -0.133532172903 0.0659143627662 0.0605201216972 0.0408735269947 -0.0770677826125 0.172119527825 -0.0507904986533 -0.0552446579116 0.165298742067 0.140522228032 0.0441663329403 0.0441490562001 -0.0414917498289 0.160696180521 0.111287259941 0.0732106240753 -0.020291175967 0.0617220342911 0.148102461643 0.0223217196789 -0.0331237607756 -0.101553900327 -0.00543764904729 -0.0437435886867 -0.0712978163172 -0.008950237719 -0.028581444078 -0.0866455802374 0.0668568356216 0.00590257062281 -0.015628164439 0.0847911590579 -0.071299837717 -0.118029285501 0.0695788644726 -0.0156708047014 -0.0329856128221 0.105616911243 -0.0408567683463 -0.0214791662528 -0.0490004333805 -0.125588413356 0.0927637243222 -0.0277966792158 0.111334754279 0.115544592117 0.0795738038804 -0.159194845569 -0.0213008810176 -0.0569362851645 0.00581718304377 -0.0658539817667 -0.0387550910581 -0.0271117618844 -0.0261421372826 -0.0824838324106 0.172704902377 0.0879275269969 -0.126370266109 -0.0375216698386 0.0242594288146 -0.0967792259789 0.118424712703 -0.136949904398 -0.107299144643 -0.0163283692044 -0.144551284635 0.212991509886 -0.121210442366 -0.168034684652 0.0524942351064 -0.0389391411984 -0.211654312415 0.227023686184 0.0112502452754 0.0797035266492 -0.0788782226767 -0.0821366970909
Testdata/dataset/English/CSTAUS_leisure14.en,-0.0473569484583 -0.122674687439 0.0625984890184 0.0862796863548 -0.0720166478484 -0.0444823195521 -0.0178955722092 -0.0278636809676 -0.0137468708454 -0.0304899357392 0.0932855507042 -0.0739224637394 -0.12552334365 -0.177533831378 0.00308388413196 0.0591377992868 0.202047988873 -0.147043149211 -0.0574743019771 0.0301396974003 -0.0851505869714 -0.0517569901103 0.0858866798111 0.00621951150851 -0.0210965762044 -0.057664778324 0.0571832917552 0.0290811916965 -0.0504249874732 0.048474048264 0.0728799772485 -0.195117153558 -0.085368250461 -0.100687308936 -0.0729141545184 0.0785945403873 -0.245311176866 0.0493648127193 0.0262193061425 0.0236964248744 0.192999718503 0.0921167007814 -0.118852615605 -0.079608163856 -0.132701065848 0.166823158643 -0.0164133199775 -0.169878153606 0.0453395847611 0.101023341992 -0.031207773011 0.133185589488 0.07316560426 0.108269154807 -0.128737840304 -0.0387337664285 0.112719876654 -0.0509805390253 0.126219603172 -0.129424166888 -0.11184734558 -0.151827656866 -0.0120386191122 0.160044335389 0.0854406533668 0.0993412933123 -0.0375519536306 0.0936861910515 0.134288947659 0.182482743442 -0.0175413599178 -0.0390934364783 -0.0388538294972 0.0814824240703 -0.0454942682998 -0.152572918938 0.00426737058207 -0.102018423486 0.0438839314049 0.0330650010169 0.103943205556 0.0362182908287 0.145434491671 0.0079121890244 -0.21871744427 0.0247078544855 -0.0380277336654 -0.0762216499321 -0.0981248332758 0.0838995219164 0.0717394505734 -0.0387079834555 0.123847863656 -0.121654760482 0.0662385818028 0.216060590066 -0.048399829917 0.138146369728 -0.0210219897538 0.0706162282295
Testdata/dataset/English/CSTAUS_leisure15.en,0.251312782428 0.0445326578035 0.0153098306649 0.0406675873315 -0.151409484158 0.0490224000451 -0.0668076757692 0.244186660012 -0.0385976515968 -0.139123034236 0.0706032264055 -0.0695746410899 -0.101139160296 -0.170020418961 0.00809142441052 -0.103351698174 0.184186152317 -0.0870616868665 -0.104597423572 0.0477470331494 0.102999966997 -0.101729817372 -0.00135372864902 0.04347773177 -0.0498374666099 0.0506841128782 0.0539937517063 -0.0967380746417 -0.162042840078 0.0313568916351 0.00274623880666 0.0793374530741 -0.133482028475 0.0453672611472 -0.0378074124851 -0.00152216176898 0.0571514484828 -0.0406246312698 0.163215658137 0.115360172275 0.10282059253 0.087033213683 0.00689329233987 -0.0402515802627 -0.01427536361 0.17669497036 -0.0563164698946 0.204919127185 0.0471256790623 0.0636385710881 -0.11591216477 0.0852793624438 -0.0430827764457 -0.0899716020353 0.132516434412 0.130920437816 -0.00147110438633 -0.0375225558202 0.0350481663661 0.0729202008458 0.052743453908 0.0497326520678 0.0299153184822 0.166963119173 0.102028390881 0.0245883121286 0.152285984641 -0.0168459407706 0.0287577250526 0.0741622513823 -0.077014928529 -0.0225116551182 -0.0246479973847 0.0891009322222 0.0895193423594 0.0704909978748 -0.0950044340925 -0.0226043023123 -0.0198237341413 0.048707511431 0.00156000946663 0.0797963232648 -0.130833079898 -0.0581645075398 -0.109646050417 -0.00428480918394 0.0511377235824 -0.0376671581454 -0.0686381735584 -0.145961687127 0.22150477895 0.134768686185 0.134779510727 -0.00102724361611 -0.117687659676 -0.00129581551021 0.296506905393 -0.0705577225258 0.0459438642252 0.118613666711
Testdata/dataset/English/CSTAUS_leisure16.en,0.0445442426196 0.000425534900281 -0.0118101532175 0.0916957447047 0.0980898239236 0.0463455075299 0.081957587849 0.026244546797 0.157576741176 0.0606456174116 -0.0105290297552 0.00783045907188 0.149849111586 -0.0472543588216 -0.109482272915 0.14085771693 -0.111156661048 0.0552682773772 -0.0486761459506 0.130676696975 -0.0510738029451 0.141062878916 0.247531878124 0.0647779697706 0.202909084139 0.0494540544023 0.12887019664 0.0405729142551 0.0757895707441 0.115381916699 0.122435050276 -0.102700949065 -0.0101205550296 0.101103831655 -0.102108400561 0.0835788924861 0.00398687327785 0.121044522313 0.0178844617434 -0.0472538487079 -0.106015353982 0.154769513916 0.180786662761 -0.0122174574164 -0.0220997613962 0.134510746138 0.155527991148 0.0386475518682 0.0951748042005 -0.042269795911 -0.110362965925 0.108912671449 -0.144201223114 -0.050420215343 0.083223698095 0.119681381332 0.0510566732569 -0.0970017111052 0.00771313505302 -0.0340179128283 -0.0592403281231 -0.0651614932478 0.115954552966 -0.0295210823452 -0.00723901743634 0.0612049102548 0.0394244054289 -0.0322325815961 0.115539550621 -0.124030490467 -0.0324288778294 0.0992564889566 -0.162600500677 -0.0519600942619 0.100329553603 -0.075072466947 -0.131309801438 0.0441394310033 0.0515146309425 -0.105703254528 -0.0810853829591 0.0559042369002 0.0704864448093 -0.21134972891 0.109042162655 -0.164780035611 -0.0737059526142 0.0589424151917 0.0964178448033 -0.100986843124 -0.023454265895 -0.186441960917 -0.138090999694 -0.039924870598 -0.110696008974 -0.158894667527 -0.0851828354232 0.00993476583008 -0.0525629647567 -0.171797356075
Testdata/dataset/English/CSTAUS_leisure17.en,-0.204689541445 -0.0629313391543 0.00927559501213 0.106040219498 0.00317069032643 0.0923448124723 -0.084299786961 0.032639832774 -0.0689756865188 0.148443202481 -0.0528578701797 -0.0234857193769 0.0209236278497 0.167031651576 0.0277492528343 -0.0974077271608 0.0386005959411 -0.0513231639495 -0.212591038781 0.122110566102 0.217100927627 0.116654645889 0.0337739858205 -0.0826768504022 0.0627185470685 -0.112671436043 -0.193418724891 -0.0814945878863 0.0667360237074 0.00273552160847 -0.00677385608014 -0.159517724966 -0.0262427296587 0.0326247940723 0.0154949325793 -0.0101534934978 0.0143380831524 -0.020498139501 0.035185117414 -0.0273063425492 0.0186356010626 -0.00949205057626 -0.0919669999131 -0.0624901961846 -0.00428643836439 -0.0241295297078 -0.181575039451 -0.0616362661664 -0.0419670190006 -0.133151932494 0.0725867207422 -0.0564411194083 -0.0288495201559 -0.00798412503544 0.0119928600147 -0.0322957317972 0.0276526552819 -0.0971128406039 0.0115571951601 0.111908929173 0.0440410414404 -0.0468959442933 -0.0538904237019 0.0475861449823 -0.0956903196581 -0.227873013754 0.115087470073 -0.0391085444323 0.155953499178 -0.0955395562438 0.0317819399461 0.0166438923782 0.0658174965888 0.00334574641086 -0.0628047757537 -0.124560594398 0.0843226334104 -0.0597919316627 0.0901027512517 0.0213588897688 0.126740226137 0.0126293423466 0.248756396535 -0.0904716179574 0.151274028232 -0.29991429558 0.0411164917225 -0.18963701462 0.209027036304 0.102955345754 0.0122929160521 -0.146879791065 -0.0121550933989 0.00768003742049 -0.00904061662931 0.0372986862481 0.0456598613317 0.0102642003904 0.127598416035 0.173568338746
