0.6484997912840587,
0.9290392060070739,0.8545818205365974,0.29853292585054647,1.0721710245170164,0.8104551044495878,1.2635099489686517,0.43210375184640787,1.094711351565851,1.1048232900647577,0.9431252589693346,0.41871097319847844,0.4132456383597004,0.4259819546048145,0.7836125703746137,0.9496992604859905,0.969657886880805,1.2267485062597898,0.9587809621444531,0.7972563678619283,0.9528401746548536,0.8807020987949721,1.1026639615808542,1.011579976645625,
0.9232485283491505,0.8637327959894752,0.37103768896091993,1.1118188617959204,0.771364877212407,1.2583556174665225,0.4953939755770278,1.1242606277775904,1.136413760992061,0.9251135956674512,0.48062570542898914,0.4832801476287387,0.4920228642440525,0.7673140133381564,0.9672311435076938,0.9719118351509103,1.2166781980344479,0.964042514112344,0.7572868648435556,0.9443068157801092,0.8860343553339628,1.1277689065070622,1.012324138161763,0.3777429599582108,
0.9776709027679767,0.9036937556254742,0.38255090481843806,1.122302655159139,0.8910873114698146,1.307084670654444,0.4220139907794099,1.1381357534199654,1.1483612763942508,1.0004045376105333,0.42004235264046774,0.41143669904632735,0.4163141221185091,0.8696499898535714,1.0317150786361613,1.0072373851385736,1.2894529896520115,1.0096392194442056,0.8862619603741578,1.0111273674374246,0.9406981138815481,1.1496498509774709,1.0869994234979097,0.3390343269045703,0.42386936383735596,
1.0766511176317484,1.0285994770170936,1.1045867053251766,0.3130293450140653,1.0516127805945765,1.4291562714922643,1.1002466400167197,0.31205265446928143,0.31779285614083336,1.0435918817306338,1.0976513556385559,1.1039312948392663,1.1093284744312792,0.8975982196708708,0.9827821478919276,1.1185999100513178,1.2639653002032816,1.0859937060018034,1.0489173261573614,1.0871444399525725,1.0405712447973658,0.3197078502563406,1.022098070635489,1.104114836980626,1.130212883312002,1.14940982319018,
0.9146253676223122,0.8419647604081305,0.2955442923746486,1.0482142515613908,0.7955457771772307,1.2292270211637966,0.47751866420623573,1.0625282858062635,1.0740288989193856,0.9305763460454898,0.465585556499331,0.465204085504986,0.47483423030976596,0.7542561417010627,0.9117874194781921,0.941092211316533,1.202136534758581,0.922471370412911,0.7769623404974979,0.9429382819409137,0.8777368319493503,1.0740573712215544,0.9959631910979123,0.3031430756282145,0.35573872062402323,0.3765649825005236,1.0739955980329643,
1.0415650221582757,1.0116417374253903,0.8919624850559633,1.1380874181311789,0.3857205733176045,1.3859001798521977,0.8963242484148914,1.13900855051062,1.155806887762946,1.035781436644104,0.8785168707051688,0.8882109829549683,0.8905651060407803,0.5943057719410835,1.0823824519294,1.1100980431209038,1.2977898141819213,1.0854972727748025,0.391485954041457,1.07003131697199,1.0282354984262088,1.1554859041587338,1.0988333199375555,0.9033915595473159,0.8689301026445047,0.9757831438322985,1.1465389639989867,0.8839685612158398,
0.9489757271235267,0.9193697588166192,0.7658572747113648,1.0370502423711476,0.2334204454932438,1.3366558673672593,0.7914837935033384,1.039573292373069,1.0597223999183079,0.9159142842679079,0.7737759259194401,0.7831309236231777,0.7922705300580227,0.4425173894487286,0.9896437417717302,1.020521741223594,1.2209148158493108,0.9962651599426555,0.2313854232164602,0.9764288732099236,0.9353085795815427,1.0577223576354107,0.9977106089083676,0.7911291722522497,0.7516507972748142,0.8647230205778945,1.0477046476364422,0.7649565437178818,0.3878495732893849,
0.8937987483827905,0.8396468336510164,0.4198747435624055,1.0882380698753136,0.7589162034403293,1.2485556672646365,0.5136546365766896,1.0975424390974267,1.1207793630127405,0.8878285212761989,0.5078327958606961,0.5079140986409666,0.5146193611516853,0.7514693178348671,0.9710326882821844,0.9587445319052205,1.2040379392049938,0.943929542994573,0.745033526133535,0.9241563050450142,0.8592429589247382,1.1135036929188482,0.9946398800786785,0.41549895938410475,0.3508126292176939,0.4407215360219023,1.1123065731665833,0.38919997717089466,0.8666847407248228,0.7389916243545525,
0.7596604516879849,0.2809490476295549,0.89436584081898,1.102045741448058,1.0107441680241593,1.0797406302720085,0.9240466859988408,1.1082229742073364,1.1191882721526214,0.8466864436567532,0.9330749213383396,0.9261823541539628,0.9339505001890775,0.6970272694302724,0.8189061871064587,0.250247121909289,1.0134382368034522,0.5430382958875524,0.9999517189549633,0.811327998898931,0.7183993834745176,1.1148298248609456,0.7992166793911791,0.91526678260476,0.9262711964448936,0.9618546539996803,1.1133295607789542,0.8973321922789352,1.0828728489976498,0.9927749059611873,0.9061251748746364,
0.8736955881337823,0.8420725376002774,0.4524940074620412,1.0657637305345296,0.7926134393855063,1.2254707161215417,0.13599451757085979,1.0783254276645373,1.0920861103077228,0.9679115232654186,0.14194533727714162,0.1336210831325646,0.13514373549047978,0.7670482381003091,0.9238281726553476,0.984111349177589,1.1941487626956218,0.9639710345924342,0.7887346333222236,0.9053248983752274,0.8531477117374844,1.0900684915124519,0.9893861423556887,0.42781210232972056,0.4869510867362565,0.4239236917498161,1.0949552151628907,0.47240279948907005,0.8813308561182419,0.7764654795292696,0.5093928697515354,0.926200803294063,
0.8246171779220831,0.7567422399186531,0.9220558433531821,0.9338196923375485,0.9984150960073104,1.0173277320261704,0.9337686489266442,0.940534169919052,0.9515609510074364,0.9217873413751624,0.9441478014090132,0.9373654442899462,0.9486407633188504,0.7501715822832421,0.24408812616230616,0.8136949274961871,1.0332035972337266,0.7331574937722428,0.9954144920461088,0.8634431622698036,0.7540826892576575,0.9374262261612978,0.8408961365381894,0.9596601036353821,0.9629940364039796,1.034665089920162,0.9455672089101582,0.9165199222484923,1.079966125754189,0.9858826749767279,0.968480393785803,0.8117331016341889,0.934101013632862,
0.43965823951802513,0.749278529323064,0.9830842549392168,1.1278336836429672,1.0248463378027086,1.274374879550341,0.9595419188808937,1.1324322062468737,1.1463473313626698,0.9957283561052014,0.9540934590676631,0.9539931301184836,0.961544467461538,0.8413288711362324,0.9646454635741785,0.966215198207131,1.175646951736555,0.935830145945151,1.0218558424118547,0.5042782271246087,0.4574983303183875,1.1379045878673342,0.99039240026514,1.0165996578173178,1.0129369769603909,1.0604463481381965,1.1399052918106325,1.0106611186453274,1.0893441570858249,1.0198599916857503,0.9856408664230831,0.8652582179858627,0.9545249232800544,0.9500688333566999,
0.9957576739132915,0.9458565184522391,0.8755719180622967,1.0540942949213192,0.3640507898599129,1.3679184237415367,0.8923649346580275,1.057884077743921,1.0779307218704568,0.9313112488183449,0.8802680105625404,0.8898722633504901,0.8947707919746324,0.530923945757109,1.0103814740315922,1.0334752638599098,1.2393553389903638,1.013127524117997,0.3715138246326054,1.0177018873838124,0.9735258911485044,1.078835733432894,1.010364225648411,0.8951202155000662,0.8605625161360057,0.9679306265731749,1.0698203067627197,0.876615029157703,0.44759482291062846,0.363007301430898,0.8468175537365072,1.0101558868056957,0.8831769776392617,1.0031693827956796,1.0687349289315846,
0.9599222909921853,0.9316443161312874,0.7923868313235529,1.0441792714437217,0.23742234156048295,1.3448648182698304,0.808963908791431,1.0489349699644284,1.0668929224280161,0.9293230262775489,0.792653492859524,0.8012244493919803,0.8099048003174043,0.4557967065173188,0.9997724240029773,1.0392936996884663,1.2231405539315117,1.0117707178764315,0.2359495393018724,0.9878284288100615,0.9464959561944136,1.0641810559598621,1.0010571989887735,0.8092958341367155,0.7698335692933714,0.8918934677687398,1.0537322799883762,0.7874991105981428,0.38951164866207444,0.2275876369503624,0.7567086916304862,1.006253290777875,0.7938706975299511,0.9971005304289222,1.0303450934433172,0.3638810543625941,
0.9347048653949986,0.7648457296550238,0.9459458098596564,1.0904096614233765,1.045386876255444,0.7317828174930715,0.9607765602861869,1.0954675031266337,1.1168578409806664,0.9666121739155146,0.9584830039051365,0.9602510459877179,0.9670414376288415,0.8161026997486241,0.7236985934681287,0.7597317954478496,1.0619759807976978,0.749708713380042,1.0345654096399874,0.9974120335670341,0.866082265725066,1.1046737630093597,0.876330888066094,0.9547773151795117,0.962013532096248,1.0181529714088087,1.09816110900788,0.9377295860043691,1.1081448173635664,1.0368907788205142,0.957564364800116,0.7879388231361935,0.9581186476023373,0.7061830230996564,1.0347518209923459,1.0567270148549155,1.0432454024630242,
0.6151180893352609,0.6604801798478735,0.8003190006269313,1.0232678878427752,0.9533589258864601,1.0252729063985433,0.8272771540405762,1.0336802928178803,1.0486520995231818,0.8922594854361516,0.8304544272696229,0.8295215448206963,0.8351405482552717,0.7324173184703763,0.5806733900266234,0.7819674001871292,1.0669620634967523,0.7417398452776556,0.9490264457731706,0.6694606462569569,0.5439017731847187,1.0372177391252808,0.8780874941640506,0.8334555245632148,0.8456936382374565,0.8876059949892802,1.030361155220537,0.7976578881412967,1.042809573178181,0.9397115814086422,0.8232194954308638,0.7278996353636591,0.8233025929188343,0.5743349508726091,0.704748284277816,0.9791434645521624,0.9554843710605886,0.7558426293715528,
0.9232502636915163,0.867722753032914,0.3468327044140835,1.046711266633194,0.8032292629782383,1.2608295345539504,0.47072865362415267,1.0668348266144965,1.0772014644597971,0.9480923161645527,0.4570535408814365,0.4563138164219179,0.46988955213634137,0.7757008806384672,0.925079657741737,0.973398453474787,1.215968103839025,0.9593769878689212,0.7849677661443556,0.9515000948030637,0.8993017630820295,1.0777688939591166,0.9976022407348001,0.3551365309930252,0.4360491501944235,0.4698680757753336,1.0769277071321446,0.34981312705307416,0.8826306258688199,0.775302764465451,0.4824412979624208,0.9349268624449655,0.4627395364623618,0.9302186843831867,1.026078985488704,0.8726036721406683,0.7976338258437435,0.9614931367373414,0.839782410112666,
0.9847026973769747,0.9475665252772747,0.8377344334412389,1.0526688759097964,0.3329752706005353,1.346234557199125,0.8584501954468812,1.0565293013914223,1.0745694778007768,0.9476773626839464,0.8448689309002654,0.8543277049049498,0.8600742932023929,0.5159763939518865,1.0160346055084775,1.0443960496179119,1.2349330018099096,1.0175241035831755,0.3308612268881069,1.0106009538215421,0.9668954074958264,1.0755690726292069,1.0079519178253,0.8564324026294321,0.8182186187730122,0.9356871723463207,1.0632491556702084,0.8334758828876643,0.313912981233471,0.3239638591145718,0.8029401798080692,1.0159476246693093,0.8471917377202849,1.0070060211088763,1.047701136286116,0.3806854604847993,0.3324630331680724,1.0505638597296176,0.9784411487182506,0.8365091194881956,
1.0043036259785523,0.8478022920329608,0.984490346293893,1.1599187406318587,1.0833250198804996,0.8917536398397523,1.0116617393286214,1.1620242950265351,1.1845616209396643,0.9947767493934208,1.0122917771580464,1.010332930008579,1.0187443701644086,0.8886766018003222,0.8174568073697218,0.8131426416890973,1.1118471505254162,0.8223410188502935,1.0764067604392784,1.0561285506463471,0.9451801138181638,1.1757000452963071,0.9285088158737285,0.9954053522039827,0.9884009908791467,1.0439248814143165,1.1698333575493325,0.9809629960722549,1.1447325714371723,1.0757340629705414,0.9883255103985922,0.8469304353654872,1.0112387410861523,0.8061338220006757,1.0882622983832804,1.0957614061062662,1.0847584889653874,0.34736005487311483,0.8416477597683553,0.9925348123000894,1.090087560674344,
0.8752261376069156,0.8405101218720137,0.45613373765680776,1.0693840577079363,0.7978742259459903,1.2243885095972629,0.1375874028375427,1.0809074638536542,1.0975511827289615,0.9684123963388955,0.13816303750373476,0.1344604557916033,0.13695441107963371,0.7695661167587606,0.9234910110603941,0.9812956936494298,1.1918807828893794,0.9583726116658067,0.7923983049122697,0.9048023546122616,0.8473617476801985,1.095369528592616,0.9854086288091671,0.4286858694722922,0.49097753695631924,0.43085331991998654,1.0963315752860832,0.47776318368533055,0.8821276329376526,0.7818047760094834,0.5158171500172796,0.9260956036610828,0.13646871385191112,0.9309304386786894,0.9556814836989909,0.8851825590201216,0.7982268314425683,0.9583061549288729,0.8251441324346102,0.46419802484857253,0.8505315513752835,1.0069812774083435,
1.0773294221050123,1.0295579694440906,1.0994236575755354,0.3069020005496594,1.0480334916712957,1.4261991807535168,1.087079056913048,0.3069817761479099,0.3156972540133313,1.048898129236733,1.0857162105430465,1.0926050362172035,1.0982480702615216,0.8966409934784534,0.9794277933432533,1.1139338778556367,1.2583800981799134,1.0922476185042669,1.0512828886795356,1.0905606167239805,1.0394611930860191,0.3113995295160806,1.0186363428841778,1.099343363239458,1.1267696392844744,1.1423756208623288,0.31309533830920855,1.0661511426382388,1.1430707180898854,1.0432671103338813,1.1093883154259125,1.1090411055826301,1.084383825260792,0.9374287144915107,1.1437279043108501,1.0651695055465287,1.0560164504230427,1.1011045123708014,1.0403419407351107,1.0726631537309528,1.0584978636712787,1.1767330353984795,1.086014336884128,
0.9400154506250009,0.8061284244278291,0.9334357270152863,1.0716248376246897,1.0418363920772036,0.7467729795419645,0.9454795152661479,1.0784307369320967,1.0965992748469544,0.9908682528799817,0.9544294198016109,0.9475440857268181,0.9567364937418668,0.8168635614608218,0.6632575561398245,0.7871082852451728,1.0003563159744018,0.6945470145897791,1.0394818687240948,0.9941728093689782,0.8896495257386854,1.0889286566200544,0.8701362519420897,0.9339781790256041,0.9515728811398512,1.0193116109008005,1.0886481559342107,0.908723110368063,1.1060927934660056,1.0306831146887299,0.9552541142141641,0.8079649902801542,0.943674368063595,0.67764051179736,1.0761863902426865,1.0617870346006753,1.0413275957143877,0.49865482850782,0.7241164004871387,0.922564798009886,1.0498734412545423,0.6284029733664218,0.9474192934498344,1.085123612997168,
0.47226660036241946,0.5862763252953768,0.8622856931380279,1.08479738356655,0.9959246527238481,1.1728953176614716,0.8648915921347788,1.094082857037737,1.1067649877392836,0.9582756327273954,0.8703628146401681,0.8668941119387168,0.8752460293723308,0.7542621951834386,0.872953742816704,0.8266240479563824,1.1330213930348452,0.8259329810381034,0.9884828799468417,0.4971994206454061,0.455184515345706,1.092034724681175,0.9348248417854087,0.895323618334221,0.8953017361198007,0.9501896286818048,1.093550549787283,0.8996628463781123,1.0744006866211449,0.9833422486533635,0.8597303475547017,0.7354187781374859,0.8682336965641134,0.8535621432311868,0.5197861140904536,1.03025920584469,0.9976227910964651,0.902085616518734,0.5835045459044076,0.909650022616558,1.012546410177601,0.9822037502910775,0.8692029148900766,1.0983674176526759,0.936702911512876,
0.8822835667538693,0.8484359194765343,0.4484943211001426,1.066857968399582,0.8079668147164968,1.2190359532899613,0.13318915962844877,1.079051505661779,1.0918492994947293,0.9654967806389979,0.1359794044839993,0.13321153544067366,0.13319690884050325,0.7799742488632686,0.9303788153420702,0.9861062578760553,1.20027379403697,0.9655490471508651,0.8035712042753336,0.9145908715787162,0.8582884024242043,1.094015849485816,0.9905032338172569,0.4219540414182122,0.4875289729909468,0.4172917553383828,1.0977400523977312,0.4702955755281276,0.8955132446180926,0.7895418348538,0.5125442655845431,0.9265240219535482,0.13662381826897188,0.943149555704519,0.9640852074837475,0.8956396825637742,0.8088955366628061,0.9628934564589037,0.8308179518869875,0.4617839299596604,0.8607534429573669,1.013072246707516,0.1375864781343537,1.088444446836074,0.9460486847519851,0.8729112154216334,
1.0752439319535305,1.0098947979149835,0.565468535847855,1.2023301417576164,0.9868667626017259,1.3788955136318843,0.613595896501276,1.2164538837373955,1.228093391956011,1.0974947993065063,0.6066682384263336,0.6030842583480036,0.6119591788971679,0.9678637969060119,1.0965401549169251,1.1014069800548838,1.336751400500307,1.105645589691274,0.9812129506630403,1.0919341041172281,1.03768238425741,1.2254849518477031,1.1498653508151975,0.5210801129100794,0.5812523267764745,0.5409928918964196,1.2295535839042062,0.5692068451270355,1.0585542882440597,0.9677163876443232,0.64540817505453,1.0647041737349858,0.616185075489003,1.0960239265922105,1.1445844100238827,1.04852275153459,0.986794329359164,1.089608291994403,0.991003345922119,0.6154641379666566,1.0184136610503915,1.1200399373844103,0.6185157008003636,1.2220681594406133,1.0847449443802717,1.05664047616666,0.6074862825788546,
1.0746540412079766,1.0292718221451216,1.0947033112709306,0.31056178644758853,1.0481790606445311,1.4110632741577207,1.0826344403695545,0.3084079705240016,0.3271736400963185,1.0370134365901218,1.078477020945521,1.085193505600987,1.0919392405176875,0.8980713489984447,0.9787556268904497,1.1160280160570517,1.2603265680905653,1.0856872427344,1.045512395562192,1.0770438339724246,1.033641552477804,0.3244807667329122,1.0172546806416307,1.0901347174022935,1.123734889152774,1.1339866661238787,0.32066637478615034,1.0624140747941098,1.1432601836623717,1.0440236516964496,1.1062284588494062,1.1081455256918278,1.0787662995768517,0.9393636614537781,1.1330334199749026,1.061994321878645,1.0560799335147837,1.0893430064960743,1.0324866568535136,1.065204113926637,1.059574752471791,1.159841989344709,1.0824832164851173,0.3148804983965586,1.0818215423323245,1.0932470330326742,1.0804874939104236,1.2147935943536015,
0.8629783952829018,0.7693763698941058,0.9822038570062894,1.092437223444568,0.991634214366746,1.2723849877148707,0.9723748931419227,1.0894618893071857,1.1103125640705929,0.7861090971344505,0.9706829752357354,0.9716642932251657,0.9729516893824447,0.8176027125740961,0.940862557776102,0.8012101166283506,1.0710650331886946,0.8008257656278306,0.9939539735072824,0.893929006243226,0.8365045594379371,1.108913958880443,0.8529162185725215,0.9899295919202168,0.993178910054211,1.0362743756858683,1.1144329592844633,0.9759383524092149,1.0760441551169602,0.9856055736788291,0.9871026164083208,0.760168507823958,0.9712207548778898,0.9371903502319953,0.9099556310319904,0.9946111169897559,0.9893870696150777,0.9985242325603434,0.9518897343608747,1.000554622586613,1.0114467710146375,1.0235094674016527,0.970819005381195,1.1065580431357969,1.0015154229507646,0.9903162013929542,0.9703567608787221,1.1250731313763735,1.1005930040031249,
0.9674996496348052,0.941413461532143,0.8784495133906061,1.0325536213229742,0.4323339705509786,1.3687955879361207,0.8807649192411282,1.0240487917261558,1.048463947038,0.9412312605432572,0.8597785141159323,0.8703457513359816,0.8730343443974801,0.5631403305892715,0.9889898473257881,1.0444070937870176,1.2257775745511188,1.013427999840835,0.4393656895988944,0.9859323996087236,0.9546572845746971,1.0491811906472412,1.003600054488632,0.8871701037253543,0.8545055112436128,0.9554820450099376,1.0439320779634853,0.8695238913925822,0.5531638651305171,0.437920171664413,0.845007359623573,1.0145374772610574,0.8633792457541909,0.9852006829842822,1.0272909292425652,0.518392122472038,0.43967120631754997,1.0458075820513693,0.9750056210442976,0.873782456082136,0.49829847631315755,1.0837076850282323,0.8669445650063806,1.035973199519806,1.0607236356664207,1.0213882051115797,0.8805999493366952,1.0406725902627978,1.0365841446866797,0.9750082222596553,
0.961910325418584,0.8905754438270325,0.3924834130053364,1.1060969310840372,0.8627976432847987,1.3008618645260277,0.443588869308318,1.1222474863911036,1.1338438995493259,0.9880037656935192,0.4365323732377972,0.4316248852834049,0.4416560591123731,0.8412516172783218,0.9857601857753401,0.9914833371337695,1.2567171576145,0.9976356596574557,0.8568268592102433,0.980314078342311,0.920674578327368,1.1317586540293167,1.0473521174053813,0.3425139287230024,0.4085358966751638,0.36280688412843815,1.1365667100656425,0.39702523327314343,0.9446002776949399,0.8420591097702123,0.48071854365368283,0.9508768342072228,0.44599054134455896,0.9855540597710709,1.0404481776772552,0.9334634602349036,0.8626774260587815,0.9783127304422701,0.8672563751911933,0.44733403408185624,0.8991772157787975,1.0148571021167543,0.4488675944036731,1.1287378539492765,0.9711818945541777,0.9422897068799948,0.4365212042308437,0.21620254156964813,1.1205760637290854,1.0185366551345527,0.9230033861988027,
1.0884377115600488,1.0403293356191132,1.1047135707622802,0.31364142959634855,1.0567859391690035,1.4260271351434644,1.1006203287324914,0.314164255329937,0.31712651909115486,1.0520715838603352,1.0973861157470062,1.1051064949447809,1.1103392431982246,0.9111222926316733,0.9940003015983496,1.1335988207859669,1.2637683557216688,1.0974736164633074,1.054353610591798,1.0963787695661866,1.0528651912261462,0.3174665045127404,1.0348822356535488,1.1083400382797584,1.1369421173366379,1.1535798759233244,0.31292591305829004,1.0768411030819383,1.1509162273756683,1.0539411957078735,1.1204486911800626,1.1268651533640104,1.0968837519106585,0.9508062641307269,1.1564540069036195,1.072009206115105,1.0619960873039045,1.1093019434040867,1.0464817246010112,1.075719134953033,1.0721847242828657,1.182322824287062,1.1005134772222454,0.3105321656935333,1.0972600730392197,1.103793521340235,1.0987906259391753,1.2292306457242042,0.31863862305036794,1.1240082049694338,1.0497256384364384,1.1364168488780118,
0.9650828988395116,0.8826256315926753,1.0626842469654356,1.180656147733182,1.0748951378550304,1.3420901612934903,1.0568200222266242,1.1782053194883073,1.1967287703966556,0.8801646072337147,1.0571288892276576,1.0572905509483648,1.0584142049914174,0.9242905074850393,1.0424366461561718,0.922566152576297,1.1629562378534384,0.9113249690753551,1.0792335239917816,0.9933939697753554,0.9401461894974616,1.195454114827808,0.9698671585696786,1.0713497316726375,1.0723665748011162,1.11292312405417,1.200396365432743,1.0614555313941887,1.153278520013918,1.070600415267752,1.0659222935234869,0.8772963147263829,1.0559280958487283,1.0316879212208214,1.0128452017754725,1.0774678262379873,1.0747544014643573,1.0928681997484855,1.0395886015268128,1.0769647439356238,1.0950275966886613,1.1165645371740673,1.0547469755737158,1.1940202421362878,1.0961244593679198,1.0745100729760169,1.0565707563229132,1.1964975802046587,1.1860236789294973,0.3435350959867479,1.0652188314856113,1.098488946335825,1.211049335529713,
0.9686363911827486,0.9222288004656787,0.4319684962896548,1.1240680901084086,0.8466365419383086,1.2876398514738518,0.5325116785709166,1.13693924975249,1.1496220386045213,0.996383809698125,0.5220223913248355,0.5245072666980766,0.5291570660511666,0.8422294917044341,1.0250991950792394,1.0191300763522628,1.2589386538861655,1.0085855769718137,0.8334106800312253,1.007427518879157,0.9432795958155534,1.1493826709269332,1.0691657256610427,0.42885067158174545,0.39931127330907407,0.44353604505688654,1.1486373410076494,0.4083670487447506,0.9451426531195531,0.8233060793128815,0.38571978189360384,0.981904460228486,0.5297676027212729,1.0301495731868013,1.042258555864808,0.9428715305239359,0.8439825073088447,1.0085188087082237,0.8865499905411449,0.49783093368395337,0.9004665848701597,1.0232407688797382,0.53559670510364,1.1438760766029066,1.0146004284542132,0.9506793646242355,0.5309525073911986,0.6632220635620435,1.1370179810942638,1.0318662262271296,0.9159201308368766,0.5007701093306474,1.1503899086177427,1.1105635257575734,
1.0339647050858227,0.9427305641043556,1.038920092440853,1.1263920838524464,1.03322346811399,1.3768042683061636,1.080968858612702,1.129312880005304,1.1485525981919027,0.44466771711718817,1.078188343791368,1.0760917260119176,1.0865810091836914,0.9265686493808316,1.0461220338926025,0.9902111362617501,1.2311470536110956,0.9962228050308386,1.0287935054924793,1.0498623196325176,1.013378887120497,1.150253714519337,0.9635349070012953,1.0455201382135177,1.0345536172604965,1.1013774614183183,1.1472836160068516,1.036378312574527,1.131863940654206,1.0241665521426522,0.9995510112575515,0.9611784748530816,1.0750032232756703,1.0348280493584892,1.1160290495809226,1.0398941891574887,1.032939257740427,1.080768169184801,1.0122802532372592,1.0572067707982777,1.0527375165820894,1.0981641894637633,1.0771825741206724,1.1495547544596245,1.09385707119116,1.0803003752785194,1.0770543078272408,1.1874524605474377,1.1433417350603436,0.9163960435519685,1.0394729470334159,1.089031130051319,1.1553029361882965,0.9993914224529555,1.0943963114594693,
