0.24616602873651983,
0.5687473520086829,0.49050832886554663,0.6945152534326796,0.5505714809075932,0.6920153966620795,0.3495526542287634,0.7293105811947173,0.5453806055866189,0.5502524314696495,0.5308595417099713,0.7252575910042154,0.7302417565855956,0.7347539316280294,0.5310024636032492,0.39405180090748837,0.4929681045100662,0.44665101423612075,0.44228566521458623,0.6780996041109749,0.574416212649494,0.4760197870014955,0.5505597064237425,0.432678721797913,0.7227210487601816,0.6992161785755061,0.7467915451586191,0.547432834759585,0.7013405358858343,0.6961166132100631,0.6778125531880056,0.6584007468198152,0.4788505848584802,0.7304806055922511,0.40553357228176173,0.6001153746784625,0.6679666736807446,0.6920541744919474,0.17885963647396677,0.428973086058417,0.7151984714349132,0.6575201679849831,
0.36047305583380607,0.3413374144680715,0.17641643234224616,0.5135547368906437,0.30326373823334507,0.804653390633483,0.052142139648477984,0.5245707384455545,0.5371903806438832,0.41367564782529076,0.05254539046705767,0.051097263744101826,0.05175018742327954,0.3046013768598538,0.4477585501032817,0.38632171883708705,0.6879612821536786,0.4142844846796271,0.3023354826979392,0.3827204184596903,0.3876403100144465,0.5326001163123717,0.4833011807359688,0.16748664737306773,0.18873014946724354,0.17154163169670678,0.5325466591986561,0.1850697780331491,0.33945549217303905,0.2985251477750836,0.19931355510299817,0.38107725857278385,0.05147230650086525,0.43419338718848927,0.40217541211455504,0.33966267784680654,0.30303436645737414,0.4433379320623378,0.3824484474786196,0.17927658982713507,0.3291334825084595,0.7185246515242398,
0.4228894141373199,0.4104415033443152,0.5147717348796033,0.11052842108871783,0.45733129289997004,0.5913752426300727,0.5382132419383571,0.11046113181107012,0.11326857744724525,0.4009647800633094,0.5328769137965993,0.5397848796433747,0.5415188115973296,0.3692242606857587,0.3639223514813159,0.448728854100089,0.48224718081500584,0.4125207073518587,0.45256346824045807,0.4213671018250291,0.38813843449627644,0.11166580676953483,0.37398387274863987,0.5339145058077136,0.5331406256422684,0.5418113351056644,0.11233554801611875,0.5113582122980561,0.47512711826117404,0.4501470807332979,0.4947782373123689,0.4316267322973736,0.5374338406120992,0.35036767411897873,0.4403250664943599,0.444245924390101,0.4622557638287399,0.40523905081435585,0.39012634435170124,0.5177041558186531,0.43916361523554326,0.5478876451811868,0.5320548000220604,
0.3642248993785239,0.319395799479551,0.4225377096202968,0.4003421119870666,0.4316162822025469,0.3503044528493504,0.44943320239929535,0.4016750217166763,0.4096327348062526,0.3682465076340812,0.4486260178478072,0.45066980661386563,0.45423830251306335,0.3276711983415207,0.253486289689716,0.3161718543758364,0.40306609864200704,0.2645575682364165,0.4249063326967229,0.37728389705852594,0.33280998725729233,0.40646539336352855,0.3280336741945388,0.4380200373832695,0.43358613465580753,0.46465805929268345,0.4059846856303982,0.4171090416675648,0.44057306008860597,0.42245487452879504,0.40993738707948607,0.31584070810627835,0.4493266817160385,0.26108372689499015,0.4089065942811311,0.4222010864337813,0.43228470626796456,0.2012043124037211,0.2773740523943267,0.4289710525449703,0.4158252715094223,0.32721557587806377,0.44589070512970846,0.4060208348264178,
0.18202648312668526,0.22558466663513024,0.3481748573972948,0.4221740378957095,0.37447435166778936,0.6016791367075167,0.36254334503930713,0.4269807553127806,0.43438803175354856,0.3558070657941611,0.36255872993944216,0.36225759932645596,0.3653573954991186,0.28349925696026024,0.3466245157109551,0.31518002173528403,0.5092443094150326,0.31767262853633166,0.36984520243185126,0.19160628112147027,0.18025241215628068,0.4286431385879879,0.37366179342268124,0.36975388727944103,0.36110767811241457,0.3839354126520597,0.4291241305703452,0.3643126258503382,0.3962327012350023,0.3682837875013973,0.3344777059710886,0.2812136044036361,0.36327662333191013,0.33224461754980866,0.20038708975767436,0.3786208326571303,0.37565681062093204,0.35195351673222564,0.2321692782426027,0.37282120988305306,0.3722117139426969,0.5629687059792479,0.3612482539490341,0.431343501220826,0.36685597479953624,
0.3625211258150716,0.34342323584160717,0.1729710541137004,0.5125864857499356,0.3070838065046168,0.8046806912490402,0.050380340354319424,0.5234663893242022,0.5341316632745853,0.41202180393270954,0.05170839827222239,0.05052834525827506,0.050588617853680545,0.3084073695011765,0.4496494538052082,0.38733293717014794,0.6926810463808211,0.4164085554749737,0.30646393698495555,0.3862496803098997,0.3916637934305834,0.5320837400440289,0.48520545562370854,0.16452085026058452,0.18666064507819144,0.16587094647137335,0.5328316883635094,0.18167724451442407,0.34519065218973966,0.3015494332437685,0.19798628585134292,0.3807374957378894,0.051612694268438286,0.4382124382507304,0.40520226344637533,0.3432482569828411,0.3069697020203389,0.445002060571351,0.3841494990188075,0.1780709589692615,0.33301293961596323,0.7250116453809934,0.05214318981451979,0.5326477399525865,0.4446674128313292,0.36229457781577257,
0.42931376570415586,0.3991770819437836,0.21196651155897148,0.5634968415739239,0.3687673536901978,0.8904113530793077,0.2309272283903164,0.5750025917389151,0.5861403178967239,0.4563239820731479,0.2286732100704828,0.22727919780276057,0.2304868995953884,0.37389002259168014,0.5112595074806444,0.42479878720614805,0.7541903015464204,0.4661003246495617,0.3676044735661508,0.4482694933625514,0.4597809290410627,0.5815581937719272,0.547551650436152,0.19429055377004784,0.21468801980253835,0.20483055905542583,0.5818448651770296,0.21146995295354937,0.4017107909156534,0.3632333189090976,0.24117218177452093,0.4276042537720054,0.23190984776539944,0.4930397387647407,0.46820486416705315,0.39442162402509007,0.3681166492323231,0.4912090089161303,0.44209342223993103,0.2303353723537846,0.38805306092228964,0.7963784599220595,0.23330718583331891,0.5831036287199963,0.4956525254077212,0.42496067091827605,0.22918684640080303,
0.42248318722587014,0.408682690595401,0.5129316901193198,0.11172761024095702,0.4566255871611224,0.587078912688891,0.5359453466437318,0.1108779109878342,0.11743046047440911,0.3951559605263695,0.529289416742232,0.5357595423071877,0.5382075340430326,0.3686626171048571,0.36217423136242477,0.4476419003448956,0.4828082213510158,0.40969402778905023,0.4494884303938497,0.4172022354350984,0.38666241458362804,0.11671735344007365,0.3731833546409905,0.5302383091843331,0.5311447324556445,0.5390170786015044,0.11522609124288016,0.5082605977124783,0.4746365768043117,0.44958042953770966,0.493245036183301,0.42975994136606677,0.5345651806093553,0.34989969147363253,0.4370737575419577,0.4422794034215429,0.46124001847796253,0.4025591475121564,0.3871033683598508,0.5144187434767984,0.4394822846638824,0.5428319095884968,0.5297272190076944,0.11330057901122362,0.40318698249075424,0.42999830178949616,0.5283442249460527,0.5795573366899565,
0.3261527639858771,0.29020030423293297,0.39670584907404793,0.4178706598078562,0.38008235753934333,0.616720058440346,0.41114333793123814,0.4180446980737376,0.42732400542747384,0.2914050234582418,0.4060682335555037,0.40923310736892565,0.40973239438697784,0.30864324671525767,0.3599183955408426,0.3042100961841,0.46619914422262687,0.3002456388211877,0.37697735992212206,0.33581496763081964,0.3179002138267093,0.4253911258883861,0.3344053876793862,0.41087040111640744,0.40568787746116486,0.42209321499860936,0.4271291402218455,0.39963697341328663,0.39957825180496087,0.37498345098548863,0.3868354744487619,0.2853291437965335,0.4099496467008092,0.3541492749242038,0.3430394620868169,0.37246559278488944,0.3809328262472757,0.3716099436922209,0.35896401052574967,0.4132596596554181,0.37620096035556483,0.559496204415908,0.4069168185675157,0.42704366392865767,0.377854114830281,0.3706206657075188,0.40625741777053875,0.461343384736598,0.4231278928983864,
0.3523980665120581,0.3430722842416977,0.34203357183476457,0.4087700468905918,0.16884213200934614,0.7043742141132135,0.3515163696395557,0.4102025951216036,0.42134785529161933,0.35034593324673113,0.34203591958984547,0.3473878687864351,0.347973037214774,0.21364150140051724,0.38592767400850325,0.3800580490983819,0.5585067824001801,0.3742334318130196,0.17127948951616467,0.359687333531423,0.358297390212076,0.41876119103807763,0.3981985493592291,0.35404674954391063,0.3354461537897785,0.3756907740255213,0.4179555529422605,0.3412785366683183,0.20988083853169912,0.1702348919056674,0.321754509417312,0.36985499591274423,0.34573540527594626,0.37520217202260675,0.37403962446325245,0.19637809156451508,0.17183161506594044,0.3984949554824848,0.36777179339639693,0.3458390373659311,0.1884809804376827,0.6272627827797264,0.3438778007630928,0.4166946341957882,0.40903161060805393,0.3717021721160333,0.3494640031543672,0.40709910119728093,0.4162424602945328,0.3574268123041751,
0.391841704025558,0.3586264961911718,0.1533785314898254,0.5296150146476578,0.32874088968856674,0.8586772582371842,0.17503349439362445,0.5414889914066453,0.5526436629842405,0.41791372684093187,0.17261501071085944,0.17079162598244196,0.17447094012624725,0.3313066813753075,0.471091352711161,0.3877176054525672,0.7243008541798889,0.4278262618430223,0.32699108903645946,0.41103437620264344,0.41875184475483757,0.5481674960257119,0.5092399816912933,0.1332503448297927,0.1558955205276319,0.14431320942298764,0.5488629889182748,0.15236473414367394,0.363883610905108,0.32225433520766195,0.18537248198880701,0.3887347504904321,0.1758537422976108,0.453956543522875,0.4338921046885469,0.3559835487926025,0.3282311797939528,0.4513644862733643,0.3976518285790027,0.17404675135020994,0.3482172020150923,0.7446136151098112,0.1776775839687626,0.5500582414222296,0.4543217980591153,0.38740144329612447,0.17292909848602145,0.07686620028008431,0.5461761399630829,0.42388005742503215,0.367121006805098,
0.4281529844736532,0.41445484181504194,0.5190973193682502,0.11268266523994504,0.4621351226279341,0.589045770408331,0.5458929066201176,0.11282500182264585,0.11378652115611185,0.402643436355992,0.5398759991143465,0.5468739361490951,0.5484501859842112,0.37525837298957365,0.3666293163198532,0.45591169661626674,0.4819388623633707,0.41474674098116815,0.4552285568997234,0.4240397155917444,0.3924275409908675,0.11413052860483755,0.37821507752146594,0.540229161602785,0.5391921517421538,0.549350300827199,0.11247994353229511,0.517011865590048,0.47940147888058177,0.4554902451670267,0.5006114934228777,0.43772259843788663,0.5447533700916602,0.35372364611277174,0.44531884022428814,0.4478983296605477,0.46610447027320884,0.40848479641936764,0.3919635367557331,0.5217139373632528,0.44548322227819936,0.5470394127334324,0.5398926006118085,0.11149256643668237,0.4090610318738678,0.4344913336562607,0.5389198629264796,0.5881598806340899,0.11431154437848226,0.4327158390426923,0.4226359613506179,0.5550540953280021,
0.3584209053324121,0.32801927323195035,0.4328412961346355,0.44257951517865535,0.41223567950698137,0.6308687431110873,0.44851057324062904,0.4428437844805665,0.4510734694160845,0.3223614536939958,0.44427311513465306,0.44783210399668166,0.4480021349749844,0.3451912082206558,0.3904035935743575,0.34641954142868236,0.4908173200060997,0.335862021714833,0.4099531508995431,0.36648440716275366,0.34907807811511804,0.44941455660099083,0.3703394049751387,0.44917596583992325,0.4416414765028645,0.4565281797171809,0.4510090287218598,0.4378974910654568,0.4287859947324016,0.4074362915923637,0.41896414166309126,0.3241514109934517,0.4481806528805974,0.3830028930700745,0.3750794960510767,0.40303221880040696,0.41403125039977823,0.4009105636646535,0.38577749592514193,0.4492017268721129,0.40678005470742296,0.5908341448612612,0.44406858909550984,0.45115997886273673,0.4064229575876088,0.3971181569633294,0.44431690965078774,0.4952546193272136,0.44711992132202866,0.1256811133603675,0.3897678982905718,0.4620672168509568,0.4569092020816957,
0.3741667950630063,0.3531592666195943,0.16461974077026564,0.49745706203465256,0.31611268669013876,0.7798388881860427,0.20326129564676187,0.5078150719387192,0.5164308315485417,0.39719404140084685,0.19952525965539142,0.20054286559186255,0.2022225092654662,0.3196224481322505,0.4526245964794643,0.38188030038658377,0.6651908565024627,0.405536179661169,0.3118797016975529,0.39666947106649164,0.39689489162412483,0.51487302869762,0.47949651301246304,0.1663801104073039,0.1526994850542199,0.17298101441810554,0.513197434078805,0.15691081774559196,0.3522058076645108,0.30855248841723715,0.14793518865912303,0.378772468915999,0.20300462026978533,0.4392325460976707,0.40948438488860217,0.3496657404230685,0.3155807502225196,0.4322253386066758,0.37752948615047077,0.1914012898358107,0.33725084211995593,0.6918373371337634,0.20483409691981153,0.5149568785013313,0.43898307686965776,0.37016840017109753,0.20209719666582954,0.24760562614436304,0.5121325298436412,0.4043580630800562,0.347418445804977,0.1926345768243434,0.5196851736867064,0.4374242722478123,
0.37793452706824626,0.3454284749174281,0.42254331916584964,0.4207042206712147,0.39662956149239953,0.6414657203180428,0.45718005908869724,0.42364150973707226,0.432095368426059,0.16526143739314242,0.4532907480336249,0.455996670437739,0.4587066817241392,0.34358212961103785,0.3874472196683791,0.366059734730106,0.5123614624835326,0.3598899050340855,0.39197238480553387,0.38182944380325157,0.3694594936435197,0.43135981665370426,0.36445525358981823,0.4387018253904075,0.42567890201952713,0.45086417042121624,0.4302591840893334,0.4270080551668386,0.4222110923541751,0.39043053191231203,0.39429019909099505,0.3499201844521136,0.45579941185955697,0.38055835273347194,0.407071125666584,0.38886880065147766,0.3980300444520162,0.3937663576292936,0.3696016104523565,0.4401766047517233,0.3918194388282762,0.5768482387966309,0.45254824653582054,0.4324706686089754,0.40308548219078044,0.3942405601210745,0.4520976416646661,0.48894385762166376,0.4287809652520022,0.3345648970457953,0.38058414733223067,0.4560744916146336,0.434960274842503,0.36106256607972864,0.4316066010365516,
