0.3305778795423976,
0.4968940657216817,0.31121481072196516,0.22249080147052241,0.18325947877213367,0.22192713136920791,0.12408424429605798,0.23039291899334824,0.1823283612032364,0.17925361694676237,0.22556104102766675,0.23044994402842783,0.23166960212265209,0.22704044344444468,0.28872991804332815,0.24414833332293318,0.22628588461610774,0.1720297839631222,0.23777569157929376,0.2242094674049524,
0.48018407907162935,0.3541949429549897,0.2459764074190471,0.20040719315314606,0.2354842928296262,0.14764109554026023,0.246166199151485,0.19791254346379433,0.19319839367183897,0.24809062420329428,0.2461680559737926,0.2457210590781783,0.24168987854343207,0.3205696765504239,0.2916941157111674,0.2588824985053498,0.1909144336626502,0.27745701616400403,0.2411400122973771,0.4511954352499876,
0.18319989324369537,0.19172519487476744,0.16354379270677713,0.6090376871233286,0.17932768827376433,0.08742628392586195,0.16154181499743223,0.6122302265157271,0.6129544883193944,0.18596426093167776,0.1631150652315619,0.16195946281924237,0.1601885158034745,0.23550917788208212,0.22061286930750326,0.17196246130839096,0.13797195927393918,0.17742976879018457,0.1807264089190898,0.18126070005924932,0.19626854655171408,
0.24376005242654464,0.27516159125855494,0.20452482059772403,0.20934724385707723,0.21219464884111403,0.13800274436006027,0.19963716490893862,0.21276144744231337,0.20357418806641167,0.25668685489581644,0.20337896411937834,0.20081073834220048,0.19712435009034013,0.2871114110155944,0.2687393553787428,0.2737186610710236,0.27770311803081343,0.2883365454524198,0.21321220521068457,0.2279167761926539,0.2600770295171834,0.20511698348766189,
0.22270513872599856,0.26581635817467725,0.5635270426990094,0.16708349736109634,0.26324066874327773,0.10614009873069104,0.44047100852874344,0.16396415800718353,0.15944394199338394,0.2382418632573073,0.44753819297021474,0.449514065763943,0.4406198935871089,0.2808442806964409,0.2079386539088484,0.23001967050427788,0.12827704567092546,0.22913089163187556,0.2711368954631141,0.21278394327292013,0.23760445414375225,0.15802176069956633,0.19649165143630948,
0.23476820373254376,0.2662100847298037,0.49318672373730116,0.15978859701050305,0.2814718456438261,0.10559317662401539,0.42062262181440585,0.15931204106875815,0.15427082228628916,0.2417673698475854,0.42283456503159883,0.42481772237198473,0.41910437365669995,0.29128567563532126,0.20925037156159276,0.2227085043542751,0.13267965166765122,0.22732970517827872,0.2919142147270818,0.2257108717789516,0.24448317400542297,0.1536506481033649,0.19762645275812568,0.5009331617393721,
0.20687174625395213,0.24389522963283425,0.4840171608928633,0.15237905286088668,0.23401645216573758,0.09591226312075544,0.4276641159418196,0.15006619926736323,0.1456319835768324,0.2180533139120738,0.42520546257298997,0.4308144941709284,0.4280447324894421,0.2455911520335616,0.18173165245026082,0.21345569984074642,0.11498098574673563,0.2130627204303686,0.23938051276905667,0.1949550352483466,0.2165687594766804,0.1448582049163138,0.17382254379392503,0.5121946039468377,0.457870460110088,
0.18254713068009715,0.19287016469551183,0.16503080535055553,0.6180629038130857,0.18176219859736506,0.08690089831690068,0.16196125429348385,0.6216682189688764,0.6149679863371511,0.18980341556905067,0.16282705603980538,0.16221791107973868,0.1605646292755994,0.2372414066561843,0.22184046231644433,0.174366957790848,0.13511690460250372,0.17783685205358585,0.18396752477223283,0.1799541453673325,0.19507572114108185,0.6190853360569655,0.20589432400412053,0.1607250469315029,0.1546923913598818,0.14632640708836303,
0.23200895560548693,0.2714200347556968,0.5571000351545707,0.17495118791287023,0.27450874364380917,0.11426353248685912,0.4247899746665488,0.17221057719824365,0.16916876851555593,0.2461010965765502,0.4292776183622941,0.4315284249946245,0.42609855251151035,0.2988238154278796,0.22543092780549853,0.23748407282946493,0.13568573584565058,0.24481966506958217,0.2849152278953801,0.22108288891135724,0.2433498739660282,0.16793605118162988,0.20241258839858295,0.5614865067455173,0.5196989132922353,0.47762713680455393,0.16893488634881984,
0.20621406760254052,0.2067604332647004,0.24403508154958214,0.16583590507062068,0.49191388375359435,0.09911333550945323,0.2471902440244639,0.16322914378684789,0.16077356161465334,0.19685535826281622,0.25557983037830806,0.25152209165320066,0.25139037903284855,0.34161930830583304,0.18554554930672493,0.17602477447678322,0.12982166253599245,0.1841613966719968,0.4903148211648331,0.20197144954262905,0.21170030447611266,0.16079126919125294,0.1842776667827835,0.23895706251892418,0.25409401829428657,0.21015375356196478,0.16287393637467645,0.24988444252495023,
0.23841334536191203,0.24065093437898094,0.2883628647104863,0.18898816025683537,0.6520800973074213,0.10189744271609276,0.2864101314146192,0.18512012885010876,0.18166086968880962,0.24241834896141332,0.29183551391566154,0.29097775745030696,0.28579829167403886,0.4397183871061904,0.21315686836286366,0.203435196077452,0.1420485376543507,0.2137332051757488,0.6596047016283587,0.22882734902664548,0.24366086102908996,0.18107929671769118,0.21628909353662892,0.27440511953270036,0.292613106356701,0.24395176139597516,0.18433671531806578,0.2889601338064384,0.48856068880756626,
0.24636718051591577,0.272436144401767,0.4747142569592257,0.1666671693264519,0.2838919357325688,0.11009815998470539,0.4228864673273243,0.16558332374717938,0.15759633073926974,0.25181465470112757,0.41913728601885053,0.42339108298752104,0.4184311951597324,0.2987438612248948,0.20823419593132503,0.23207698754918113,0.13926594329550654,0.2395016934024721,0.2962975737892409,0.2361577438817291,0.255786896699768,0.1582558193438875,0.20184335872452075,0.47293447990818,0.5210808898016606,0.4406612797066524,0.15992276483805762,0.4883382822783139,0.2504494577492596,0.29950712900414705,
0.27440877218632054,0.5360173805115144,0.253253112745962,0.18129934322962624,0.20743295529114422,0.1551001243178408,0.2418203918446665,0.17835461873919808,0.17564494202846098,0.28488338641362493,0.23871833023399677,0.2418835465031699,0.2387162798981207,0.31982516523687315,0.2697035947265904,0.55389520219935,0.19232668101660544,0.384614268215694,0.211470467778531,0.26209024215821625,0.30205342524890205,0.17202304653453757,0.2729003652750483,0.24550132862852855,0.23960374702810514,0.22593425486590543,0.17531883757525898,0.2533219482627673,0.183446387755016,0.21338174457639905,0.24912961691107563,
0.2462216635982775,0.2686440304395301,0.4433323906153092,0.17131499090008787,0.28716524897082196,0.11763194718965964,0.7350443201421204,0.16981474654007822,0.16399519473715132,0.23441645117812498,0.7272409421097531,0.7413941234102235,0.7333234620966554,0.2941012401634792,0.21304570616000693,0.22256842703666382,0.1426716936330557,0.23238146498620058,0.29028487117310153,0.2335895174579395,0.24816252758439397,0.1644307559810713,0.20219664212460597,0.4432878178765545,0.4253488393022647,0.4214040950148509,0.16365357613863654,0.4289048256183889,0.25426293081394497,0.2947657243022403,0.4227666791427689,0.2432661178047587,
0.25563981633716704,0.28817529468548,0.2166148987995874,0.23536601852497,0.20731478162165068,0.17348495548586998,0.2052866325346355,0.2386324278907124,0.230022611907155,0.23345237276719763,0.20535920056848903,0.20680357868446586,0.20101312374788693,0.2964960049956775,0.5828244149223138,0.2660226302215509,0.18841243832686988,0.28744921564193243,0.2091884200691665,0.25213173372156505,0.29100353717852606,0.23457027544096595,0.2697431912333442,0.20623996648258516,0.20539973536326148,0.18122346621622404,0.23233676187446123,0.2195931115537955,0.1851757794824413,0.21080193993435833,0.2063933527945087,0.2688376561325184,0.20954723053160076,
0.43786482670155824,0.2726021222168746,0.19656373548848827,0.164611954170884,0.20898540995826884,0.12027001326804793,0.20985461704059397,0.16360490559928378,0.16201950504655838,0.20186297557365385,0.21197723743822153,0.2132851974148709,0.2095383824818344,0.25291499341646595,0.21073968497115927,0.1956590752955279,0.1569869181291124,0.20815035621998365,0.2126218103263184,0.4121354295783611,0.4267243954334625,0.16660230336012352,0.2020819509595566,0.1864645317919241,0.19725538460943012,0.17469285201579915,0.16214777119766766,0.19361179879311086,0.19410421199109767,0.21413929450728203,0.20775342032385297,0.2284393333215957,0.21480711033303646,0.210935517503166,
0.22375213077142952,0.23667861121380013,0.25103473448448366,0.18908292179541056,0.5114779945861149,0.0998593887693314,0.2518936903047256,0.1864758823757367,0.18198726478577906,0.2435229643778394,0.25604861065439516,0.25301294645972827,0.250095012442999,0.3945006852844401,0.21448569572444723,0.20248117213037473,0.13928276726934755,0.21276097812948414,0.5065113565950935,0.21848322360834596,0.23768081165270818,0.18245976010662576,0.21824686312117442,0.2433385028476705,0.2612949119559952,0.21806039604167243,0.1832362106703412,0.25374133256126774,0.45077449461585584,0.5106203376188841,0.25969114671923954,0.2083015818225534,0.2568639091983465,0.21465842653917994,0.20204801489749272,
0.23344998202542963,0.23589347313296383,0.27386217218392106,0.18623600953401848,0.6458560418237748,0.10076113403724272,0.2762359717914729,0.18204736408857852,0.17859351908877985,0.2363665624172304,0.2812337366329402,0.28085710006128267,0.2748668765330832,0.4290747249721665,0.2099730317153298,0.19674174892161825,0.14137489729040273,0.2079455608725141,0.6460363443051604,0.22322038264352537,0.2387289707349455,0.17820505480517057,0.21403682699097978,0.2643437997234319,0.283616650775131,0.2334049217565657,0.18128634338161845,0.2763226709112888,0.49034067574372436,0.6548257326060564,0.28649493591158537,0.20899392510323644,0.28450641350687933,0.2094087517737114,0.208525887399448,0.516818077714397,
0.2269364390882264,0.28854830963148215,0.21185876560530675,0.19077239631863258,0.19661033179910095,0.24748491765720887,0.20376959408549114,0.19178171772194819,0.1843634318355315,0.2229020197514479,0.20481423887059466,0.20463814430836788,0.20084036701627328,0.2801860460083296,0.3198414158086782,0.29617165329563083,0.18375686604674235,0.29456499562318916,0.20123403398172837,0.21134275676317182,0.24978115981285778,0.18337139083168716,0.25995834856293293,0.20478219378464182,0.20988510211415723,0.18731607038113043,0.18566826917159304,0.21543913292910732,0.1732482901100312,0.20210309694515963,0.2112261598968394,0.2855701870795069,0.20555695045660827,0.31634067309527064,0.1822033124467176,0.2026475126493629,0.19908154013523818,
0.3423177264145775,0.33062908869306845,0.2656231817360024,0.19886567360390225,0.23325307687964827,0.17197592801269923,0.24833849616722645,0.19844935383690263,0.19012389906442975,0.2535299993928342,0.2486722214336374,0.2505561132552779,0.246801251644905,0.31096077582477644,0.3675591091966889,0.28003930382591824,0.18187296123456728,0.29076034248902466,0.23521767021300427,0.3215712702062264,0.38437244618607164,0.19394313745248473,0.2587469872805593,0.2507434487967237,0.25404064093806805,0.22794091153092055,0.1941381588345739,0.26657551551775227,0.20250776411977173,0.23993676862039032,0.26190617856868403,0.3005974638805948,0.25386978375282837,0.373531089909036,0.30303501979908787,0.23067144793601468,0.23328492868037431,0.2979091619127398,
0.22620597745793175,0.26094108194938276,0.5264585014323192,0.18167081268888555,0.27510395487532646,0.11138540892888253,0.4322589655321704,0.17850412995179993,0.17427825762751523,0.24201811578232652,0.4380326650765718,0.4409058855198089,0.4341262797447274,0.2915480216243751,0.2219536503326205,0.23135439120257068,0.136446495319379,0.23440657991440292,0.28541468656312985,0.21352609118766874,0.23345105919443823,0.17301818972277802,0.20634180887521889,0.5068387700304268,0.456416742768277,0.4227523702263156,0.17521618000209158,0.5226687888625697,0.25113977321245434,0.2882602206804516,0.4398541781802438,0.23910781296946745,0.4376104066130478,0.21770459766335948,0.18543825135635572,0.25492898620966753,0.27629218140368306,0.2102606448952116,0.25274590986563006,
0.23043817951918388,0.23394871551148927,0.2662725835874249,0.18684797372298034,0.5541923704041329,0.10275630948126321,0.2653802132908594,0.1834335014723784,0.1795360594185011,0.23576676744915515,0.2698249052562125,0.26695329946987223,0.26379569943170367,0.400186292382799,0.20842716264794706,0.19805989455655298,0.14176486418007497,0.2084873424119552,0.5529666008116447,0.22334419353391696,0.2373500234728063,0.1803363713857138,0.21367488904631926,0.2545215011649231,0.2731287014365325,0.22569311688635119,0.18202903167463697,0.26546577957454714,0.5359807885536436,0.5639009240095795,0.2757863251048282,0.20508948372658214,0.2716237760221301,0.20955471774422507,0.2092209012842419,0.5166552492258475,0.5552827389055305,0.19700257214288797,0.22869008886066877,0.2667549502489374,
0.20963897209260648,0.2728111068401323,0.20394658922201023,0.17412426663643102,0.18486382749340752,0.21043641332090637,0.19177328559342852,0.17445079203814115,0.16677020677192642,0.21367790115519703,0.19303546567164018,0.19312037105676091,0.18909130354140138,0.26058987870985434,0.28392755531944497,0.2793368890308709,0.17315146085652444,0.27785710164569777,0.1880468945508785,0.19777797388920415,0.23445834859664022,0.16765341100840367,0.2520275774152433,0.1993824786456644,0.20280106116323302,0.18137827095241077,0.1697843478235761,0.20797173268576766,0.16918180799715973,0.19028642383443128,0.205346043765817,0.27260404978501496,0.19418978620797936,0.28801680324477424,0.1737061293839639,0.19051900151444948,0.18627138652044326,0.5128419429569431,0.2779614729897685,0.20420571803169085,0.1878850543898487,
0.24160413373994483,0.26720513089694653,0.43545681444073625,0.172351019968395,0.2852114120854437,0.11820166844769972,0.7262781318985673,0.17053958351489895,0.16354375650861003,0.23143663351447855,0.7246036328708991,0.7290044411199695,0.7304669309007065,0.292268827514351,0.21145023171811084,0.22160596962523638,0.14281741084528637,0.2318301926648789,0.2889230989623644,0.2302553881509778,0.24762414231860963,0.16488003400748588,0.20294972462570374,0.4385153214514864,0.4185962988616053,0.41694739214943516,0.16492503384490156,0.42127409411282224,0.2562602008034087,0.2924863878867489,0.4173906501525561,0.24221953920004305,0.7357713321784222,0.20802477758750793,0.21170788190269788,0.2563016410298223,0.2822293715710877,0.20574838729915373,0.2523192149719848,0.4334622746735976,0.27001009324297415,0.1960861165255362,
0.18435749052576095,0.19366592183117828,0.16574902087107857,0.6205697196936911,0.18105748293324345,0.08687066860147731,0.16444038381884404,0.6202099143847614,0.6188087215966922,0.18744195004750372,0.16464550200936173,0.16300912285093427,0.16224244046637062,0.23723844751366688,0.21956348559220484,0.17510734387706325,0.1358496510406815,0.1767357205175679,0.18219506453977988,0.1804450661902167,0.1962734513152173,0.6250233670798616,0.20413745214315193,0.16073436670431362,0.15533161508512527,0.14783877584522281,0.6237640789052022,0.1699043647486128,0.16299271237351454,0.18373902899735198,0.16161029073131894,0.17490798060395696,0.16601235859303878,0.2347742091907174,0.16193408150084804,0.1848587895388098,0.17931775357095425,0.18601852051009074,0.1941718139409769,0.17640952984779137,0.1834229507069382,0.16979191754205794,0.16672013868730132,
0.2216352988039079,0.26142420410710987,0.20620822386084844,0.1738546550127433,0.18818014834155836,0.24937061517385378,0.1992327141935085,0.17508579603886223,0.16742986149864872,0.20977252744661726,0.19889418441303092,0.199677390424698,0.19658114390081308,0.2616261507473488,0.3153592445868658,0.26903172614070514,0.19503168255880413,0.3056562937407175,0.19263948921794583,0.2050349221898766,0.23782881998098443,0.16907291664687019,0.2501052110369731,0.2059239302082868,0.20442669454886223,0.17714431698642263,0.17144244336973585,0.2173554292644088,0.16713779780308702,0.19477256961470749,0.2076128033232739,0.2578631431008412,0.20291106882552476,0.3050378967299302,0.173695491633484,0.18540172080058995,0.18904369337137464,0.3650470367170857,0.28831025313052794,0.2120629291970385,0.18875039694738674,0.3315639532355827,0.201918080849021,0.16987541899343364,
0.4229327914450455,0.3499970212650709,0.23730300171602048,0.18064282156222886,0.2111377162327561,0.13801058205469444,0.2355398902064988,0.1814762299939642,0.17704557945461447,0.21914736600352863,0.2320179082885849,0.23630766973037282,0.2316905334973488,0.290798079014167,0.24589035922573832,0.24605572608915885,0.16585165587952486,0.24481279084301213,0.21465547061383716,0.41134463076031075,0.4231182420902154,0.17809939117773055,0.2243970762662414,0.22541089671077372,0.23400602895566566,0.20830277045199241,0.17783032387975398,0.23071380174321718,0.18970209038392388,0.21650426467008688,0.24658709196797599,0.2771024856635499,0.2360431947102406,0.24826576342715756,0.38812506356861015,0.20622741303349126,0.21177172577126957,0.23196309628513356,0.3508708103533207,0.22564543246808755,0.21150583140612705,0.2126027989239712,0.2340481507975226,0.17978020145381543,0.21550124462356923,
0.24351273081027452,0.2672063200731446,0.4464139675504957,0.17230807864786296,0.28024687143184956,0.11813974411274858,0.7383202952124425,0.17036293219851334,0.16479079259831977,0.23428467410981346,0.7302299627065004,0.735188444662072,0.731078022765494,0.2889084182564237,0.2102603379688603,0.2236821211786023,0.141541130684765,0.23318190445804685,0.2851390593651624,0.23046865951201548,0.24707925263213312,0.1641989982276503,0.2033714665018657,0.4478018104076442,0.4239685948796084,0.4312826408440734,0.1648399805219043,0.43198737977481055,0.2487264496480475,0.2891974988709558,0.42177803146107606,0.2435847799626807,0.7344214626191586,0.2056178225603669,0.21013123717379467,0.25272389924732197,0.2784448188951231,0.20642680155802823,0.2509425495741415,0.441466910204295,0.2663070804068762,0.1939493645868653,0.72985990876918,0.1658913187372097,0.20262648636305838,0.23428392137804815,
0.19439369612671603,0.2247891566285087,0.39596651274882183,0.14951378502590637,0.2310593520672605,0.09026637241616467,0.3693113901657963,0.14753356341269913,0.14226917677864626,0.2027272836743221,0.371707882921239,0.3729711333726522,0.36864052315357526,0.2406822666218433,0.1795298881298407,0.1950056345219407,0.11625422873127012,0.19677145131201262,0.23396121337975156,0.1876301664971395,0.2049545841439243,0.1431061990369069,0.1723653071462094,0.42477232179299174,0.4083666812122245,0.3977551413091451,0.14385290818736524,0.4078688348037781,0.20766074327551204,0.23838346936516205,0.37316502198123697,0.20459887314026765,0.37091369637734084,0.17965512870356093,0.1649497063119958,0.215287290908103,0.2297522796049662,0.1798902422502991,0.21799567100769468,0.37366193011120535,0.22359738629342088,0.174377009473002,0.3687066805949222,0.14434648937365432,0.1753390510757044,0.18892288846354088,0.37267960975080205,
0.18065758180375263,0.19430344471841246,0.16412162001508246,0.6193952302656001,0.18256142425658556,0.09047892204971777,0.1633709367559783,0.6190348455830965,0.6088779836720962,0.19197470267618363,0.16483631515204622,0.1637848279649403,0.16161864054091926,0.237801357323269,0.22232577139596346,0.17544469055936832,0.13512832990547713,0.17979158921273147,0.18466975492020749,0.1797344406328779,0.19290166624500277,0.6072174381118293,0.20814109265685443,0.16082560214357194,0.15492509821727846,0.14654029406726535,0.6139103834776313,0.16945800125771912,0.1625845050071989,0.18470649447502824,0.16033648478081966,0.1773274695639911,0.1653110379736034,0.23485183277120833,0.16282231586728715,0.18536771674280017,0.18149767838065853,0.18826964202219826,0.19426417763542725,0.17536250723077776,0.18283661021105463,0.1725901756480219,0.1660776378958744,0.6123689908920363,0.17457908154961202,0.17579339004467973,0.1669587864906532,0.14355415910999014,
0.24041232938993048,0.29477938428556877,0.2339572146490903,0.17401605746946583,0.21489578897636658,0.11908818246888585,0.22660764345703763,0.17431651527133368,0.16810465435028416,0.2933748945663999,0.22937749522293882,0.2308578272378987,0.22959440266614334,0.2715459316217569,0.22419152115437002,0.28677617396244065,0.1757286096526502,0.28873174882809355,0.2152149113072791,0.23016081068097055,0.2510411764593803,0.16862263140477485,0.24779054371467427,0.2287355191694437,0.21635781518706182,0.2162963809628987,0.16594476855239013,0.23051369456754256,0.18986631589438122,0.21582304960344023,0.21920371291676374,0.29931794638481113,0.23003967536658892,0.22044610902089748,0.22001800388049456,0.21577671561956396,0.21378398726815548,0.21244765611388156,0.21933489662828431,0.22016346210622514,0.20991148201878784,0.20695346705063333,0.22708951026981422,0.16691115142972412,0.20148157653170803,0.20121722869098446,0.23106159303908588,0.18603381824806528,0.17067387884918314,
0.23386777748373344,0.2426922042547969,0.24681183996772307,0.19674843364059058,0.4477447176756787,0.09945935200751661,0.25508017812410144,0.19599111127551616,0.18996813912258434,0.2358240437062262,0.2633732262772622,0.2606034533639034,0.25952945749313827,0.38105751763377105,0.2217816794424507,0.20415999122057754,0.1422843536244519,0.2199704867746256,0.4397648971828076,0.2291702567284693,0.24281646020178194,0.1905764083456666,0.220633969875453,0.24076756312079875,0.2555507551595688,0.21470676008663656,0.19069696768747335,0.2532497414641461,0.38552348173374273,0.44408273717630353,0.2608353830308037,0.21255800371713268,0.2631823346136169,0.22231527216584632,0.21436637646730516,0.4165085183241806,0.4432647539661989,0.20845320846044432,0.23710240432415305,0.2517058287378809,0.42213670999436775,0.20344627988928232,0.2624552808539697,0.1921566604180079,0.19223869164457752,0.21375745287624015,0.25509751892691657,0.21189276780319202,0.19151199443367672,0.2246790443653473,
0.2172898251000346,0.25821125403145706,0.48672060414700097,0.16484980032575586,0.2530928573284503,0.09939808073718247,0.4279404629136477,0.16237568440624134,0.1574369652830656,0.23216704337847327,0.4298552032576829,0.4353347639971997,0.4279080216376908,0.26753622190263393,0.20345874660426594,0.23106730641777082,0.12553124524680973,0.22482437896735755,0.26061320411638006,0.20868958430547138,0.22830254205116132,0.15787765108070384,0.19134204877502786,0.5328477108163254,0.4891869743568368,0.49089752219423693,0.158585485892369,0.5035388317373408,0.2312021401970889,0.2646145283945533,0.43990716064912544,0.24140340362340768,0.428482163563987,0.2037216361567143,0.18499810174421888,0.23880182491470747,0.25350689214450794,0.20327427019187416,0.24791313019336436,0.45325103008933265,0.24697478459894084,0.19719367471258356,0.4215795882713485,0.1587314516982709,0.20019040537929916,0.21366930270127643,0.43305650059995127,0.667986344237509,0.1582312808505522,0.21937262644330266,0.2320884535869094,
0.17952344859544697,0.1907963023164831,0.16406113150736698,0.6160484677482679,0.17978178993499758,0.08901932973682182,0.160477594928387,0.6161923194501283,0.6180825758732869,0.18714156066013954,0.1619754012102934,0.16050553712637278,0.1591359737236875,0.23329751503723153,0.21941381483120656,0.1714097329305009,0.13494916313279945,0.17520711554411597,0.1818578883675682,0.1779280860348466,0.19165776543025967,0.6141614027148231,0.20171788108100355,0.15845986611406085,0.1526579868610497,0.14409947203578058,0.617812108568437,0.16801679806714728,0.16164518370036463,0.18151940827117702,0.15858304697798561,0.17245596243050584,0.16237512408177918,0.2322468029864726,0.16200366597640065,0.1822214238459033,0.1785898055885453,0.18522570543993708,0.1914955352399845,0.17434302094205215,0.1799612369352751,0.16704660076844874,0.1629835749539421,0.6181847696441997,0.16655847739331642,0.1762553148417228,0.16310058056202534,0.14249822413660515,0.6164953363049506,0.16546199608397588,0.1889429181377858,0.15805304726669922,
0.21761097211184355,0.26279636000152623,0.20667671366793147,0.1573186123704103,0.19428691019923333,0.10827104224312825,0.21025533168146274,0.1576889680169039,0.15246570926518316,0.2710484322816749,0.21052777174836765,0.21192731383993468,0.20943494808714622,0.24057834145661192,0.19907714408729585,0.25359852742945266,0.15951750329123715,0.25686058016470353,0.1948671745069097,0.21108354970279147,0.22786432890927655,0.15315213930040752,0.2179037972505995,0.20032884634147796,0.19734720563732638,0.18888342874428854,0.15082669340162658,0.20686889279735846,0.17151274537573527,0.19625172105607155,0.2029509125581741,0.26841686827852024,0.21137258060938205,0.19738687640791008,0.20150187907229097,0.19166906689749377,0.19277707043161219,0.1889616690936888,0.19732073697112062,0.20135380034302738,0.1901235533506265,0.1839171775853633,0.20908922013637524,0.15179704308397035,0.17852914249069227,0.18397029972181586,0.21285009668496874,0.17282410048814595,0.15520450648689096,0.543617008851133,0.19908360827295826,0.19758424743592864,0.14947828669449909,
0.21975428188155982,0.24093654913934007,0.4718210963606038,0.15550318461619528,0.2571771236377042,0.10086952050816919,0.41810489360969655,0.15276712053257846,0.1486580274584464,0.22106699394480725,0.42057715039971066,0.4225959445173608,0.4197181288221138,0.2612162180772947,0.18873621920910919,0.2130721766456922,0.12535626662852634,0.2171575973696154,0.26092401078431343,0.20724985836681775,0.22248331998909435,0.14693272609533567,0.18260393196989935,0.4613259086001928,0.490601113740557,0.4412047506219377,0.14878037552520357,0.4761554130088357,0.22530180673853645,0.2644614068549605,0.49711502066278596,0.2250101382305,0.4178233011667608,0.18505573018958477,0.1896950534364346,0.23133663673736465,0.25507741479719054,0.19252801574329093,0.23855755109345567,0.43515243100418,0.2418231829414787,0.18874796995079318,0.4113718352895563,0.14932124376467346,0.18480762800811973,0.21663079865488838,0.42179114967170744,0.35490349076374245,0.1491030281341828,0.21241622185065812,0.23582796165167055,0.42513283536476815,0.1475324947595469,0.19379049795478462,
0.20439022297428244,0.250917785335174,0.20463297797180796,0.17769216805716057,0.2154755088324926,0.10557624113591238,0.19531674784389186,0.17507366945607838,0.17066417636344022,0.4594085428584129,0.19484130997543017,0.1960853776663308,0.19448582158860725,0.25181588585622566,0.20618319998350207,0.23077821475604027,0.1548205435114657,0.23371655673587308,0.21443396197010894,0.20124765265145342,0.21666481669781754,0.1696460970207644,0.23249426892229208,0.19783083947432772,0.20453836682132998,0.18300431496105202,0.1707194675915365,0.2041164801657042,0.182550470356639,0.21658231287013088,0.21103475653214984,0.23977570284660654,0.1979652726709265,0.20554707673393227,0.17531151497446182,0.21338560569436865,0.2123610842610902,0.1994371398317968,0.22122428525865587,0.2004453462945933,0.20785962506474942,0.19116242622812915,0.1970787250852847,0.1699843754755922,0.18204693559748408,0.19043583937070518,0.1971951937128927,0.18154951675674,0.17214253215118563,0.24654179339253476,0.2170943858748974,0.191541952941628,0.1686835039759833,0.23242594274289005,0.18538499216145643,
