0.33848438954609084,
0.2504361296436431,0.2992355816164088,0.22604831842119824,0.2386641799396715,0.22490654145418165,0.16823963320269522,0.2108356113437982,0.2381311606854615,0.23534090820910306,0.2596784580540021,0.2110045051515421,0.2130901971660889,0.20894436039924408,0.28515724670491643,0.5742510614981026,0.2775805946815973,0.19060345384552688,0.2870484495789376,0.22475711435062087,0.24788903541084517,0.28125338147355033,0.2420861676722165,0.2641927105556607,0.2224261283541005,0.22842795808078636,0.19779015213745413,0.24126687886261736,0.23709614076875424,0.21069708671864698,0.22459466409429535,0.22758619739645855,0.28650547918647395,0.21481312828135407,
0.4420180717586485,0.2898836547824709,0.21977408347290814,0.1588825693177077,0.24538698287577243,0.13321689422086525,0.2295094030926656,0.16619503728537516,0.15959073212631558,0.22791003831286996,0.2289221656445898,0.23270954544407668,0.2293488352465387,0.2685267417551926,0.2168270691677655,0.2127109840153095,0.1591595559849012,0.2200512886163956,0.24320360532971258,0.4109894661105508,0.4215209719687801,0.16268521514194,0.21363980500686977,0.215150061364921,0.23263304621447278,0.1983775889482868,0.16270294986142228,0.22110803507246957,0.23006824374300988,0.24625175570307464,0.22959141534464592,0.2539017051919986,0.233389360169855,0.22160405756817858,
0.2751921947585715,0.282226578439312,0.2721183365214115,0.19142053545182341,0.5065142761207024,0.11522254553984097,0.26342733499560456,0.19193192505317785,0.18741902313622877,0.27352572607402204,0.2645932983856101,0.26730537483303185,0.26384922803669597,0.40658371886606526,0.22548600126817173,0.24056649325482737,0.14525562612799436,0.2411035780528218,0.4990180380441834,0.2708863712521589,0.27792829635557853,0.1879766997542422,0.22884498861679542,0.2684652698494735,0.27670645668967786,0.23967284284462653,0.18822695054314323,0.2791101836154599,0.4478828535184798,0.49880365696975687,0.27666775428550644,0.25968735769399026,0.26865713199339986,0.22713600992084704,0.24231569573675013,
0.2762356174568804,0.277486689309491,0.2915300196675886,0.18831714252788964,0.6223201863654659,0.11751842481681747,0.29069246305374996,0.1907995486957159,0.18540331791135387,0.26047023329918995,0.28966842818977107,0.29583316173876845,0.29264129370313074,0.4334019628988416,0.2215270675075431,0.23418432265487776,0.1454375120890484,0.2338673656165113,0.6201005520656935,0.2672765170041822,0.27535494266470406,0.18584391119972926,0.22018237918491257,0.2866665805954604,0.29843417298901914,0.2539142517812738,0.18835513976595092,0.29854165091377693,0.4878821670200814,0.6319350537836756,0.300238582135414,0.25319551545805385,0.29688797420300456,0.2245686026565674,0.24429945744405537,0.5010129712924207,
0.24792913582089007,0.317067375001177,0.2286476853932127,0.18096425239433028,0.22295509129238905,0.2333861638076375,0.21145258106274073,0.18283367150626448,0.1775170773755571,0.2637001742398966,0.21222723734424004,0.21369043770665244,0.20998868032206613,0.29903668320639804,0.3104053071416666,0.30745013390684955,0.19048128579386756,0.30831934854043086,0.22698825447395354,0.2509922103009045,0.2819705052027164,0.17863236524039725,0.27455585771744817,0.224483134137901,0.2306750143745414,0.20464010368561955,0.18143845980298523,0.23621341448389863,0.21307184546247468,0.22594234552840695,0.23160814109232192,0.3105168943548835,0.21556191766339747,0.31681125393748705,0.2162098332242631,0.23188104080592398,0.22404357993832366,
0.3517901801076994,0.3723488484742474,0.29616995594571355,0.199375131134997,0.2755539197911733,0.16977197271176012,0.2742392736551358,0.2020091750217737,0.19561942828109333,0.30347411196006846,0.27415716979862914,0.27648602992470933,0.27317040874613097,0.3392734053650681,0.3349708567798845,0.31166140930329334,0.1776914414448881,0.3098221118408958,0.2759040792175118,0.3441225564777706,0.39617188747472853,0.19713261904645674,0.2880249212232536,0.2869981721176195,0.29874966079713094,0.2654467454435708,0.20395384191190485,0.3017257182351128,0.24575566217998518,0.28071145890416405,0.2974991012315568,0.34983401915922424,0.2787116538061103,0.33787053612974555,0.3175457301986393,0.2759519030412714,0.2720016924677558,0.32288379151654945,
0.2480193841647456,0.28367877778653955,0.5263468652903531,0.18844824827272175,0.29582499078911806,0.12104416710269263,0.4329649280684773,0.1895515209427278,0.1814803031618868,0.2605426538031988,0.43251132310793067,0.43333304718209936,0.43351724246009005,0.2901049047376916,0.22468181015232577,0.25108049373506186,0.1371041496373848,0.24012923116678725,0.2999904471381024,0.24614373066349166,0.2504576809871697,0.1803155199923342,0.20859210298646158,0.509619545280884,0.4658691920819572,0.42655595995269974,0.18686103068929066,0.5313900332259687,0.2727402706031372,0.304698235097755,0.4464380657152933,0.2587094693879856,0.4350172856131758,0.22854905615655494,0.21251850379329912,0.27438936003838893,0.29201078502609096,0.22820872447421323,0.28569916026712244,
0.2756743320956132,0.28313952599591696,0.29183025468510354,0.1901687300738476,0.555839870213651,0.11717686127916975,0.2852717296004116,0.19125995334212173,0.1862177257678075,0.2676243354966749,0.2840851787778303,0.28955330808788454,0.28595787476834433,0.41668677246776836,0.22719987492640806,0.24259526087884395,0.14716114685822915,0.24339522574388428,0.5506115425784405,0.26938358427200637,0.2754253668971224,0.18666405988647625,0.22536204934454265,0.2874697163260385,0.29772549194962133,0.2557395203982379,0.18766670767351057,0.3011702789494097,0.537519706533405,0.5612929881834992,0.2968328314231263,0.2592507087149789,0.2914009092654131,0.22719706124312503,0.24567883197430282,0.5050958826288046,0.5496729808319529,0.23103291904803766,0.27863057292201954,0.29389046817242864,
0.23267086506945803,0.3098713093959434,0.22350480353368843,0.16525246339577596,0.22500766699518546,0.20147892212730412,0.20517677341150378,0.16756100516593167,0.16434007122634492,0.2656528063906626,0.20533411914064556,0.2074131960991815,0.20453157498605268,0.29043506275077546,0.2884484710400125,0.3133708615710609,0.17487351852547092,0.30733248821753695,0.22624426452051952,0.23611270935322795,0.2617133654300913,0.16389822768454357,0.27027616209766353,0.21979644443929497,0.22917854797083825,0.20213272262219537,0.16725470594716246,0.23160266899259765,0.20961399935348363,0.22689788917336504,0.22653442178272337,0.31507012349792274,0.20927311811180038,0.2950507096640399,0.20025594427357882,0.23258210920570108,0.22305795048259314,0.514467227224248,0.30694683160340486,0.2250656836998196,0.23298966947432956,
0.258299947738255,0.2881376365580041,0.4483746675450344,0.17137026701281544,0.3008952222998717,0.12196960654035735,0.6826181503349176,0.1727916412098789,0.16599041789029206,0.24761734359350931,0.6852632112208611,0.6882929034670404,0.6887757508355177,0.29119294578395905,0.21163132032145887,0.24569208773451567,0.14169186554859906,0.23586589115442708,0.2972462788612358,0.2511706325366776,0.2604598520938336,0.1650245732709228,0.20943192379689696,0.4436445059828035,0.42618792420522794,0.43194158103948405,0.17181642321027116,0.42916491497172793,0.27242912096522726,0.3020922493229554,0.4165536065018004,0.25989470194847325,0.6875195611853832,0.21539950998720528,0.2306950385063048,0.269115616017965,0.2958566903321035,0.21778982513009618,0.2804060191226837,0.4323377565335165,0.28992178099327554,0.21014860415816844,
0.17899670855304756,0.19082186602069323,0.17310566778583514,0.587629955685211,0.186859077355235,0.09613261710327578,0.16608539920291038,0.5834668576050204,0.5862647677354085,0.1930837047010539,0.16521920853316788,0.16793150557368886,0.16467903593485364,0.2190652260144298,0.2296045620410043,0.17547175729474437,0.13149245874115106,0.18893605853587386,0.18869052721816246,0.17504984645169075,0.18272748752908807,0.5776684833585773,0.1875027435883,0.1674734452115446,0.1664401288723658,0.15514619808899827,0.5811736859046677,0.176756871778331,0.170178812660329,0.18743397956712757,0.1675091820748227,0.18071896817343494,0.1688322263715976,0.23519676732188327,0.15974910277108598,0.18784376917959644,0.1856006190948666,0.1776893414574749,0.19834105654958858,0.18507954277812189,0.18619698924318473,0.1627450549602321,0.16928251739490446,
0.23031207367857212,0.28181224459281756,0.21681504745897695,0.19090808875024737,0.2142892805359062,0.21679402828965308,0.20730283158947405,0.19290422991719045,0.18847807328851252,0.24844396161758667,0.20607250579330558,0.2076819210472065,0.20558163764617335,0.26889513451958297,0.2923504191828778,0.2791276663130815,0.1846284498991835,0.32082928695560625,0.21777345067884654,0.22298221880933705,0.24049859104730126,0.18879505149727288,0.257477763176238,0.21811226235855843,0.22770897052491024,0.19257146367655362,0.19292563919004332,0.2247000689749946,0.19894004842374205,0.21831471427857863,0.22628113249046009,0.280798612809541,0.2093636765198797,0.28514410941311674,0.1948201768963993,0.21643678857460455,0.21406821838252021,0.3516146025873829,0.2913517773592073,0.22102202286892375,0.22085391709974786,0.3214065923013436,0.2116636558356468,0.18751252374890112,
0.4116898606535418,0.36262934283271914,0.264447177425114,0.1718860490581759,0.25949990514674703,0.14312454651268836,0.26169616679490226,0.17621109146672856,0.17064444356110456,0.2570299960651739,0.25856275109220245,0.2644594478541759,0.2567480586447431,0.3106296253428488,0.24666246957724855,0.27237255583729386,0.1594078275518809,0.2607508683874972,0.2614461217845733,0.4022292992087862,0.430931332187832,0.1723215448199078,0.24286745367525717,0.2567424752142412,0.27740106743451776,0.24234609592128575,0.17390080872003807,0.261653926893417,0.2360764800527603,0.2644031138806763,0.28176180347578755,0.3108886929149303,0.2650327165980353,0.25157863257732416,0.3756641238315479,0.25598180457955194,0.25734222543343477,0.27348045324835707,0.3785726298919835,0.254594711488626,0.2611570571938696,0.26211194397342324,0.263328081293785,0.1709863146302839,0.2386175077614417,
0.2558861851582984,0.28868952999665415,0.44953225867830937,0.16999946633445034,0.2953959155859893,0.12105675555854961,0.6895399512906115,0.17129058460873428,0.16424948520689714,0.24646511780242705,0.687632080295729,0.6928027079193725,0.6923648913563119,0.28590841129574135,0.2083586492662531,0.245281295584365,0.13985544399494712,0.23376471230135734,0.2928596967677597,0.2500728412630235,0.2574908309395547,0.16258031974272724,0.20774321491868308,0.44524069647074416,0.42740022529195726,0.4367439955619742,0.16861617556453407,0.4340347600204717,0.26631001009894995,0.2986528254944717,0.4179462734179038,0.2607573843461815,0.695434324026455,0.2127689382330819,0.23041338409138354,0.2644963023040701,0.2904509552570334,0.2154391533294492,0.2770010945919741,0.4317553886856886,0.28558167387952293,0.20865929276091513,0.6869233681525694,0.1670481869833337,0.20822882631868586,0.2630784904153943,
0.21481430489933181,0.2487151568403622,0.40261981533501806,0.14957267086496462,0.2503555923798474,0.10609975868523012,0.373643043601647,0.1503187752400498,0.14466719904785566,0.22018560252051134,0.3740138176310074,0.37697312399219884,0.3744146146763763,0.24278464425449992,0.1894729729960696,0.2212800283076343,0.11971210131801435,0.2076937190086964,0.24998787979090842,0.2127455632546086,0.21929924189561298,0.14462699257773254,0.1769685221686708,0.4220975122465752,0.4149166995570074,0.39589802187087353,0.14813594081685708,0.4077073665332972,0.23053077001241346,0.25676655597945264,0.36924839937306436,0.22885894026500034,0.37646093571662687,0.19326088101584551,0.18827355289188266,0.23322673287590592,0.24758839268855512,0.1983986723059778,0.24177620931269525,0.38641508429250865,0.2476723699399818,0.19903324411259454,0.37374728861592565,0.14620162334392692,0.1911257823090659,0.2212425609970923,0.3756364111134658,
0.17920630021850079,0.189841769020164,0.16849488518709996,0.5753089386813924,0.18719157545742973,0.09544021189267839,0.16565427956254097,0.5853473545980394,0.5780844476538591,0.1934051311238934,0.1644242815251776,0.1675146980708518,0.16438008557158998,0.21832617003116855,0.2316498625390836,0.17249907806728532,0.13213097427925305,0.18801424880755332,0.18835170665467554,0.17478363074243816,0.1824497185069979,0.5728512114468054,0.18881369064126538,0.16623424837608486,0.16339405536487941,0.15382234241386836,0.5810171415813281,0.17391713432070977,0.1679377276181658,0.18687242409581648,0.16497083805375912,0.17691117948524582,0.1687959755963564,0.23360630881475933,0.1602976253710539,0.18665294366589147,0.18549590526359555,0.17736202674774554,0.19708744600129494,0.1839446801957021,0.18499104734441243,0.16264433623669633,0.16879991079418927,0.5838791720337119,0.18918401373360855,0.17111194824884787,0.16710518160537455,0.14526442987319246,
0.2551290574371108,0.32359718359320105,0.24547944448382616,0.16795785471547095,0.2527780334293197,0.12545769488222602,0.24323171763078544,0.16865911272165426,0.1668587201241101,0.33312557665892706,0.24312162421316103,0.2495886840914332,0.24499369120475847,0.3030850006094733,0.23535217733070118,0.3231760455631575,0.16467571807778555,0.3060612151240362,0.24741320458843843,0.2475483690744559,0.2663924519920382,0.16431261799445707,0.25999023287315876,0.24393716450620523,0.25080178202643805,0.22308229030118168,0.17028849681759475,0.24983163267484254,0.2224650461314959,0.24850182949394187,0.24122687084791397,0.3337381075800127,0.24972154034806077,0.23683646238275774,0.2299521897262168,0.2572543368238318,0.24473170801091593,0.24411245046394983,0.2719818368205886,0.2355505991955352,0.24881585337725973,0.24762956311330947,0.24805559299239044,0.16716209546131722,0.22434649980067134,0.232305597319427,0.2484727441187573,0.21349958898468224,0.16640649866950055,
0.2768410171591506,0.2895270405769282,0.27162705967068135,0.19257481521482578,0.45644895451251216,0.11976257420990039,0.2704392746070614,0.19379925122241234,0.19073656388010074,0.27531440098012094,0.27312038035051717,0.27846019582517095,0.27661851744333665,0.3897590293115612,0.22838131479289028,0.24858766605973018,0.14915392784926917,0.24729110449527725,0.4524822889428228,0.27341663961239904,0.28073877798652824,0.18723799499619576,0.23533623604092782,0.26959783877975585,0.2812166252428386,0.2382882384731016,0.192006791127213,0.2817051401404937,0.3983794786657045,0.44865452053496263,0.28407193233507955,0.268278034954412,0.2776686246169561,0.22851439087684927,0.2499286284774367,0.42328482128772543,0.4499473374637275,0.23539397995972755,0.2804485767418657,0.27563289825407583,0.4363164562200353,0.23437604701351997,0.2782295874245771,0.18957406731232695,0.21916829413902125,0.258632135589357,0.27101560572879224,0.23302025108008526,0.18864571357682214,0.2662536725721585,
0.23694270330367623,0.28444460403268435,0.5030578764395114,0.16561450737386368,0.2792180353246666,0.11510408280991587,0.43556244792872156,0.1674122198979654,0.16145184089142472,0.24852312758073086,0.4327667166083009,0.4351911054368511,0.4338716760587431,0.2756794713105927,0.21231920646862806,0.2503905566947646,0.12988649358058424,0.23159227497068355,0.28024806671425817,0.2379158391125806,0.2454942264786619,0.16124744246336983,0.19465705125566155,0.5231292919692742,0.49428047564044136,0.4899535593060031,0.16490783224203817,0.5087626626699469,0.25611881286697563,0.28522145148386857,0.4391006708118175,0.26106207731087117,0.436078941633983,0.21657455415805507,0.2109967116585633,0.2615205612105698,0.27479624872453795,0.22337786456109954,0.2777846570167846,0.470202798791931,0.27599171922984467,0.22306861687163937,0.4318367871279285,0.16419802009833845,0.21369827586471835,0.2464630918636879,0.4352137584123346,0.6669916500202739,0.16201630092968802,0.2385578696977767,0.25887920145269205,
0.17748837222403172,0.18816575807322589,0.1685404800890033,0.588768271746887,0.18536533057116192,0.09300905486685282,0.16238107835142174,0.578557017554088,0.5918561320360674,0.19438196803691837,0.16103444720435808,0.1632895770066286,0.16074328859852466,0.2185368164440665,0.2295561193304429,0.17393693593871484,0.13237487395542316,0.18699545009155372,0.1859872459052918,0.17298659494343693,0.1800155782941041,0.5776191749813175,0.1879534796444721,0.16425856839953937,0.1631695032673447,0.15064179291033297,0.5896682145898324,0.17247221831903145,0.16640067860064411,0.18460116675217825,0.16381165126438738,0.17725045692490493,0.16469613021000332,0.23159527315353928,0.15741017627058412,0.1857777825394759,0.18330215316576523,0.17689970029610913,0.1939436439496378,0.18121324262057192,0.18482307123593428,0.16164999623062634,0.1655781794917012,0.5889385739950358,0.18892208118560597,0.16743073917086218,0.1626854883514282,0.14338374030998732,0.5822143506675355,0.16707112060051804,0.18751351529447854,0.15981462201261876,
0.23631838195799026,0.2864359760235592,0.21893080210271454,0.15530613205863072,0.22800014775954436,0.11955152431994887,0.21833672301711748,0.15447512239291056,0.15504900351177797,0.2902365094970807,0.21805911906483796,0.223533209964373,0.21921860248682157,0.26925116197232707,0.2133175634335178,0.27362630343026806,0.15455423704818286,0.2689043163289522,0.22537011196499565,0.22493268032809097,0.24350404933974842,0.15021788312276185,0.24075745362440396,0.22019828773285166,0.22520940814179843,0.20164834514952815,0.15688939130521593,0.22144962878774635,0.20343694404868845,0.22618515049080165,0.21720640957837406,0.29197178030945176,0.22275610166225074,0.21472929177063924,0.21012940291459184,0.2278735684839373,0.22237328960090488,0.21986883400703258,0.24773901510972604,0.21337008216711773,0.22447112492217103,0.2214665741165838,0.2226507614749674,0.15475150607959798,0.2089561247240588,0.21408721121259253,0.22218592130370554,0.19248883324621546,0.15455515201417372,0.5270074218291873,0.2417688962518987,0.21138410599590393,0.15381265410749145,
0.24103531312524537,0.2681816074002541,0.47980959021039465,0.15733757642679863,0.27179760780962653,0.1201181467573367,0.4275099823439839,0.15893940668485987,0.15230195650854092,0.2374764002730957,0.42234027217784365,0.426333766671013,0.4262719933582081,0.2641955748155494,0.19604431808682538,0.23314936893226557,0.12544177148534008,0.22481223938696482,0.2732629571815595,0.23935804469671543,0.242704884997375,0.14982578081038728,0.18724783770616582,0.46876095069189705,0.4867809699604513,0.4571664793401538,0.1561663290801543,0.483918566221351,0.24665820244335382,0.2807579975188079,0.4937145896897448,0.24414448968720967,0.42597730713716236,0.19781712994720355,0.2137276016244538,0.2469380522761511,0.2701746077996547,0.20876482871595012,0.26647975053261025,0.441453773461182,0.264966871119395,0.2032951687796623,0.41826169296085147,0.15482475363326184,0.20193372234541043,0.2449056160276864,0.4245102526020182,0.3651579453637349,0.15305478294846142,0.22817145889277263,0.25763505607556,0.4394773304327477,0.15089734099083532,0.20411845489231065,
0.2313587649145091,0.28328240525238235,0.23126101731376575,0.1751166695169357,0.23914747237808484,0.12082670301737485,0.21527397484986346,0.17800521065393698,0.1731846041435113,0.4643009141578459,0.21377567518638832,0.21685522422149947,0.21490020111374192,0.2772386573597707,0.21919311004049297,0.2587790538242395,0.15242323463959317,0.25793449662954226,0.23760050902965765,0.22714022404845954,0.24045187171663732,0.17063062855202793,0.24967350328420795,0.22742155721162755,0.2320017758875528,0.2104310150808533,0.1777631773379656,0.23072644609562964,0.2123310816195605,0.23836645675296803,0.23480616860765405,0.2758005354545047,0.2175954366983259,0.22384182888247275,0.201572317467499,0.24320417235883954,0.2330608426630204,0.22571505333653086,0.2650428391677359,0.22801499767098293,0.23752277385699264,0.22260798722344366,0.21794984171983595,0.17373084556532778,0.2157400227902993,0.22709767900090655,0.21613760430186618,0.19695366489487975,0.17349267419620898,0.2827145669366546,0.24771470919118405,0.21741749675054156,0.1739703531175098,0.2635793394148173,0.20868707955568983,
