0.251343275282172,
0.36058523438958484,0.3258793838799522,0.1401745458255434,0.5126293932223877,0.295555047349332,0.8754173652533186,0.19094616537577705,0.5197952454243032,0.5295758860986833,0.3787601392537009,0.18917347811236018,0.1878939836422691,0.19030453628592922,0.31099069572284405,0.43943340104911693,0.35579045302626366,0.7145877091848133,0.39705560380183214,0.2941945673615485,0.365637367755608,0.3859539227210509,0.5274750917609254,0.49047227830119433,0.14847203142046983,0.17405727115685546,0.1903007382999006,0.5169200742952423,0.14057036948804302,0.32192818936398615,0.29090652402046024,0.18763969000043568,0.3545296573017154,0.1899700245456547,0.4181384333980265,0.3980456389527021,0.32441173151644925,0.2955229680278333,0.4226436755907821,0.359933003704177,
0.32919607560130293,0.3129663411160183,0.29932453640294476,0.443608076643028,0.13595182104288894,0.7575550427335945,0.3154749673621268,0.449452444569739,0.4556536192670021,0.3261934852000723,0.3147632723167908,0.31302515688897936,0.3139690917798905,0.19751010646611766,0.40229409286156326,0.3461008211154456,0.5882213428881324,0.35509927663399177,0.13699978411107527,0.33390343916058174,0.34013440961675845,0.45323974647303333,0.40755207071097754,0.30681828048774246,0.2956104909426549,0.33173280108539543,0.4479457528948258,0.2956929131266425,0.1259372587690627,0.13414923915619842,0.28831380290925934,0.3352288643378937,0.31303540516110456,0.3881300347592915,0.3520865375823944,0.1576202166745109,0.13820197925809238,0.38443657691654387,0.34195608128894106,0.30683024387685015,
0.5354304281212978,0.45089074523526546,0.6674681673521454,0.5292564095669209,0.6393337583338123,0.35906494934722377,0.7163576965466834,0.520976907742497,0.5219080494523771,0.4713979960528714,0.7163941698128257,0.7144418866216972,0.7202090266006742,0.5036566519616009,0.4082323544619008,0.459290132977271,0.4393884818208596,0.40785815579194085,0.6309668966892764,0.538464805912395,0.4511777563769152,0.526333288135932,0.4082108839384435,0.6874793320245779,0.6673514752349573,0.7088473951339292,0.525494504082042,0.6701428020184285,0.6407254331410704,0.629442833691399,0.6353007947641649,0.43889837565399203,0.7143991262664366,0.41110826800954775,0.5716852511521683,0.6172700468167057,0.6446822340095331,0.1821019457207583,0.41246624966130757,0.6873859464484211,0.604220871234973,
0.3532289950401564,0.3265149241467943,0.18055539790149874,0.5376418131023792,0.2939034862974089,0.8698803881278476,0.07444602617628202,0.542956935080617,0.5533597848237505,0.39905311784669645,0.07547942026326632,0.07267882268498779,0.07443537977271615,0.30908504129046077,0.458898791147666,0.3675101058654744,0.7026666010579076,0.4086986369910204,0.29622678597485175,0.3633291787595639,0.3800424317039558,0.5504871327615422,0.486094151772777,0.1809010191501845,0.19717331698118518,0.17943540945949737,0.5376086190733824,0.19035395907462277,0.3246410620144789,0.29247312791625657,0.20800358481340814,0.361103536102344,0.07366600311638144,0.4376022317701841,0.3838939267929813,0.32970869939833564,0.2945623983330652,0.43777029652634625,0.36744748671785943,0.1892015874233305,0.31121873561722946,0.7101424587625993,
0.4310737262473404,0.4186204412079188,0.5234842078472892,0.13130469606253314,0.4736802917151259,0.595913467470968,0.5596963737946717,0.13139649278648458,0.1318908044932557,0.39694844743846414,0.5585743899116951,0.5577027634582454,0.5631326300248247,0.4012203452309098,0.35372792518761975,0.45793186899130056,0.49098553158354624,0.4185398981123045,0.4646308834116284,0.4317324572338281,0.40205145216589405,0.13170891819010272,0.3979047443357199,0.5447061141065368,0.535843019820925,0.5525365684501591,0.13239660200054723,0.5245778544981932,0.48452135823014175,0.4676183553178271,0.5114202985816688,0.42821974713015865,0.557335984523943,0.3449661592353379,0.45619375199135137,0.4592277274538188,0.47725300086857064,0.41061673216848044,0.38974220383412506,0.5270999534597202,0.45378973320467414,0.5239498460398365,0.5527084660492333,
0.35871102684176653,0.30754733767588527,0.41694176332294847,0.3958446696914501,0.4040176215780022,0.4302742410141679,0.4520524969139061,0.394937863883983,0.401004501712914,0.33056650941037413,0.4511171751732851,0.4519508828656743,0.4539558427646632,0.32340666893500875,0.28373466969434624,0.306538822452422,0.4239252889393601,0.2615639694339191,0.398189160258678,0.3623170070402202,0.33011120241683034,0.399015257145752,0.3224909656265937,0.4246932549255149,0.4144213911457197,0.4448219061719558,0.39567253505190136,0.41657070110338096,0.4095736256068444,0.3969765777052991,0.39927077499536695,0.3015259764989843,0.45067980208910974,0.28845183942528796,0.3936290397584775,0.39061996089243245,0.40589263575891593,0.2165671566337122,0.2821621210113494,0.4258246061884101,0.3847011235255168,0.33860233435639175,0.4464032311715841,0.40151042579799007,
0.20545176969348283,0.2300867501018115,0.3239670816333631,0.44143086980202617,0.33921576919539986,0.6631429134680127,0.3438200822876997,0.44275871060527316,0.44900532489885203,0.3238286417484012,0.3453813896369273,0.34153967555088055,0.3465999285457513,0.2812812468487482,0.356520034946372,0.3019833743645133,0.528174559759091,0.31188890949765946,0.3379247595168545,0.2106488736924303,0.19429565771269114,0.44532084792723,0.36764962353021113,0.33636930240504714,0.32312390464550733,0.3489511454432085,0.4387613931916851,0.3316122059704786,0.3562089909628513,0.33451270870477035,0.31061063274185263,0.27180937446630365,0.3420800801094739,0.3415562574844917,0.22154587394616754,0.3417308735012407,0.3417428349111128,0.3280894667826992,0.23032954634790506,0.34356669774494814,0.33410982009210227,0.5164696220854068,0.34036672654635414,0.4477243032090587,0.3540087305346663,
0.35708741433573077,0.3269278219357215,0.18150043289706463,0.5406270298062121,0.29714891940356186,0.872606846291406,0.0737162434719485,0.5463629347952838,0.556559884834648,0.40016711955305423,0.07505047841932552,0.07388730893018916,0.0732852683320061,0.312622454700499,0.4622910742704652,0.3675402540312084,0.706375064862685,0.41018608218517866,0.29939148620154094,0.3668650060806512,0.384614273478324,0.5547411842680394,0.48843876777651957,0.1817299680390325,0.1969382512243184,0.176598092350484,0.5429503354928198,0.19030307228066923,0.32857214218352576,0.2955557932798365,0.20767893773015822,0.35968404026588535,0.07335214883924383,0.44123621453134093,0.3876004731535473,0.3325067980227907,0.29805041789061193,0.4394537259097388,0.3706382096864775,0.19169403445009414,0.3145645755184691,0.7106113711151368,0.0747183675655872,0.5560628777868218,0.44894143120352026,0.3419552103239979,
0.41044768761941786,0.3719822866138636,0.21329531202317087,0.58286337594025,0.35272421905917783,0.9211305145476292,0.2397008946456452,0.5894160253877898,0.5992632157937716,0.43570831696468465,0.23833022780604915,0.23632101815574572,0.23767149530280568,0.36967830645681776,0.5029061884854374,0.3980790142968471,0.7523166334835528,0.44668794006232293,0.35369835827847446,0.4154004094209717,0.4375018011575994,0.5945023466732946,0.5449972323202765,0.20361506735554002,0.21437738418480465,0.2111430834986194,0.5870289971121145,0.21336071967083647,0.37870084248240066,0.348688191517198,0.24200175868280804,0.39609986428766436,0.23885393581861236,0.4789914487513601,0.43967801772696385,0.3792949042431989,0.35257762128498943,0.4721332081276133,0.41501769644015213,0.23114458360083837,0.36439496438273006,0.755295545363411,0.23991052243995525,0.5963174305144453,0.482418052670458,0.39279192353501485,0.23802823303727777,
0.4291241983070937,0.4180946785188473,0.5250663931586125,0.13335695963737826,0.4724687427738441,0.5999421840291177,0.554731552595364,0.13083297432423757,0.1342539390301672,0.39413370904678574,0.5524418069980159,0.5522807967910867,0.5574607424560809,0.3985366407173766,0.35208223971901753,0.45881742576011053,0.48882495575077434,0.4153719710640895,0.46318282579034337,0.4277237999976569,0.40065985586219444,0.1355195449065761,0.39620068453323826,0.5420914915659452,0.5369456871199814,0.550724255201941,0.13430517304154613,0.5237987218912489,0.48347475841321635,0.4661135585256015,0.5104054841713979,0.4295999832520357,0.5517100513163694,0.34423623029050804,0.4535075777464202,0.45821481120206614,0.4751377069829982,0.41100529840237676,0.38752636518166017,0.5257818413057275,0.45453565248958355,0.527319873145705,0.5467829881105158,0.13073668526428406,0.40001522170335024,0.4459856780295228,0.550502201032457,0.5958846587808592,
0.3152469592924523,0.2781971151289156,0.3748865960870065,0.43339647633746675,0.3501057823447723,0.6448911144151783,0.3952104384268411,0.4333857877283164,0.4375138379285257,0.27406239087726547,0.39263315554393374,0.3909011936362098,0.3921821521312543,0.2964086741678937,0.357040640036143,0.29137544330608756,0.4801550670232269,0.29190605796831537,0.3513966355651187,0.3225799712167672,0.3109374316086382,0.43764627442913706,0.3301559170231592,0.38343983228848844,0.37517960551110885,0.3980815653301639,0.4307785449502307,0.3753616719834116,0.36726494482185823,0.3496858724907275,0.36867180235434494,0.2728214902797659,0.39118119681279895,0.3530493319226944,0.3373314788809546,0.3431578555488339,0.3582692855525301,0.3448533730158567,0.32101947554251825,0.39256407831403783,0.3439195487069958,0.505770948063754,0.38936709513414725,0.4372990410918095,0.3543783978635181,0.3450637067381138,0.38895023600730494,0.4360236383251213,0.4354834957131786,
0.3267369981595105,0.31114329326551016,0.32519224899505617,0.4226879994395154,0.1771659236538905,0.7151534578029503,0.3393749345151006,0.42574454096616676,0.4305923729689022,0.3193621410129054,0.3359876803806424,0.33463770810062005,0.33507981240063817,0.2183529314141582,0.3895129310225884,0.346628625656056,0.5547804213756237,0.34796042306398334,0.17926261041782218,0.32720057273685565,0.3295581623269924,0.43292838742775536,0.3854990468881916,0.3320848718938158,0.3190858663902685,0.35744930977305833,0.42424120927099107,0.321443835804483,0.21532952834748573,0.1791787426763115,0.3099547849348917,0.33107247179684346,0.33704302600723857,0.37828695752797903,0.3450587419493232,0.2039600587356793,0.18169889285620897,0.3752513598894229,0.3353530734347542,0.33222507410738944,0.19374116425494725,0.5766764526565552,0.333942298854308,0.4322272538329079,0.38084649902476325,0.3365448194743411,0.33833839568324825,0.38936626113137773,0.42899198687416495,0.32675924917066596,
0.3715957394450282,0.3286196796046174,0.1539828130930454,0.5463746605331383,0.3112025315301741,0.8908708464950208,0.18545097880655093,0.5527551732349506,0.5630135887169141,0.3948925648244651,0.18418211129410622,0.18153436799479772,0.1831776383955901,0.3270168768755873,0.46295588838878576,0.35887321562931784,0.7223776836042467,0.4065585992321934,0.31175502787150733,0.3756512874614415,0.39533751748853624,0.5583294546383182,0.5061466944829816,0.1430679914402549,0.15524723769510013,0.15117001949430603,0.551068807163553,0.15376526227190956,0.33929337051231995,0.30632477557625004,0.18641166075370852,0.35469965841884066,0.18465690014933644,0.4391631824765123,0.40355232318210804,0.33921875202459206,0.31146147733753504,0.4308278754278776,0.3692247059940305,0.17496655967065128,0.3224814668879634,0.7018330261412662,0.18615473055754245,0.5600435797530068,0.4413127182770812,0.35222883909036284,0.1837744273257165,0.07799021090765607,0.559927327232672,0.39595003456010835,0.3478330889664946,
0.4328614154858318,0.4217842815482705,0.5278977295814509,0.13005205220288896,0.47311524728392523,0.6029360828788785,0.5611971235076263,0.13255499920835678,0.12997613903001137,0.39593317634044556,0.5596257770273398,0.5600949671735557,0.564092454617806,0.3996600335080627,0.35563788709672917,0.45853052201876554,0.49095103923002426,0.417689767263113,0.4641648151038224,0.43291132091232676,0.4047886333449249,0.13170662004954178,0.39849577658052804,0.5476663827119733,0.5396433691546936,0.5566438089725025,0.13093220056436,0.5285715653435636,0.4847292003785262,0.4681654191961253,0.5139441528351044,0.4303461273056902,0.5591712655630631,0.3475875990018761,0.4576887813732967,0.4584491310552229,0.47706274496894496,0.4140966619802938,0.39176039474007207,0.5303788086822011,0.4547756784949437,0.5295221185674827,0.5538395355514882,0.12901586559841755,0.40138818342776245,0.45151336483064036,0.5583007615526487,0.5995861494445264,0.1327607418598044,0.43701695535843943,0.43214238402803196,0.5638062307508763,
0.34772093439217705,0.31701090230759577,0.4142929970541191,0.4540199854998086,0.3859290827038613,0.6572292696838037,0.43605421657759313,0.45529203420338765,0.45765192805852756,0.3096673710690479,0.4323552833397419,0.4313666481975266,0.43252090419527983,0.3327219892175226,0.38695528297200443,0.33610159841213766,0.4994904510332166,0.3268113073108877,0.3858817807775609,0.3565351151183549,0.34172246303624954,0.45934593018417,0.3617455194720859,0.4230449370504481,0.41405848335062106,0.4344199897963721,0.4519019871902563,0.4162065882253696,0.3995660053835821,0.3843745774628096,0.4040095541211818,0.3122686767058749,0.43236507976803695,0.37998319548913717,0.3685703681378043,0.37768618465787973,0.39273065193568046,0.3736576024234562,0.350505046520332,0.4320647850512219,0.37822130689059114,0.5392769594481948,0.4294225112306972,0.45765584291911576,0.3827998456644267,0.37469776614043576,0.4307790463183728,0.4713863348224584,0.45550839673617777,0.13879782862696732,0.36071390152659133,0.43621025534777247,0.459428075828887,
0.35512720002806,0.32929457366042647,0.16483396326338548,0.5204668616944409,0.30561450079187813,0.8140015949570094,0.20775676627595138,0.5244217925353528,0.5338840933069741,0.37817441847892014,0.20667830623951267,0.20484258529903177,0.20709369128502264,0.31873666614814633,0.4423892068069759,0.3595157025012761,0.6765725689170999,0.39086960731841003,0.30420479641241027,0.36017756373241305,0.37334620495628396,0.5315683493569762,0.47978057825946924,0.16831256438368528,0.15757349811057553,0.1754715583456526,0.5222795872164624,0.16037087163887903,0.3334049297266789,0.2986368507316912,0.1555439995257523,0.352245589173579,0.20733588230407304,0.4232425716826586,0.3837131390258794,0.3352005403743689,0.30554105858730396,0.41507865585889,0.3523264605392484,0.1883109431643526,0.3189041048845601,0.6730919677011841,0.2090029130754526,0.5314586495109812,0.42566209048191334,0.34142956961622134,0.2085360720204371,0.24122303216093258,0.5303538480066976,0.3817280297475527,0.3340088737828677,0.1859131900299958,0.5354835398029565,0.41720429477813936,
0.3553273803677345,0.32321212709137626,0.4043972657620172,0.4271412499076611,0.3741965634758256,0.6652576449245727,0.44038195123291085,0.4298277417968428,0.43344210499872965,0.17116253378979718,0.4389543403657795,0.4378509436940682,0.44015578855091675,0.32895050298658324,0.3865084956784267,0.3465425863835113,0.5163414443276206,0.33919917714222003,0.3707838997448091,0.35924404742180804,0.3485820280728683,0.4331527208812782,0.3593306754536456,0.4136418496824107,0.4046332702679273,0.42857479160807654,0.4275571967593239,0.4082335418396458,0.3923370784743699,0.3697442252025447,0.383755711974947,0.3271698948513142,0.4397643903551488,0.3762858638520753,0.3807267136038388,0.36454222679911175,0.37849252994791116,0.37087329261138924,0.3383548815982932,0.41937733099849406,0.36510813505239864,0.5335156088736503,0.4370200345209431,0.43498157346609534,0.377684943136461,0.36545039923112477,0.4368642608744497,0.4665119784766174,0.43221332176860866,0.3171450739158951,0.35487724553447053,0.43114602070639624,0.4323263465032279,0.3468094522276241,0.4142029070358038,
