0.9158230162484015,
0.8920234344622074,0.9030220819154805,0.9821594511657173,0.5314612929167356,0.9323615862060791,0.5897166825795952,0.9766334032486069,0.536037172293249,0.5283372862061337,0.8646209263186336,0.9752249754588536,0.9766174165292667,0.9742059949219036,0.887099186345687,0.6419167336673828,0.8586771635214873,0.1580082758264622,0.8157723677457173,0.9372120766720323,0.861211803830677,0.8733780703996339,0.509416603449107,0.8006861860292267,0.9799602342706432,0.9855333199850425,0.9730413944439396,0.5329605583539407,0.979886881184886,0.874319740300673,0.9406263207336537,
0.8865694207489891,0.978177001317616,0.8728448441471653,0.5959616316571669,0.8877908340976738,0.6274285782740725,0.8733481351953436,0.6080755789695153,0.5957856368291399,0.9323155947629288,0.874958352699751,0.8794878712597639,0.8721495492835452,0.946819120156739,0.6958594352268138,0.971390007496649,0.17160311644399232,0.9101198436007022,0.8825896311243203,0.8645352593635398,0.8932477709670505,0.5822982102689312,0.8840246574362891,0.8678169804787657,0.8832636527627823,0.8497761628541147,0.6057638027116866,0.8778705629934851,0.8235553386423448,0.88928064270052,0.8783429282268856,
0.8734072669497771,0.9049862988977889,0.9818840214994081,0.5316791816426752,0.9207500674748114,0.582440000694766,0.9981192770449437,0.5347380945484652,0.5298357144358263,0.8719819634499136,0.9981194046212547,0.9980898023343028,0.9980159282439862,0.8845809623211648,0.6340933811025922,0.867836788108789,0.15673583092309742,0.8251084708437914,0.9219587393795289,0.8397312075842456,0.85247360142705,0.5080622364069508,0.8108020028542506,0.9808959872052869,0.9728827343755309,0.9790525508563609,0.5327615348596334,0.9778981623114542,0.862550682721057,0.9280933187263943,0.9776280460752061,0.8808899248003541,
0.6273517090478018,0.661184825249728,0.5944005378708361,0.7380711188499524,0.633974157380197,0.494229977720888,0.5912397834258978,0.7248364331295793,0.7316727766482379,0.6235524204361976,0.5918848716698981,0.5946070997878284,0.5908088751579071,0.665617611255806,0.9779701151241392,0.6404052755049773,0.1386381509345443,0.6227329983268024,0.6353855991533036,0.6256601250616869,0.6347005849860952,0.7448817838309182,0.6307724641441472,0.5892264803690165,0.6168183569144544,0.5656290663365001,0.7393696916522504,0.6073195094674017,0.6067038536212702,0.6352171795705706,0.6066826249244173,0.653155256066192,0.59780633126628,
0.9592247251410896,0.8499847077409077,0.7800636382707795,0.5086157859830057,0.8535826441667395,0.575341807932011,0.7905459037787554,0.5282243933062526,0.5028929360157386,0.7715240883575555,0.7893062551349158,0.7950566804686299,0.7858729315693379,0.8386892586873474,0.6222402922752808,0.7586537464155565,0.16170323315591265,0.7207989934016736,0.8560458203935577,0.9493351520293515,0.9544609864312043,0.5088283371780308,0.745059788383562,0.7722799213234205,0.8293353612158653,0.7647257195831232,0.5158144090769464,0.785900733200309,0.8218070183469761,0.8553385915498775,0.8223284260691908,0.8163556116207378,0.7953461199185992,0.5915375570302366,
0.8998388847031193,0.901470124327811,0.879524906368423,0.5730156302467896,0.9751769307987579,0.5898555739398161,0.8762890595121031,0.5797810415516159,0.5669226607441727,0.8633811977240585,0.8758055382268966,0.8797579278513932,0.8755140212160777,0.9420167942101718,0.6642648826007574,0.852216379770452,0.16899677273841035,0.8395355680348834,0.9714822261121666,0.8679038938685492,0.9005660157537902,0.5609659361545792,0.8189976156491516,0.8750954415735283,0.8955919170050661,0.8567859615463986,0.5734318791816825,0.8858094324521493,0.9424561467375077,0.9724243918558654,0.8961870774773318,0.8802985994493667,0.8815426220014352,0.6291282507024915,0.8477921608905916,
0.9134451767468894,0.9074757228308364,0.9134081314700669,0.5767531220362981,0.9956842552153246,0.5992578152663359,0.9121586812034899,0.5835997086025821,0.5705685127248519,0.865263083623158,0.9116997726485361,0.9156724914888401,0.9120226169457695,0.9416872462299268,0.6714664121033946,0.8526859095098281,0.16997280447470917,0.838800347669251,0.9954073737920974,0.883126889991776,0.9035180984635073,0.561939663613957,0.8197217246725891,0.909063176176541,0.9293816440670655,0.8916130140574265,0.5767288364749984,0.9199458917664134,0.961755432451401,0.9962092974992802,0.9304896375650743,0.8805967914662081,0.916860970377193,0.6352995606205493,0.8595702435702866,0.9735198965193684,
0.8390921297180168,0.8866821601615279,0.7927949220811645,0.5585331243828324,0.8234457869017381,0.7149848143082187,0.7843230486521733,0.5741852322882798,0.5586913442219401,0.844652085265511,0.7855545340463257,0.7861409803885683,0.7829278403639739,0.888212304716986,0.6924220234732367,0.8682576834040158,0.17987607259091914,0.8405401364434838,0.8249568990854039,0.8448604462144295,0.8653111951530433,0.5499443146810864,0.8500675545223341,0.7857715754803757,0.8085947293023347,0.7596248397568436,0.5671492191227319,0.8013839136762386,0.770696648786233,0.8283498455996353,0.802939202993916,0.8783924231763269,0.791252614860537,0.6536697234920344,0.7913883811328724,0.8254805044426932,0.8254950072132481,
0.9393261835246833,0.9366124979893549,0.8855307729567176,0.5920164075902775,0.9029181044184681,0.6454518650257037,0.8845147864833409,0.6041226608174329,0.5908704397185823,0.8945139009591231,0.8838158374621433,0.8879488082439427,0.8812797409757372,0.9300169402634112,0.6986061054490285,0.8988323058242473,0.1740408030355129,0.8678196391726559,0.9004413513580074,0.9272149394427747,0.9508533946039156,0.5787259977105079,0.8619299067722955,0.8796458427474413,0.9010375995626978,0.8637554898667871,0.5998582832086831,0.8899916332223083,0.8417827600341499,0.9071999488691538,0.898610575677193,0.924477289271817,0.8891435697247899,0.6551343815976928,0.8841941541918826,0.8937492571948868,0.9005483151061076,0.8788291203613063,
0.8530798530496448,0.8898298735152894,0.9871002644609692,0.5355217950469964,0.9104308804089459,0.5779517455311652,0.9755525907323352,0.536964183970778,0.5341261625882952,0.8629510949983873,0.9756724573222908,0.9737050482799091,0.9753257600601748,0.8742144431176806,0.6301018928229583,0.8596587644022409,0.1535949313026405,0.8199863904387066,0.9145312062645243,0.8230457824828726,0.8348433590399996,0.5103885212673398,0.7959630987049288,0.9844359716958727,0.9670191068036428,0.9719274411814246,0.5345874393261141,0.9850804576777302,0.8512367080586875,0.9196491296493428,0.9730755337779856,0.8643413613956507,0.9769466788421259,0.5949987808437687,0.7683195100847923,0.8721361595300282,0.9078502961929321,0.7933832758671748,0.877978443895548,
0.9057713112042064,0.9044893947736514,0.9022554259543937,0.5762347145542626,0.9850789953478709,0.5968667727859052,0.9007110554783885,0.5828059324410355,0.5706687189982609,0.862684270557086,0.8998278779474626,0.9044308255404696,0.9008206799864665,0.9407996820209821,0.6677326357074564,0.8521109042173586,0.16889061754063414,0.8410738601203599,0.9827420931357876,0.874186585943437,0.8996470692701816,0.5614147867301646,0.8168925384848343,0.8978729371064262,0.9191246753364454,0.8789737624182734,0.5766475927071444,0.9095155758027754,0.9637433283948781,0.9858364585043206,0.9186650620460998,0.8795158183670865,0.9056909079192526,0.6326606851369087,0.8501792612851491,0.9678793839157187,0.9849894803739917,0.8252644930734527,0.8984364120918458,0.8971916599497213,
0.8372732438801638,0.8844819046253932,0.7958216605148211,0.5531234200413169,0.8262058056571604,0.7028580396385345,0.7882347423093347,0.5690511763772752,0.5545802167274837,0.8455158559941934,0.789954243533311,0.7918869413669811,0.7880043261432732,0.8880645249412027,0.6875316464588545,0.8701689026621904,0.1778427154813343,0.8379031418377625,0.8267684099208674,0.8422402046682128,0.8594882238591756,0.5439764115175535,0.8512799735308278,0.7877808595091571,0.8107935564527575,0.7611463263012628,0.5634370813262508,0.8053642112716634,0.7729284776969634,0.8309445173994014,0.8062270376842972,0.8825117363292916,0.7952622879982898,0.6492596598110283,0.7850728677347609,0.823172159840286,0.8269343960918867,0.9687839450013155,0.8753020089280917,0.7962435483503784,0.8254188757314718,
0.8682114985627359,0.897748433415756,0.9795495669401657,0.5273337672643649,0.9184669730437278,0.583202672103725,0.9974868431264016,0.530049621852751,0.5259387890911154,0.863374346262437,0.9976346959468847,0.9977379575968285,0.9980296974783037,0.8803297889509649,0.6306618234540069,0.8603670817684593,0.1566006484241373,0.819433332376334,0.9193218371407507,0.8341512428879044,0.8477625227991925,0.5039828111685845,0.8055552576595046,0.9783934465726534,0.970400803617095,0.9765304215429698,0.5290974681238765,0.9756536905568842,0.8617505637344249,0.9258437182714331,0.9756208061937426,0.8746099159278871,0.9978261591930916,0.5955302916873001,0.7911636384257272,0.8790402578681049,0.9143774943385956,0.7873272337094299,0.8854747834046501,0.974297466489054,0.9037750238476784,0.791755969414587,
0.562549811077562,0.6001582734216355,0.5250056687065437,0.9916675252069628,0.5750248125836288,0.3987329445001905,0.5230181382261428,0.9900850895486382,0.991628154267447,0.5920609382719139,0.5233313741745506,0.5288987292958663,0.5210705903127261,0.6311195041969698,0.7369214296799571,0.5801582364648319,0.12012810292124337,0.6074129841377188,0.5733633297555492,0.555121734193461,0.5630124770251703,0.988173429659672,0.5886864552132646,0.5150843321616466,0.5415706315252935,0.49433133472798646,0.9911686025074483,0.5335452091854328,0.5335401395698873,0.5755492011388168,0.5302945254892036,0.5999987351417266,0.5300157392555648,0.7274131903954059,0.5136638130860645,0.5699143511242833,0.5739330560037597,0.5556042318793671,0.5936920623438527,0.5311803691262569,0.5736822528853076,0.5534322143297592,0.5258823019669613,
0.689174448518336,0.7523383568701364,0.697542342270536,0.5819545133861994,0.7295719859928055,0.5854714908012159,0.6840160514133374,0.5979770195197963,0.5765547993815734,0.7781023806303422,0.6838973616882044,0.6842168685769336,0.6830689106902275,0.7750457024626325,0.6488170374184907,0.7568037822730767,0.16704976375513594,0.8462010943015188,0.7320896668059713,0.6856768408793358,0.7020800330884763,0.573693846600411,0.7541718961793714,0.6954782151700506,0.6979230450990904,0.669561168142924,0.5840076170643176,0.7068108937350661,0.6758410428222993,0.7331680525476632,0.6940337493840637,0.7491247971639332,0.6898844137124038,0.5819008980834337,0.6165790698287049,0.7287901724068464,0.7309151391381224,0.7936534583335977,0.7504072372380266,0.7053026775124855,0.73156296289828,0.7788906529619498,0.686371081267912,0.5678637157127486,
0.9703812791237416,0.9088406086126396,0.8615188400604513,0.5368786647678636,0.8848290810459309,0.6021364544626573,0.8645617341965356,0.5544030578869007,0.5341984182728229,0.8344636075875612,0.8620765876380632,0.8672408247758369,0.8577877481891361,0.8859127077009076,0.651727178781894,0.840033230816173,0.16476187476264062,0.7816262382739382,0.8887638222551395,0.9618887077217979,0.9695675755984479,0.5311859889019781,0.7990858515444894,0.8532293651913918,0.8946846831052192,0.8464284229175776,0.5455459821860946,0.8623113953049458,0.8351718667883329,0.8910278642702724,0.8937376828283935,0.8815015977426928,0.8682876212777682,0.6161519946764088,0.9438771527982138,0.872787883619087,0.8869963550993694,0.8370900260248281,0.9406076449263748,0.849643061061396,0.8806099190272969,0.8368302241999657,0.863502763317457,0.5421491404742143,0.6616356072587269,
0.8708251252747161,0.9028393525486511,0.9812772892238518,0.5291574723971332,0.9186785155451256,0.5813501182931412,0.9982088243439722,0.5322618527099198,0.5277089096457702,0.8697198764134979,0.9980774668454533,0.9982060252673319,0.9981452887323727,0.8818857352798114,0.6313743572558467,0.8654479552093355,0.15634255984468204,0.8232316567327661,0.9194195269519012,0.8367253124989867,0.8497783277572153,0.5055290447989145,0.8084797944336773,0.9802735621740639,0.972025049369222,0.9787923365286471,0.5307916467370933,0.9772527695162682,0.8606498370081028,0.9262399637367977,0.9767208724054721,0.8791471432840783,0.9986405221544735,0.5957584672961577,0.7928794653745546,0.8793348437667894,0.9146687863297881,0.7884032682399463,0.8872066737623984,0.9761529279595024,0.903917001048599,0.7931674239921666,0.9979084695296135,0.528077282886411,0.6861576578264896,0.8663669434499627,
0.4044720447858449,0.4224878325188755,0.46622640651892605,0.24707546350915427,0.43149565294439446,0.2712473257914507,0.46232694512472894,0.2477094846656488,0.24600465080953363,0.4052045778465178,0.46227011100913434,0.4616937407665908,0.46243445631808594,0.41433573451647726,0.29845634151208583,0.40579812886367617,0.07264828330947444,0.3855847363484087,0.43280992065496315,0.3899984258914663,0.3970706049668488,0.2366678531977832,0.37375482464621035,0.46731810827996345,0.46213726979025277,0.4627521304018676,0.24673703190315105,0.4664707330159474,0.405359759169641,0.4356467025743372,0.4608042388970698,0.4100115653497372,0.46299693827530763,0.28326352142299105,0.3666766578972089,0.41468140050435887,0.4304345003123456,0.37485799142664766,0.41543202148607666,0.46349051429852994,0.4256108582286917,0.3759458248400698,0.461952800149685,0.24523730243920788,0.3284815956995464,0.4025558945254229,0.46265728647669807,
0.5627694881246597,0.6044671075486897,0.5293079829915507,0.98954956314024,0.5796902064527728,0.4040266469632495,0.5269579172559454,0.9895038586689668,0.9899032982486676,0.600226611586681,0.5275444920011584,0.5325049646388093,0.5255484642448968,0.6387279424326002,0.7462588401983142,0.5858988961909394,0.12382425993127397,0.6204232522690266,0.5775000082910123,0.5564436452202899,0.5653338509950545,0.9886813148867444,0.5998819265359799,0.5199587830430935,0.5449871701086431,0.4977784698158642,0.9907819759096351,0.5392189239420341,0.5377462081944672,0.579765129796265,0.5332446427305687,0.6043084942549954,0.5342352494794962,0.7354439948743451,0.5131994010539108,0.574917766653117,0.5785083373499617,0.5662604902411414,0.5994621967091718,0.5369589428402013,0.5785607966050555,0.5621703356551044,0.5306197443714691,0.9896852731091534,0.593685056352461,0.5423863150640202,0.5320806874947016,0.24800240448982694,
0.8068782682660353,0.9142919551256182,0.8399498297967053,0.5681912392957101,0.8454797021091519,0.5777077056765126,0.8438359415245253,0.5777582442302945,0.5681060422702754,0.9238271064610176,0.8477825234996561,0.8510714154323835,0.846394218171493,0.899992797150984,0.6540504026950484,0.9245379203080699,0.15851198239374564,0.8922663676050734,0.8344111426976356,0.7809104579597763,0.8108575641547296,0.547966106454618,0.8548481956340235,0.8387233127043761,0.8382392352214172,0.820394025419248,0.5767291534402944,0.8450478320470056,0.7764615106646099,0.8426522703610112,0.8325164756316819,0.9267654479358787,0.8527017481649961,0.6077231669954263,0.723081052213837,0.8336137709322983,0.8319450095520126,0.8045549625858922,0.8658074249193972,0.8330825764148028,0.8311331494286247,0.810356818814866,0.8460947075272032,0.5711202971875236,0.7250352654074218,0.7866246717328677,0.8515769366683053,0.39498667025103085,0.5770496887626826,
0.8908908532783462,0.9035334225434763,0.8733479018011634,0.5628042367745223,0.9524506183554181,0.5951414039400794,0.874326361241262,0.5729626884081275,0.5586374318315785,0.8726809942377726,0.8772436246043246,0.8795047469358352,0.8769683204883617,0.9327964653307419,0.6548360333672916,0.8666422979281682,0.16615282416943755,0.8447078786824835,0.9503325758674,0.8647316640483457,0.890483538202455,0.5467823632195703,0.8297821459332286,0.8696524036220645,0.883468413534141,0.8511827318574914,0.5643515361066024,0.8789094064732317,0.9062963836896057,0.9494608047492596,0.8854663734994984,0.884531596900566,0.8819205114801808,0.6178192704854667,0.8350824218807218,0.9331231648622892,0.9497763754396812,0.8355840028595529,0.8871941164272529,0.869898747338232,0.9390216501783734,0.8358375795497319,0.8772751103445376,0.5597639496804291,0.722133409415794,0.8620129540316326,0.8781786992339355,0.41128497102803413,0.5643502694787927,0.8462927238306701,
0.8507407375530092,0.8882699112529349,0.9808869024019974,0.520705204510187,0.9082075681213954,0.5702109439461673,0.9724216200073473,0.5218389761398957,0.5184218125625343,0.8512523766536209,0.9722378486765554,0.9711202496181761,0.9726237040821769,0.872121035237797,0.6278805994816701,0.8530312930757922,0.1529047841973607,0.8109947465640924,0.9109064839926697,0.8200799179487657,0.8352186034811722,0.4989033720449551,0.7860300623439749,0.9831435379408237,0.9725658007220879,0.973397062850464,0.5198478523472871,0.9815558724375203,0.8533959298935853,0.9169614884794147,0.9695024851577937,0.8621664033544298,0.9737673783233955,0.5961435646730641,0.7711635051282765,0.8729444534554387,0.906011298377816,0.7882715750717176,0.8738242896804241,0.9749887241264704,0.8959427367409614,0.7907409119570624,0.971697123072086,0.5168683740004469,0.6908378476690001,0.846719192054523,0.9730934968249253,0.4751106358419246,0.5226603452478308,0.8300471924980893,0.865036857859306,
0.5449394185976877,0.5872280322238411,0.5121981847486183,0.9918862664860869,0.5623720188050068,0.38939817525721065,0.508838714941455,0.9897160758635362,0.9919945797361442,0.5839839888623822,0.5092803268357128,0.5143545698576287,0.5073327833635343,0.6214445816026535,0.7295516898693267,0.571131883766503,0.11940134444238987,0.6010989312532369,0.5599603388077521,0.5378667051568989,0.5482643417839584,0.9883749486671333,0.5808022749706631,0.5023193366830607,0.5271516241118134,0.48109953069570605,0.9917040910504342,0.5203819821011215,0.5214542839734384,0.5623473630259518,0.5152419315634432,0.5883181183519134,0.5159080535252334,0.7211036398411316,0.49635124529149954,0.559087438812569,0.5609622252214709,0.5469255947700242,0.5818143177765313,0.5193858725721301,0.561844647618178,0.5434369594185073,0.5121506620985772,0.9915872623723566,0.5704394930503018,0.5253283662152326,0.5138925582553,0.23933854196885224,0.9902347870780067,0.5622292073014704,0.5475236023183712,0.5044390490462892,
0.3474825356587507,0.3891187145233964,0.3649268856779669,0.23953843019042936,0.3642207654301949,0.24310246480412692,0.36646225227323537,0.24295058549139056,0.23955453961524614,0.39261324230926614,0.3679597761157084,0.36921601011027533,0.3677290395331548,0.3836057605361661,0.2767363844909027,0.3911625283937651,0.06706197026429032,0.38038587379660915,0.3601166294697922,0.33473930680049707,0.34730268083515303,0.23073443082218986,0.3612786244377644,0.36476956185673276,0.36239854129821497,0.3577724742981252,0.24251715863415582,0.366514587160856,0.33473144587070386,0.36361164971326876,0.36170276320435446,0.3923705562030306,0.3698003280158898,0.257681598228249,0.3106895210665821,0.3581914195288861,0.35905338679593995,0.3436923333722254,0.36997100469143124,0.36264815206818757,0.3584099408013906,0.3456963935492325,0.36715860197984956,0.2400808048898248,0.3107040892726567,0.3384425460931966,0.36924225415332823,0.17165000571070568,0.24302772078489446,0.41475379866181195,0.3637200675309759,0.36072767098041003,0.2361004386965382,
0.8680002227569673,0.8775262196941147,0.9819152335963278,0.5044555929315917,0.9120693991765787,0.5765211653042065,0.9792146085033662,0.506627417899223,0.5023084657161411,0.8372679038245973,0.9773173381924262,0.9779364994204885,0.9774918102235122,0.8559175456167746,0.6117438199415121,0.827115040553178,0.15199379372752164,0.7896332105249,0.9152625198565939,0.8347034159989589,0.8466715342103919,0.48089276356345123,0.7718653652051244,0.980790924524927,0.9790944333564411,0.9786110083514935,0.505047863779001,0.9779173179344687,0.8559956685666846,0.9218807229333335,0.9864370276687489,0.8486447629553898,0.9780294539892836,0.578219012580089,0.799148589085731,0.8718208024623938,0.9112065583246152,0.7707109598088543,0.8745510283978095,0.9730084526846102,0.8982374428327908,0.7744187558166411,0.9770659865149605,0.5029421884517615,0.6627988224216206,0.8688009770695573,0.978154076984295,0.4613520910941848,0.5053033010032519,0.8089796216244405,0.8625609807975778,0.9706146641486515,0.48806658305796136,0.35297784187142367,
0.3409896685748968,0.3763126730561543,0.35796219118862144,0.23123162837317138,0.3548958307689817,0.23378014364072275,0.35660268448226157,0.23509313102813822,0.23014307400867492,0.3946022011513102,0.35739356971242886,0.3573698593235161,0.3569100598217186,0.36962259192281727,0.2671285144510556,0.37504076842490675,0.06475623560290751,0.3622487710245993,0.3531239474986689,0.3305229264124964,0.34148030975070487,0.222644861103526,0.34994336760670725,0.35781918691424297,0.3540712090008738,0.3517889370869933,0.233369830418486,0.35795269668393526,0.3262743429487514,0.35522133533376615,0.3549205429062958,0.3737870495937583,0.35950020533346133,0.24937026520479988,0.3066291297078461,0.350482635533851,0.35177762987452676,0.3373864876703655,0.3596465905700386,0.35692761237428833,0.35002286167576935,0.33656503783888664,0.3562003839858528,0.2300620426061811,0.30671668661814383,0.33446985527880835,0.35850613700764267,0.16809377095568673,0.23338518877778736,0.37165808248800036,0.35400899302843525,0.3531673959583611,0.22711827062764797,0.15829129185894708,0.34523106584895913,
