English/CKTAUS_electronics1.en,4.256843227860466E-6 2.149094922365041E-5 7.619678870480813E-6 0.8234825461586679 7.441352671030774E-6 6.3807390642578385E-6 0.017187123499725433 4.490098226132532E-6 3.913166030698534E-6 7.169296247920215E-6 2.2982600210843708E-5 3.2405600062147325E-6 3.0103273652886483E-6 3.9799540486569586E-5 9.80953549042048E-5 2.8077892051555683E-6 3.672253221919733E-6 0.035427219986720535 3.4414231333220078E-6 3.304347960520412E-6 6.789690235791377E-7 2.2715890282052803E-5 3.7238040840600303E-6 2.1946522696127224E-6 2.6006642049135175E-6 2.084523680769701E-5 4.476230487076397E-6 6.921537905256143E-6 2.360861075618209E-6 3.243302111177686E-5 2.564755653574974E-6 3.3414647186777105E-6 2.259272488425504E-6 6.583552163683368E-6 3.606678359313352E-6 0.004213433675741143 6.707202899834083E-6 2.3133313098339556E-5 4.852089865378836E-6 0.11919150497668449 1.7613049843769395E-6 5.98686895974068E-6 5.889538760527782E-5 3.6116777323440108E-6 2.0911943452905125E-6 1.744658290036681E-5 3.2963375964259505E-6 3.4640840277629736E-6 5.4204522267892815E-6 1.0822955262889158E-6 
English/CKTAUS_finance10.en,0.1879999243569113 7.057500862785297E-7 0.026488178415698678 7.1020106382989E-7 0.12256846381938435 5.779559676613904E-6 2.643110999071856E-5 2.2519079338828888E-5 1.379511492418827E-5 1.668184089511231E-6 1.052834145562791E-6 7.540280742397901E-7 7.004565080500873E-7 6.710148119805129E-7 5.645825815392787E-6 1.037299838632209E-4 3.2726388340216273E-4 0.07518735731515344 8.007658098867211E-7 7.688705422862282E-7 1.579855655615109E-7 9.907748800033935E-7 8.664714793014669E-7 5.106615588998324E-7 0.0022296377952656086 0.0010055528875568113 1.0415494382300288E-6 1.610534564232404E-6 5.493357712809215E-7 0.12251844580513742 5.967788785431933E-7 7.775070364791141E-7 4.820558300537366E-6 1.5318905220452896E-6 8.392181389821068E-7 1.1724734087049782E-6 0.0010666860955300477 2.2562205790659248E-5 1.129006088519742E-6 4.229966792630888E-4 4.098283639160249E-7 2.7162215302274275E-5 0.3124390448789251 8.403814155798197E-7 4.865885038439426E-7 0.14733495820786466 5.061867273291209E-6 1.5112616029771408E-4 1.2612551985571446E-6 2.5183338987116244E-7 
English/CKTAUS_finance11.en,0.16560778696413606 7.300466784803523E-7 0.03512152112267006 7.346508881581657E-7 0.13824140955599568 2.9475521120179895E-4 5.127453020710628E-6 3.217977152749714E-5 1.4270034145888517E-5 1.7256140343719492E-6 1.089079669847145E-6 7.799867145357256E-7 7.245708602295487E-7 6.9411558598685E-7 9.02518376903663E-5 0.0013379339889547943 8.838931295872461E-7 0.07715382358179278 8.283334725909116E-7 7.953401586350247E-7 1.6342447507757358E-7 5.4676020795395545E-6 1.3862056431837168E-4 1.3856396410489968E-5 5.3938584964530066E-5 0.0014266871582525088 1.0774064681485844E-6 1.6659798306161924E-6 5.682475468175932E-7 0.12011224937217725 6.173239600508456E-7 8.04273978158134E-7 5.437956779409786E-7 0.002187401966107676 8.68109585526222E-7 1.2128377088058824E-6 1.4942544956880823E-5 1.1253555140625378E-6 2.7824182952744032E-5 1.5322506386338243E-4 4.239373705238938E-7 8.140993664457019E-5 0.31565597338124146 5.862464907034661E-5 5.033401028558986E-7 0.14214896703335367 7.934121037431875E-7 8.33787837444379E-7 1.304675955872756E-6 2.605031630606587E-7 
English/CKTAUS_finance12.en,0.17308044507204123 7.139742241226951E-7 0.020744388370451762 7.184770691178366E-7 0.129575622631962 1.502000323700206E-6 6.696599695516173E-7 1.056951071212816E-6 9.211435518066411E-7 1.6876235145546299E-6 1.0651028697308746E-6 7.628147976727522E-7 9.39843660880243E-6 4.412792242417376E-5 1.3667080557137194E-6 5.005851115548711E-6 8.644336451445397E-7 0.07282221702537796 8.100971702782295E-7 7.778302256741868E-7 1.5982657854022348E-7 5.34722924933621E-6 8.765685108461443E-7 4.861521145872227E-6 6.12185898573488E-7 0.002133912208999837 1.053686661190475E-6 1.6293021967365431E-6 5.557372060006363E-7 0.12266441072146485 6.037331699489597E-7 7.865673613265831E-7 5.318236609847602E-7 6.228717036308912E-4 8.489975861128989E-7 1.1861362946461675E-6 0.002504246331572332 2.71700330251951E-5 1.4176888921626403E-5 1.0814631636818682E-5 4.146041124746499E-7 5.754193709152484E-6 0.33130447179617867 5.195083243033675E-6 1.3526985215627187E-5 0.1443506678266018 5.120853442777819E-6 5.16034027833565E-6 1.8655587961164094E-5 2.547680158135906E-7 
English/CKTAUS_finance13.en,0.1695002602852123 9.192428009077336E-6 0.019237551727877507 4.949578950403472E-6 0.1409552211313499 1.4682406875007797E-6 6.546083902725346E-7 1.033194562587815E-6 9.004395141937661E-7 2.7133195902033828E-5 1.3782915224695138E-5 7.4566942849365E-7 6.926917204892636E-7 9.158077786560109E-6 7.35392511363275E-5 4.893337349830545E-6 3.057575911482069E-5 0.07725475330002969 9.286390452574231E-6 7.60347362968147E-7 1.5623424433005195E-7 9.797918191346422E-7 8.568663619430492E-7 5.050007099038333E-7 5.984261324162173E-7 1.9167562619513251E-4 5.277254220611887E-6 1.0087182657657217E-5 4.790496901793561E-6 0.10699995527927501 9.08466478252082E-6 7.688881188219535E-7 5.198701526973173E-7 0.0012969263712059322 9.324416525130895E-6 5.4067268564134125E-6 5.409442000388195E-4 2.655934711788628E-5 6.084733401743363E-4 0.003726915915835791 4.652535979283756E-6 1.41193612494273E-5 0.3382730920364421 1.7820068297821333E-5 4.811945124705095E-7 0.14074091360050836 5.005754832923417E-6 3.4907166049590797E-4 1.8236276558418354E-5 2.4904173507090206E-7 
English/CKTAUS_finance14.en,0.165143500410158 2.6460594582269685E-5 0.019708812608882624 7.098169446597988E-7 0.14077121192737801 1.4838960441088922E-6 6.615882593604996E-7 1.469904930129313E-4 9.100405978708124E-7 1.0252357238483228E-5 1.0522647099496472E-6 7.536202508037894E-7 7.000776593180026E-7 6.706518870768146E-7 1.3502345141505682E-6 6.529756588168226E-7 3.5194315851407524E-5 0.08607119994965673 8.003327078906857E-7 7.684546911566651E-7 1.5790011752796022E-7 1.816038981495355E-5 5.158540541054579E-6 5.103853626165653E-7 6.048069489855609E-7 5.552023686107592E-7 1.040986106060876E-6 5.7412653607824424E-5 9.134114060275011E-6 0.11035151672915645 5.96456104867922E-7 7.770865142174577E-7 5.254133532772194E-7 0.0032767373280768635 5.131301940970058E-6 1.1718392650298376E-6 5.852355733329833E-6 1.0873142951621287E-6 1.8298546259772957E-5 0.0012769828999436579 4.0960670424942524E-7 6.57803636649965E-5 0.3255983887376479 8.399268870971787E-7 4.863253277072236E-7 0.14475701371699123 7.665918117202959E-7 0.0026106685250859157 1.2605730363853077E-6 8.836772585929E-6 
English/CKTAUS_finance15.en,0.1619226854846036 7.175940838095498E-7 0.024133499777549607 7.221197582942211E-7 0.13718910447851215 1.0243490638076106E-5 6.730551553241273E-7 1.0623098284961934E-6 9.258137629940103E-7 1.916393009212239E-5 5.437440532210161E-6 3.570218288344902E-5 7.122116680043406E-7 6.822758772370301E-7 5.7405748608667845E-6 9.398168428874084E-6 8.688163362814145E-7 0.08234452788160924 8.142043746982888E-7 7.81773836216423E-7 1.6063690161492072E-7 5.374339779299425E-6 8.810127259283866E-7 5.192315532369064E-7 4.982227265430336E-6 4.423420109898608E-5 5.425966443326637E-6 1.6375627825397877E-6 5.585548017072025E-7 0.1050019534370896 6.067941058898903E-7 7.905552692734846E-7 5.34520014670749E-7 1.557598924939819E-6 8.533020162062728E-7 1.4292962749265826E-5 9.011759939280177E-4 1.1061600345264295E-6 1.1479532280028494E-6 2.0301471529649755E-4 4.783643736806078E-6 1.41642997937916E-6 0.34197571474828864 5.221422390535002E-6 4.947545007743007E-7 0.14604762101336816 5.146816244113653E-6 7.942444206130449E-5 5.649359336724591E-6 2.560596933542984E-7 
English/CKTAUS_finance16.en,0.16751185191316006 7.20880638349448E-7 0.0179312265535433 7.254270402569888E-7 0.13194331556935698 5.903467459743063E-6 1.3836951690556222E-5 1.0671751684821196E-6 9.30053956014715E-7 1.7039482314092821E-6 1.0754058209634678E-6 9.5440696346831E-6 7.154735712775975E-7 5.072338664804503E-6 1.3799284937083788E-6 6.673357167633879E-7 8.727954831818247E-7 0.08227419511913167 8.179334008210571E-7 7.853543316644215E-7 1.6137261272261963E-7 9.313771384036101E-5 5.271985720961401E-6 5.216096146744949E-7 5.005045683262149E-6 8.391923401692806E-5 3.177244510498718E-5 1.9192814716385236E-5 5.611129621780739E-7 0.12518459703524704 6.095732006016372E-7 7.941759833622602E-7 5.369680967000162E-7 1.5647326707908513E-6 8.572101080907251E-7 1.1976100261947796E-6 0.0033225061788745526 1.1112262068449455E-6 2.7474838746308686E-5 5.636734303414453E-4 4.186146602565165E-7 1.4229171766459814E-6 0.31937869651381434 8.5839832413581E-7 4.970204582108818E-7 0.15150705003602763 7.834504843048341E-7 4.907963716412911E-5 1.0062171184049039E-5 2.5723243734239113E-7 
English/CKTAUS_finance17.en,0.1747296751989524 7.037642581845595E-7 0.022683348680586815 4.990978521358696E-6 0.12487890367492055 1.8992265706333067E-4 6.60083705803922E-7 9.607388091156416E-6 2.2321850074000454E-5 9.481569441264071E-4 1.0498716979978542E-6 7.519064023298886E-7 4.981261384651179E-6 6.691267214354199E-7 1.419549130212277E-5 6.51490691639834E-7 0.0027332630386766843 0.08480904961326535 9.36406424751954E-6 7.667071068815663E-7 1.5754102835119592E-7 9.879870537887548E-7 5.146809225681336E-6 5.09224667725619E-7 6.034315248705401E-7 7.114947241649564E-4 9.604170362812504E-6 1.6060028683160386E-6 5.477900592380299E-7 0.11647761357161092 5.950996718580787E-7 1.362364672898048E-5 5.242184824218772E-7 5.7203665639695064E-5 1.79679599994996E-5 2.686582918039605E-5 0.004404249803148479 1.084841575057505E-6 1.1258293095827839E-6 0.0017451841832995375 4.086751955429797E-7 1.3891318451459054E-6 0.3218813986864236 8.380167640450124E-7 4.852193490398227E-7 0.14359267269884543 7.648484639198349E-7 8.037706302887366E-7 1.2577062992291005E-6 2.5112478518186944E-7 
English/CKTAUS_finance18.en,0.17212487387636297 6.91713004574364E-7 0.01672583326433341 6.960754539954887E-7 0.1327463114652889 9.874044179652835E-6 1.3277093209133064E-5 1.02399607220424E-6 8.924229367627382E-7 5.844442178065383E-6 1.0318937033162592E-6 4.283340666803832E-5 6.865247134603615E-7 6.576686007315092E-7 2.2371283001954915E-5 6.403345701711386E-7 8.374812055334708E-7 0.07263534257313169 7.848389041479576E-7 7.535780204263888E-7 1.5484329702342313E-7 9.710687712668317E-7 8.492377145655405E-7 6.7851506156554E-5 4.802535958696363E-6 1.3524645698903467E-4 1.0208334442151265E-6 1.8416252049863465E-5 0.001010803431426954 0.11711395032893199 5.849091897676611E-7 9.18091791927126E-6 5.152417692606909E-7 1.4129734615135509E-5 8.225264320825336E-7 1.2322284351479887E-4 5.7390587878584665E-6 1.0662647564767674E-6 4.220503096675145E-4 4.7772501149252077E-4 4.0167704471561404E-7 5.574781952880095E-6 0.3355098168763454 8.236665715826193E-7 4.769104567312859E-7 0.14857607856333155 7.517512048520845E-7 0.0021602314907956484 1.2361693464741408E-6 2.4682452633974035E-7 
