English/CKTAUS_electronics1.en,0.10089060366610655 0.005039711798675416 0.05130871923974333 0.23721872159545623 0.3464985684861438 0.018204192113208707 0.006503727440316608 5.269611394840263E-4 0.07091471019941814 1.5051190273658913E-4 5.629172356848279E-4 0.0033671569549179824 6.901367358345351E-4 4.4527775547135846E-5 0.09086297910332863 2.931446769163244E-6 0.026877178047694218 0.0170005683840674 2.683056514605867E-4 0.023066871083409535 
English/CKTAUS_finance10.en,0.01747976398353035 0.005446886444390789 0.3244268719231665 0.1167746439113978 0.054386750732720555 0.015067209047555088 0.07192837304455585 0.014662973763758382 0.005692768447075642 0.01458910733016996 0.027244307180512788 0.007414534843771085 0.017632894323154156 1.251005552817901E-5 0.28910883644307217 6.822217929226073E-7 0.006743298688077533 0.005209635874741359 7.83316494583435E-5 0.0060996200915668505 
English/CKTAUS_finance11.en,0.018285409687894397 0.005612625917267265 0.3176324805724329 0.12479325020964571 0.04964948733238431 0.01672361120475302 0.06644179771762945 0.01676703326432298 0.006579989395683556 0.01605757147395465 0.03238121138769816 0.006056271698092097 0.019625953791694642 8.498236953166783E-6 0.2874473706498033 7.057070938929136E-7 0.005939005773166258 0.004177513561683074 7.436448454865155E-5 0.005745847933294508 
English/CKTAUS_finance12.en,0.017541809103337015 0.007208254896721431 0.3164909442034586 0.12340587639376463 0.052873783933532835 0.01709013435284172 0.06906050466129428 0.016652948361732013 0.0036180470526470197 0.016740712056317927 0.030651267759361032 0.009270518299289132 0.01646978751807545 1.3524762964939533E-5 0.28522508743807073 1.0248456667604469E-5 0.007229839425290465 0.00501270149688622 4.970061158745972E-5 0.005384309216155975 
English/CKTAUS_finance13.en,0.02148121899483689 0.004534555417134723 0.31061658297249767 0.12556904078127948 0.05213306810244738 0.017145171619314042 0.06814030891627502 0.01588284591183523 0.007219327940383847 0.012406655203537455 0.03426121341552041 0.00964357895882781 0.021940561411575087 1.3220790278289544E-5 0.28274647483218646 1.5539255481793563E-5 0.0046329507265104024 0.006271404833265079 3.424778738624711E-4 0.005003802042946741 
English/CKTAUS_finance14.en,0.019933237651037605 0.004829711091151344 0.3172407824897514 0.12075956577490529 0.05598025896249357 0.015821374423991806 0.06950251856414948 0.01748796792892338 0.004988326227724481 0.014136533810748244 0.03274905356810141 0.006403548994063544 0.01634038655849294 1.3361751628268195E-5 0.284642140087122 6.818528262189488E-7 0.006607877797357968 0.007103160736843592 3.0215417411455025E-5 0.005429296311272422 
English/CKTAUS_finance15.en,0.020621932071263362 0.007171874962781239 0.30692108193767204 0.12330314634512313 0.047266443387030725 0.015598650965659424 0.06785345773140047 0.015544391630010378 0.005755113194755583 0.015085015891846978 0.03767810326032033 0.006344667019298354 0.01963617634691611 1.6213350921382612E-5 0.2906229694937857 6.936703164566345E-7 0.006011066144893408 0.007260765671503785 0.0011376979319964715 0.00617053899250072 
English/CKTAUS_finance16.en,0.023525617171128044 0.005413630584095315 0.3043598002792901 0.1252483339804175 0.05529386782917491 0.014830035327429485 0.06809489734372742 0.01629113227244504 0.006519751542948918 0.015740164049072105 0.03327840104117381 0.004698881808432656 0.02563718237920809 2.2867653106196657E-5 0.2815100849117686 6.96847128509697E-7 0.004781366956008745 0.00643729543938075 6.796727673432466E-4 0.0076363198167165745 
English/CKTAUS_finance17.en,0.017272556265945704 0.005262828474790805 0.31069938256940344 0.12495636366503045 0.05278022923781192 0.01363598485993612 0.0665745149678912 0.020730773341825368 0.0056356386088748335 0.016855067938912262 0.03616528663301319 0.006711034777657889 0.017936163821617414 1.1618347048776084E-5 0.2828351401453678 6.803022701185544E-7 0.008496872447926166 0.004475081414193315 7.783079775412749E-4 0.008186474202938155 
English/CKTAUS_finance18.en,0.015713189236461537 0.007321097539276248 0.31013439987620517 0.1230356027165952 0.05462592947021355 0.01591118861460329 0.06544507594295593 0.01893287821780565 0.005912075744211562 0.016980223082174478 0.031621770629058105 0.005927697198319475 0.01827094688201603 1.0577561278679617E-5 0.28699774826236024 6.686533863850425E-7 0.00900380848316407 0.00576729192770231 6.353370097412395E-4 0.007752492952467332 
English/CKTAUS_finance19.en,0.02029286969974911 0.007197607861358416 0.3112467016277776 0.1195316342294075 0.05467391548513128 0.014707259725064101 0.0676985658562991 0.01747572037664962 0.003995749913487931 0.011876410608506693 0.02598379900660497 0.00708495584348482 0.0159698083500014 2.373945232289724E-5 0.2848837025624043 6.718603461418226E-7 0.008499706895523651 0.021132048746263128 0.0011738270159571875 0.006551304883656723 
English/CKTAUS_finance1.en,0.03000849384867332 0.006520064437740421 0.29754160542687363 0.12601051702229366 0.05562971141130613 0.016771923828340758 0.06634950754506994 0.017882917152747587 0.004065590795623124 0.010029884126824479 0.03264991845267232 0.005841906361873645 0.023206588235456484 2.1756937089076925E-5 0.2762044406299495 7.034850667258568E-7 0.00485658355296354 0.022477921216191448 7.344176061116617E-4 0.0031955479271288546 
English/CKTAUS_finance20.en,0.032080300570486706 0.005026266442583619 0.30942626903583376 0.12218512277117731 0.05111314229356512 0.014635875675893771 0.0633067926214669 0.018587446238214348 0.004920339400921727 0.015381905502729555 0.030154558510872773 0.008258519456166891 0.018630526737075152 1.565486304446421E-5 0.2805297579843139 1.585376023777143E-5 0.00598198436622432 0.01269632720177841 0.0010344542718962093 0.006018902295513646 
