../Testdata/dataset/English/CSTAUS_industrial3.en,-0.109114191519 -0.176127287917 -0.0557932444083 0.00140237834874 -0.014297180179 0.07848429563 -0.202735862893 -0.130726262205 -0.0738763683509 0.0490852045457 0.0247426466148 -0.0274341298514 -0.00935257223659 -0.0107091446789 0.0449570066177 0.118254536868 0.120393414189 0.14497271604 0.0234079030049 0.0997322665093 -0.0428604209793 -0.108132514847 0.177635845562 -0.0133131704169 0.00598139548136 0.121553409634 -0.108768993187 -0.0625815855512 -0.0048022519504 0.0175324524559 0.0435356357796 0.204536336283 0.0532521706697 0.126319070174 -0.03073491359 -0.173397654611 -0.0532076488244 0.0666836100781 -0.00472100098091 0.0272397864929 0.102493297915 0.0938153234507 -0.0900178924766 0.0532643186524 0.0099674586561 -0.000438137120691 -0.05362191556 0.0771815173019 -0.0509229658461 0.0551831387858 0.0846209534113 0.0319293485658 -0.00592710364605 -0.0667129172205 -0.122181425837 -0.0290386374437 0.0646809169626 -0.035425499458 -0.0221729248755 -0.0749999748532 0.322624391975 -0.0495269436102 0.159801451655 -0.0344904636363 -0.0053973342625 -0.041437415837 0.0439378735987 -0.0453507748874 0.0660294399536 -0.0347498297116 0.0528528451237 -0.075510607364 -0.0862083666051 0.0252776512047 -0.0341129122028 0.149358068391 -0.0460491911372 -0.0830560923023 -0.226184079505 0.0918407497848 0.0966851565224 0.0730960091218 -0.2206527485 -0.0336770634418 -0.0844375723683 0.00824573939892 0.157775647226 -0.143425434469 -0.0488292019776 -0.0488510878554 -0.203608355107 -0.167546220134 -0.035784517305 0.0950184561057 0.0478843188748 0.188200260484 -0.019599820038 0.134546212568 -0.210256281404 0.00400553750108
../Testdata/dataset/English/CSTAUS_leisure1.en,-0.0364845609932 0.0552833951218 0.0351081866832 0.0179470790558 0.0660332234125 0.0852165462312 0.303242775888 0.0854683102163 -0.0287271599624 0.0989201419034 -0.0216696681287 -0.0194289121108 0.111498512452 0.0620600669389 -0.0188643445871 0.0754088844835 0.0154335821932 0.0957792568334 -0.0770582704545 -0.0535362401493 0.14424284054 0.0142048724829 0.0170091576441 0.215709727879 0.114518970996 0.0138705795648 0.0266463801525 0.12099658644 -0.133455518535 -0.0606351589355 -0.0457961174183 0.0253663245315 -0.0604693734891 0.010054993385 0.0753059406016 -0.0178489311353 -0.092897539908 0.117424916933 0.0420997832025 -0.0615834155407 0.0633182329426 -0.0968664601817 -0.108422209092 -0.221509921351 0.0928484199194 -0.0371623356012 -0.0466356807386 0.0424364002062 0.214993700386 -0.0674407036629 0.148003814369 0.0453715357553 -0.195326647106 0.102712723484 0.138074324198 0.0489339839597 0.0065408692621 -0.0826229382387 -0.0445377425555 0.00572673161444 0.115308301317 0.0258795784111 -0.115743018628 -0.00879101441096 -0.183993049833 0.0230148403348 0.0369454840283 -0.181298028248 0.060076084605 -0.129311775743 -0.0435456338841 -0.000807941618213 -0.14913494832 0.234067517322 -0.0791954572772 0.0820572765346 -0.0297998384172 0.0256059254219 0.00197339393786 0.0585911658203 -0.0115007387898 0.16867438995 0.296421001667 -0.0151303870393 -0.0590855284865 0.0881961284416 0.0547822189568 0.0774948505247 -0.083659738568 -0.236193939053 -0.0649481842576 -0.0759792640437 0.0061239449948 0.0503209302028 0.0459727167936 -0.0465194554034 0.00561205503611 0.0247429104573 -0.00220811263598 0.0152518892438
../Testdata/dataset/English/CSTAUS_leisure10.en,0.106850087326 -0.0247865391416 0.0664557821947 0.0186802929952 -0.081728593823 0.161750526223 -0.0707412196065 -0.0433286474713 -0.103489364123 -0.031286841583 -0.0174607608754 -0.116902178558 -0.00613742797464 -0.032619032207 0.0665097985378 0.088163851909 0.16266590308 0.0675243087587 -0.0366518528383 -0.0745774016322 -0.2185247417 -0.0396419519119 0.106794330366 -0.0224452663082 0.0555331778543 0.0694064325454 -0.0519429817486 -0.147133082284 -0.075235607751 -0.045493993956 0.0550719767567 -0.102670775934 -0.0389929135571 -0.0544691366561 -0.0272850781579 0.107366691617 -0.0200437737017 0.0871852996083 0.0113992095892 -0.111013294866 -0.110697944152 0.0602231727319 -0.0654717876191 0.12649300612 -0.0284904236968 -0.161721038231 -0.0381065418679 -0.178493078814 -0.105034974557 -0.185131143076 0.0292648643334 -0.0461835583627 0.158719279124 0.0946831317175 -0.0120833845506 -0.272343546824 -0.105766082263 -0.0510476516905 0.015614196163 0.353781133094 0.0783358113127 0.206494407402 -0.0360963118477 0.0972220942649 -0.0365893892476 0.120133892072 0.074992205156 0.0634473790595 -0.0631930473028 -0.014367207499 -0.00929034133268 -0.0473840407557 -0.0985404107212 -0.0766681955579 -0.118456792557 0.0740693981156 0.0691543016151 -0.0681529445196 -0.0618661404408 -0.0381720566871 -0.106109683043 0.256500737566 0.084430566092 0.0194355559441 0.109315301965 -0.112844734588 -0.0561632816486 0.0220840107023 -0.0585998130023 -0.0447391631726 -0.0489617182819 0.0467966961147 -0.0251332042792 0.00164736878159 0.0399748584899 0.123263980734 -0.152987495872 0.00260808092462 -0.126505264205 -0.0336636480222
../Testdata/dataset/English/CSTAUS_leisure11.en,0.272901519191 0.0326247752491 0.00917544909111 -0.0514870322273 -0.0370045270112 -0.0103756527771 0.0668866688042 -0.185855899844 -0.145587425026 -0.0768076920272 -0.184835245645 -0.172258011467 0.0630570204865 0.05905531818 -0.0746212109611 -0.0901444409969 -0.00470070732256 0.143141433016 -0.0315009790504 -0.0194001594062 -0.0802897614347 0.169759545632 0.113140360846 0.000399135466966 0.00259647501276 -0.0982299526354 -0.154847518878 0.0317610078384 0.0483435608005 -0.116892579411 0.1572426733 0.1755044802 0.0886429476009 0.18916301664 -0.0562647316458 0.203000390245 0.0171381141752 0.0709386396411 0.0751584330037 -0.159751670543 0.174310146121 -0.0881388265777 0.034794451954 0.0226927243668 0.0804427223351 0.00626650442477 0.0546365197247 -0.000810114375386 0.0467421900998 0.0444534423797 0.0678030437766 -0.14641559447 -0.0748619137988 0.0425257467475 0.036586004764 0.132891898135 0.0166800735336 0.0285122286178 -0.00034482648164 -0.0725658954273 0.15659421248 -0.106303993866 0.0644965165138 -0.0823148377798 0.0588350141059 -0.0264448401984 -0.0668472693078 0.066035694519 -0.112316373884 -0.078282407378 0.029663563346 -0.209925714216 0.121268233904 -0.034045828354 -0.02776347512 -0.0909413733959 -0.00767359478951 -0.0816776902604 0.136528656067 0.0470551784773 -0.0480365999703 -0.0254248840859 0.20277355623 -0.0824385866411 -0.13288992163 0.0836953255167 -0.0159610921867 0.000932057982215 -0.183223982311 -0.0289990959447 -0.0378869554139 -0.115092703425 -0.0372614647085 -0.115714871453 0.0938052637668 0.00886320304176 0.15351303865 -0.0480277514841 -0.0303317364636 0.0701121530218
../Testdata/dataset/English/CSTAUS_leisure12.en,0.0976337740678 -0.0894010872644 0.0216645668236 -0.146742648052 0.0287748220695 0.0933267894043 0.14403998783 -0.033820414559 0.0792519254675 0.0481606538731 -0.186581735149 0.171938020478 0.0732959120136 -0.0294241737708 0.0636867175224 -0.263431771585 0.00481351279201 0.0752736474287 -0.0540118565611 -0.0219690473944 0.139926328881 0.00307105117033 0.193247266948 -0.0209349960819 0.0625376725609 0.0883952044766 -0.240951917457 -0.240700364519 0.0113694072284 -0.0217883083636 0.0101349867734 -0.0315894037056 -0.0597386267211 -0.0915217002936 -0.023385221735 0.238190389428 -0.00382992502267 0.0253598564106 -0.00157710809104 0.0298504465652 -0.00884155992793 -0.235188907892 -0.0209581253833 0.0459125119616 -0.0875460733353 0.148828476796 0.0226939088017 -0.0166349430565 0.0928440379681 0.00112888455273 0.0780010937192 -0.020418961357 -0.0141354011982 -0.129984185422 -0.00607294743079 0.00597759185685 -0.0392908295035 -0.0191975524521 -0.196224249693 -0.262197847198 -0.0260904991289 0.104878227906 -0.0278678990649 -0.077426002313 -0.0334557442083 -0.0654013649458 -0.0526873266982 -0.0874102352232 0.177167776939 -0.0967211967031 0.131650523997 -0.0796963067552 -0.097271604783 -0.0722743686369 0.028116370882 -0.00535691040381 0.107357451556 -0.0283041255003 -0.0880046375824 -0.151618866347 -0.034492110302 -0.0924049574277 0.0293431619505 -0.0132420855828 -0.0184973272719 -0.0446718284109 -0.01432612551 -0.0552222512741 0.0202398933535 0.0680244751117 -0.159630440855 -0.0556286633707 -0.0982755636049 0.0610254649166 -0.140667317555 -0.103236162072 -0.0426901603825 -0.0176321986494 -0.0574344686508 0.152410766505
../Testdata/dataset/English/CSTAUS_leisure13.en,0.0391112743967 0.00787574905839 -0.0558803147956 0.0869138983864 0.0674416507172 0.170498651129 0.0484858574328 -0.0927179096767 -0.0524448294111 -0.0944130277687 -0.0783365346871 0.0452691792786 -0.0542583606768 -0.069564714647 0.0385792178512 0.0192018503436 -0.185180442587 -0.0941316780508 0.120808239783 -0.0628080006256 0.0665299551334 0.0314703497708 0.114780630297 -0.0729697460564 0.000399325568507 -0.0850380781097 -0.0438024481047 -0.0557255652513 0.0595682912564 0.102505934602 0.043870916788 0.112834548514 0.0262588171764 -0.0165141877697 0.0555702249855 0.212251209026 0.0902337602816 -0.0951692587821 0.080960809298 0.286571277713 0.267320786846 0.0530743032213 -0.111135113403 0.039544929597 0.0627261017816 0.128424252518 0.230296238747 0.110444463953 -0.109788286158 -0.0729368078309 -0.104191283936 -0.0692425660808 0.0504444666119 0.02147242759 0.00182090372825 0.0261596322078 -0.0137952382589 0.206776972661 -0.091957269389 0.0457393545258 -0.0397191678705 0.123686705346 0.0826435808051 -0.102013043183 -0.0238240170129 -0.0823370143788 0.106565172195 -0.222201251187 -0.0574832554702 -0.0285356293428 -0.0416904860436 0.146020508172 -0.0393723428644 -0.0313598343208 -0.109804967603 -0.152713806966 -0.128411767532 -0.154695007496 0.122158159042 -0.0478347573823 0.0481435373991 0.149270118878 -0.0341771572311 0.0796008679006 0.0150908427221 0.0801564426424 0.0755895832806 0.206734720548 -0.0190757127611 0.0129495205977 0.0509620383693 0.109725115024 0.109367436579 0.0599913963651 0.0275796745745 -0.0546171698184 0.134112493095 -0.0483358112704 -0.028300548103 -0.0184336770324
../Testdata/dataset/English/CSTAUS_leisure14.en,0.085593787368 -0.121114892064 -0.146610147181 0.0303926601347 -0.0659332770024 0.213425661359 0.00238155363145 0.0649379395292 0.0917103041664 -0.0569808253904 -0.0300117336675 -0.0076523687608 -0.10289692195 0.0780175272833 0.00822777905764 -0.0089574408129 -0.0393162248221 0.0131568067231 0.0309744089404 -0.0158099917848 0.12158460841 -0.134914693734 -0.218764247123 -0.103785378434 -0.216545988676 0.179129765209 -0.0389863236501 -0.097204064467 -0.153937424129 0.0496887097166 0.0997237359465 0.076644301578 -0.108195546247 0.0825672262261 -0.00367358049996 0.0119773016521 -0.136073558514 -0.0551818645381 -0.0542261002862 -0.0225645230272 -0.0753410420693 0.0158975985035 -0.0957256025532 -0.106186897779 0.186987428373 0.130615578771 0.0692696900353 0.141220511774 -0.0178993159144 -0.109814494858 -0.0774421509867 0.0613296298764 -0.0211679182404 0.00899596976733 0.0548451558858 -0.139161627506 -0.0327599124467 -0.133462352683 -0.163276714296 -0.0288350476743 -0.107496086484 -0.0465987436678 -0.0698108101865 0.000816319389061 -0.00822700878029 0.0800648271942 -0.152936624862 0.0804276396852 0.161868679561 -0.0717003558274 -0.14577371352 0.0561052199869 -0.159839752815 -0.155549858919 0.113924134248 -0.156686337842 0.118234246274 0.0386618925554 -0.238696117627 0.0490146388685 -0.0444181324075 0.0616887833597 0.125147404219 -0.0449133188677 -0.0874675771258 -0.00505333175991 0.097234331458 -0.0503154665841 -0.00956122090594 -0.00507048821747 0.0792826523782 -0.0506470465082 0.0407668470275 -0.051450955402 0.0441047173761 0.155443956821 0.168862042518 -0.103463221915 -0.0588936787146 0.0965019633106
../Testdata/dataset/English/CSTAUS_leisure15.en,-0.0953887981238 -0.0105770973522 0.0336114802783 -0.0934302711691 -0.0546400218574 -0.0568671884059 -0.087816306309 0.0415125018034 -0.116248763309 -0.0439254138785 -0.011810212635 0.0677283944566 0.0567376154882 -0.0461758366423 -0.00210397428941 0.025112244278 0.0233594960725 0.0112687875494 -0.0467501978426 -0.0852532309272 0.0768251240995 -0.15312730454 0.0644868949306 0.115067057442 -0.14861062988 -0.139364308776 -0.174354444847 0.10036596726 0.249684815716 0.0592638335304 0.092928895001 0.0813143289678 -0.00579497149426 -0.0214933110399 -0.11570537519 -0.054777602755 0.218283673024 0.00547405009184 -0.0922393680187 -0.0287801825594 0.0469802800961 0.0245044064091 -0.0300406944569 0.0553688877458 0.187214036368 -0.0600961166344 0.0730358465596 -0.0861789308917 -0.0231608577294 0.0194105389355 0.135135550611 0.00275939976276 0.0801684393171 -0.0314262286602 -0.00520589091874 -0.0561205134552 0.0389712703955 -0.156560635358 0.0141375442649 0.0584916475331 -0.018901522199 0.0974182102844 -0.0751725715297 -0.103449520264 0.218369224697 0.105689018457 0.0326325195828 0.0223156677099 0.225933595939 -0.234736673347 -0.131759737488 -0.164338558529 -0.0566260431443 0.0531990650548 -0.0145307670929 -0.097919338294 0.0689694913101 0.323359975428 -0.044488629687 -0.0195370280459 0.155605457585 0.00358043063733 0.0692849273818 0.0340668878553 0.0423934828454 0.0251307731034 -0.101458578412 0.0250315225052 -0.0934559322083 -0.0167593972239 0.0560269777603 0.0658334612613 0.0942459934526 -0.159195486026 -0.0753963164532 0.174805489206 0.100118335482 -0.0586314614805 -0.0601978368921 -0.124161107593
../Testdata/dataset/English/CSTAUS_leisure16.en,0.038157147418 0.226113389056 0.138562859788 -0.0209850834812 -0.165100469764 -0.0505801569734 -0.108608601218 -0.0961147448293 0.0459966328938 -0.0223065226966 -0.143415647164 -0.0151890552032 -0.067714651851 -0.076249184835 0.0555836312215 0.0249061170963 0.0487157522744 -0.0879661234163 -0.0960700450936 -0.171322658737 -0.0798838985891 0.211983242772 -0.151905372642 0.0437251664726 -0.058116410123 0.138983615652 0.0154768132986 0.0860603258774 -0.0424389284117 -0.0238924662992 -0.00578447219274 0.0476276572393 0.0971272397385 -0.0814291175221 0.0715195760488 -0.155755512746 0.109133006616 0.00695681007491 0.0824286586221 0.124158374469 0.0331905656011 0.143595974228 -0.0325293371998 0.0657415741344 -0.0670266297016 -0.188237808018 -0.091888334457 0.00918599928757 -0.00692976870503 0.0653243460734 0.0230174011052 0.0637757876917 -0.0592599340785 0.137406960392 -0.0963698334784 0.106150176126 0.0707679388469 -0.126303190403 -0.033056114544 -0.296538014295 -0.148115353683 0.250564531056 0.0949829996632 -0.0411635074358 -0.087418752725 0.0838979944016 0.0249681852593 -0.118624953869 0.041211154516 -0.0167174767496 0.024839805804 -0.121256171312 -0.0370300856614 0.0223545514736 -0.00407028766804 0.0591927515296 -0.229801192079 -0.165011251679 -0.0256316628987 -0.00204493980088 -0.0911594470995 0.048391076869 -0.0125802126819 0.0909408738273 0.0473332219891 0.104481340523 -0.0662823538077 -0.0615725782227 0.117495337026 -0.109040968238 -0.0466840207986 -0.0728927959202 0.126692783609 0.0632128152831 -0.106640855573 0.0397828347665 0.0480497044506 -0.130628027878 0.0858974145012 0.0286398735836
../Testdata/dataset/English/CSTAUS_leisure17.en,0.0107177900804 0.10525791096 0.0566488049728 -0.0495921921004 0.105328434607 0.00744341978092 -0.0363693149072 -0.0893411768786 -0.0988833328883 -0.0916706409215 -0.0650183628852 -0.00311695649618 0.0650042579003 -0.0732018185002 0.00845297063587 0.00186921684695 0.0600195941394 0.0993675883676 -0.163684915826 -0.080942314311 0.108383957252 -0.114568168278 0.0524279615329 -0.178002134617 -0.049173095258 0.0977149011643 -0.0498019290686 0.191532232056 -0.00163986358762 0.0652767490245 -0.168335156993 -0.0323184721202 0.102964495065 -0.00543459339122 0.197601622988 0.0194839018824 -0.116490006533 -0.141119458509 -0.150032055836 0.0158485206062 -0.0341749051851 -0.0830353947703 -0.0615242261172 -0.131102395422 -0.0329663026528 0.138888037083 0.0568825553311 0.127846214065 -0.0301623643269 -0.0266028824848 0.157663185671 0.082632787824 0.116562380775 0.149323636144 0.0815370677287 0.234152273967 -0.0152754367386 -0.0606606086225 0.0319879400534 -0.0883761739951 0.14873652136 0.170603932601 0.0241753415125 -0.0136475117422 0.0701410639829 0.0168148652379 0.171583084963 0.0450462843784 -0.142924038329 0.0781027770513 -0.0527834886713 0.222079678925 -0.0323514530573 0.0922329717931 -0.0362195895764 0.0300256054904 0.0837690564263 -0.00230974188586 0.0559846483004 0.0565005878494 -0.120764445272 -0.243407125289 -0.0127936430428 0.00316203824537 0.00226406753528 -0.0509233910809 0.230708186106 -0.013352739194 -0.011470049865 -0.0713918598949 -0.053505004515 0.0440237233422 0.185956536235 -0.102733245418 -0.0167783022121 -0.19741237376 0.00927843965665 -0.0534965841216 0.00380215351634 0.0345066645772
