English/CKTAUS_electronics1.en, 0.013092307027774176 0.019701092825363913 4.319467841561919E-6 0.00972312211135588 0.024884454235238215 0.0014297438555569953 0.0037622564900004316 0.011666882640058744 0.03356658459677768 4.319467841561919E-6 0.01918275668437648 4.319467841561919E-6 0.009593538076109022 4.319467841561919E-6 4.319467841561919E-6 4.319467841561919E-6 4.319467841561919E-6 0.005706017018703295 4.319467841561919E-6 0.01983067686061077 0.05300418988380631 0.0289015593278908 0.014128979309749037 4.319467841561919E-6 0.0029847522785192864 4.319467841561919E-6 0.7145306898190142 4.319467841561919E-6 4.319467841561919E-6 0.014258563344995895 
English/CKTAUS_hardware1.en, 0.0025535533064538272 2.7428069886722098E-6 2.7428069886722098E-6 0.0023889848871334945 2.7428069886722098E-6 2.7428069886722098E-6 0.3639458021339042 0.24989988754491368 0.07422309992045867 2.7428069886722098E-6 0.004199237499657153 2.7428069886722098E-6 0.25105186648015604 2.7428069886722098E-6 2.7428069886722098E-6 2.7428069886722098E-6 0.025922268849941057 0.0014015743712114993 2.7428069886722098E-6 0.011851668998052617 2.7428069886722098E-6 0.0028826901450944922 2.7428069886722098E-6 2.7428069886722098E-6 2.7428069886722098E-6 2.7428069886722098E-6 2.7428069886722098E-6 2.7428069886722098E-6 2.7428069886722098E-6 0.009629995337228128 
English/CKTAUS_industrial1.en, 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 0.8022077038246912 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.477201578875734E-4 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 0.006617667074996604 0.004412685449843478 2.7221995372260814E-6 4.110521301211383E-4 0.016907581325711192 2.7221995372260814E-6 0.16913297944739367 2.7221995372260814E-6 2.7221995372260814E-6 2.7221995372260814E-6 
English/CKTAUS_industrial2.en, 2.4509803921568654E-4 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 0.8007460676578332 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 7.299073475544071E-4 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 2.4509803921568654E-4 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 2.6933850463262255E-6 0.009698879551820739 0.01091090282266754 0.0035579616461969437 2.6933850463262255E-6 0.014062163326869223 2.6933850463262255E-6 0.1595049558284854 2.6933850463262255E-6 2.4509803921568654E-4 2.6933850463262255E-6 
English/CKTAUS_industrial3.en, 2.5883936429052157E-6 2.5883936429052157E-6 2.5883936429052157E-6 2.5883936429052157E-6 0.8077367085986444 2.5883936429052157E-6 2.5883936429052157E-6 2.5883936429052157E-6 8.024020293006169E-5 2.5883936429052157E-6 2.5883936429052157E-6 2.5883936429052157E-6 2.5883936429052157E-6 2.5883936429052157E-6 2.5883936429052157E-6 4.68499249365844E-4 2.5883936429052157E-6 8.024020293006169E-5 2.5883936429052157E-6 0.0031863125744163202 0.009631412745250307 0.010485582647409028 0.0015556245793860346 1.5789201221721815E-4 0.018250763576124675 2.5883936429052157E-6 0.14800693689496314 2.5883936429052157E-6 3.131956307915311E-4 2.5883936429052157E-6 
English/CKTAUS_industrial4.en, 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 0.7893401307641358 2.880267288804404E-6 5.213283792735972E-4 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 3.485123419453329E-4 2.621043232812008E-4 2.880267288804404E-6 0.008989314208358546 0.015988363720153248 0.0014718165845790507 2.880267288804404E-6 0.01279126702958036 2.880267288804404E-6 0.1702266770356291 2.880267288804404E-6 2.880267288804404E-6 2.880267288804404E-6 
English/CKTAUS_industrial5.en, 2.838812240958386E-6 2.838812240958386E-6 2.838812240958386E-6 2.838812240958386E-6 0.7471498325100786 2.838812240958386E-6 2.838812240958386E-6 0.0016209617895872387 0.004090728439221035 2.838812240958386E-6 2.838812240958386E-6 2.838812240958386E-6 2.838812240958386E-6 2.838812240958386E-6 6.84153750070971E-4 2.838812240958386E-6 2.838812240958386E-6 0.0010248112189859774 2.838812240958386E-6 5.989893828422195E-4 0.009285754840174881 0.02061261568159884 0.0035797422358485246 2.838812240958386E-6 0.019675807642082575 2.838812240958386E-6 0.19043036393572949 2.838812240958386E-6 2.838812240958386E-6 0.0011951399534434804 
English/CKTAUS_legal2.en, 5.730695434503618E-4 0.003584543640961132 0.010598609893391283 0.0030508646869718816 1.270664176164882E-6 0.41840557059174854 0.004118222594950383 2.2999021588584366E-4 0.0015641876008589699 1.270664176164882E-6 0.002059746629563274 4.587097675955224E-4 4.587097675955224E-4 1.270664176164882E-6 1.270664176164882E-6 0.10437362609435957 0.0023647060318428455 1.270664176164882E-6 0.004651901548939633 0.001068628572154666 0.005719259456918134 0.003889503043240704 1.270664176164882E-6 0.3634747582561407 9.542687962998265E-4 1.270664176164882E-6 0.003127104537541775 1.270664176164882E-6 2.681101411707901E-4 0.06499574327500988 
English/CKTAUS_legal3.en, 3.462259459045872E-4 1.9128505298595978E-6 0.31608133440452985 1.9128505298595978E-6 1.9128505298595978E-6 0.30081678717625027 1.9128505298595978E-6 1.7406939821722341E-4 1.9128505298595978E-6 1.7406939821722341E-4 1.9128505298595978E-6 1.9128505298595978E-6 0.0012643942002371943 1.9128505298595978E-6 1.9128505298595978E-6 0.10145950495428294 0.003100730708902408 0.0010922376525498306 0.036040016833084686 1.1668388232143547E-4 0.0028711886453192566 1.9128505298595978E-6 1.9128505298595978E-6 0.20073644745399608 1.9128505298595978E-6 1.9128505298595978E-6 1.9128505298595978E-6 1.9128505298595978E-6 0.0025268755499445288 0.03317074103829529 
English/CKTAUS_legal4.en, 3.034717164360285E-6 3.034717164360285E-6 0.8980365379946599 3.034717164360285E-6 0.0020059480456421485 0.042519422189851955 3.034717164360285E-6 5.492838067492116E-4 0.003826778344258319 9.407623209516885E-5 3.034717164360285E-6 3.034717164360285E-6 0.0047371934935664045 3.034717164360285E-6 3.034717164360285E-6 0.005829691672736108 3.034717164360285E-6 3.034717164360285E-6 0.021033624666181135 3.034717164360285E-6 0.003280529254673468 3.034717164360285E-6 3.034717164360285E-6 0.008560937120660365 0.00947135226996845 3.034717164360285E-6 3.034717164360285E-6 3.034717164360285E-6 3.034717164360285E-6 3.034717164360285E-6 
English/CKTAUS_legal5.en, 2.04310961283073E-6 2.472162631525183E-4 0.3580161405659416 2.04310961283073E-6 2.04310961283073E-6 0.32890182858310374 2.04310961283073E-6 2.04310961283073E-6 6.149759934620496E-4 2.04310961283073E-6 2.04310961283073E-6 2.04310961283073E-6 2.04310961283073E-6 0.00257636122177955 2.04310961283073E-6 0.02029012156502198 4.3109612830728397E-4 2.04310961283073E-6 0.011954234344672599 2.04310961283073E-6 0.009747675962815412 3.085095515374402E-4 2.04310961283073E-6 0.18210440290121577 2.04310961283073E-6 2.04310961283073E-6 6.333639799775263E-5 0.0015343753192358781 8.601491470017372E-4 0.08231892941056293 
English/CKTAUS_legal6.en, 1.2602394454946444E-6 6.817895400126027E-4 1.2602394454946444E-6 1.2602394454946444E-6 1.2602394454946444E-6 0.30767611846250803 0.004122243226212982 1.2602394454946444E-6 0.0026099558916194087 1.2602394454946444E-6 1.2602394454946444E-6 1.2602394454946444E-6 1.2602394454946444E-6 1.2602394454946444E-6 1.2602394454946444E-6 0.04510522999369882 0.001853812224322622 1.2602394454946444E-6 0.007487082545683683 1.2602394454946444E-6 0.004462507876496536 0.002194076874606176 1.2602394454946444E-6 0.4450674228103341 1.2602394454946444E-6 3.906742281033398E-5 1.2602394454946444E-6 3.79332073093888E-4 1.2602394454946444E-6 0.17829993698802782 
English/CKTAUS_legal7.en, 1.1121295447601594E-4 1.2221203788573182E-6 0.003337610754659336 1.2221203788573182E-6 1.2221203788573182E-6 0.40506080048884835 0.006564008554842656 1.2221203788573182E-6 0.005317445768408191 1.2221203788573182E-6 3.6785823403605273E-4 1.2221203788573182E-6 1.2221203788573182E-6 8.811487931561264E-4 1.2221203788573182E-6 0.08531744576840823 0.0034476015887564943 1.2221203788573182E-6 0.001467766575007639 1.2221203788573182E-6 0.0016877482432019562 0.0035209288114879333 1.2221203788573182E-6 0.32997372441185474 1.2221203788573182E-6 1.2221203788573182E-6 1.2221203788573182E-6 0.00377757409104797 1.2221203788573182E-6 0.14914879315612595 
English/CKTAUS_legal8.en, 1.217967455909578E-6 1.217967455909578E-6 5.127642989379323E-4 9.146935593880932E-4 3.300691805514957E-4 0.17166155120335186 1.217967455909578E-6 1.217967455909578E-6 0.0032897300984117703 1.217967455909578E-6 1.217967455909578E-6 1.217967455909578E-6 1.217967455909578E-6 1.217967455909578E-6 0.0011704667251291045 0.1802116827438371 0.004312822761375816 0.003326269122089058 1.217967455909578E-6 7.429601481048425E-5 1.217967455909578E-6 0.0041301276429893796 0.0013166228198382539 0.5495846730975348 1.217967455909578E-6 1.217967455909578E-6 1.217967455909578E-6 0.002047403293384001 1.217967455909578E-6 0.0770985579265322 
English/CKTAUS_legal9.en, 1.4055801532082374E-6 1.4055801532082374E-6 0.010922763370581214 2.1224260313444383E-4 2.9657741232693807E-4 0.569725209080048 1.4055801532082374E-6 1.4055801532082374E-6 1.4055801532082374E-6 1.4055801532082374E-6 1.4055801532082374E-6 4.357298474945536E-5 1.4055801532082374E-6 4.230796261156794E-4 1.2790779394194959E-4 0.03613887131913699 4.6524703071192656E-4 1.4055801532082374E-6 0.005145828940895357 1.4055801532082374E-6 1.4055801532082374E-6 0.02909691475156372 1.4055801532082374E-6 0.259330943847073 1.4055801532082374E-6 1.4055801532082374E-6 1.4055801532082374E-6 3.387448169231852E-4 0.0016037669548105988 0.08610724576568983 
English/CKTAUS_pharma12.en, 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 5.446623093681916E-5 1.7569751915102952E-6 0.2563268676646285 1.07175486682128E-4 0.04828343523789442 1.7569751915102952E-6 1.7569751915102952E-6 0.02308841099163679 2.125939981727457E-4 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 0.012335722819593782 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 1.7569751915102952E-6 0.6595526741162412 1.7569751915102952E-6 
